Epoch,im_loss,re_loss,all_loss,psnr
36,0.0,0.00108304052264,0.00395125889918,41.5676786414
37,0.0,0.00111916877213,0.00513917395729,40.8699863446
38,0.0,0.00112212995591,0.00416387196165,41.6360168685
39,0.0,0.00112097691745,0.00504139859695,40.962018852
40,0.0,0.00111170287419,0.0044800115109,39.9547036451
41,0.0,0.00113166601222,0.00673887141747,40.7865058245
42,0.0,0.00115013968607,0.00585944450577,41.2599532501
43,0.0,0.00122702913941,0.00709155209479,41.3638463096
44,0.0,0.00111107121629,0.00425028598402,41.7868911829
45,0.0,0.00110854665108,0.00591261066729,40.5843456165
46,0.0,0.00111415659485,0.00491394069977,40.253679463
47,0.0,0.00107688620628,0.00471402429393,42.2072880957
48,0.0,0.00120728835755,0.00488411101978,40.9800429424
49,0.0,0.00120212996553,0.0052013363631,41.3215798803
50,0.0,0.0011662367906,0.00434759266209,40.8684567533
51,0.0,0.00107832502981,0.00510855757748,41.4591852711
52,0.0,0.00111193419434,0.00601643479313,41.1096555599
53,0.0,0.00107549761306,0.00408731002244,41.9767086963
54,0.0,0.00117438366578,0.00552818345604,40.7309941835
55,0.0,0.00115688366059,0.00413759701769,41.9788220816
56,0.0,0.00111773875251,0.00505425588344,40.8479230565
57,0.0,0.00150191541761,0.00505280169309,41.5511709831
58,0.0,0.00181758848485,0.00577799268649,42.1626118837
59,0.0,0.00128002202255,0.00532375036273,40.4051219242
60,0.0,0.00113767334842,0.00532447777805,41.1702370125
61,0.0,0.00114306411124,0.00497243558057,42.483427288
62,0.0,0.00111222181004,0.00623741588788,41.8887593097
63,0.0,0.00106889714953,0.00494835758,42.1224265973
64,0.0,0.00109785182867,0.00462091532536,42.141548912
65,0.0,0.00108685964078,0.00551678732736,41.9735265637
66,0.0,0.00108912231226,0.00444271615706,41.048771187
67,0.0,0.0010967739654,0.00489193346002,40.8825348935
68,0.0,0.00106357180048,0.00425342954113,41.3180582801
69,0.0,0.00113234820892,0.00601101937937,41.1688259973
70,0.0,0.00113559941528,0.00422279753839,43.1018386521
71,0.0,0.00106029759045,0.00430391834234,41.3846831211
72,0.0,0.00106444825651,0.00415837176843,41.0824280106
73,0.0,0.00106846843264,0.0042432862625,40.6272931613
74,0.0,0.00107137403684,0.00430466879043,40.7781041996
75,0.0,0.00109304395155,0.00442738934653,41.0315232725
76,0.0,0.00105585445708,0.00526912959176,40.4719449387
77,0.0,0.00110368960013,0.00515386674087,41.3739709096
78,0.0,0.00106190354272,0.00442276463727,40.9338407891
79,0.0,0.00105508920387,0.0047257612634,41.7871469814
80,0.0,0.00108411532419,0.00508258514456,41.2649054955
81,0.0,0.00107081139577,0.00453142373008,40.4822666769
82,0.0,0.00106835060578,0.00448221044498,42.3313920485
83,0.0,0.00109039183008,0.00544976093224,41.4511586465
84,0.0,0.00107082316244,0.00383976413286,40.396199444
85,0.0,0.00113794501231,0.00491998978541,40.9298900909
86,0.0,0.00113338916854,0.0050474796677,41.3654532362
87,0.0,0.00108818053559,0.00490190040437,41.1371127002
88,0.0,0.00105668246979,0.00376163492911,42.2710450349
89,0.0,0.00104910150403,0.00450585850049,41.5254544516
90,0.0,0.00106544753653,0.0045485081384,41.9771685009
91,0.0,0.00106663032493,0.00493428849149,40.2524802077
92,0.0,0.00107132455159,0.00460844566114,42.2164413304
93,0.0,0.00105410800024,0.00382499851985,41.21280711
94,0.0,0.00105352813553,0.00387101286906,40.9714448652
95,0.0,0.0958220990869,0.531407733541,41.0431906537
96,0.0,0.218736584205,0.609868644923,15.1724227094
97,0.0,0.0422572461655,0.112544182409,16.4486169942
98,0.0,0.0134511074051,0.0445884190034,26.9185107335
99,0.0,0.00975606517168,0.0338393899146,30.2645190016
100,0.0,0.00812814724632,0.0286703607533,30.6497564264
101,0.0,0.00763119881158,0.0279698745115,32.4269993039
102,0.0,0.00564178913482,0.0236524734413,32.1979721164
103,0.0,0.00447989551467,0.0202222916996,33.7587718595
104,0.0,0.0045126955898,0.0179120444227,34.0966473623
105,0.0,0.00391552153742,0.0170431890525,34.1234325922
106,0.0,0.00392855728278,0.0166371662403,34.8003153913
107,0.0,0.00320621086285,0.0147106620716,35.3528293009
108,0.0,0.00302971451893,0.0135421153624,34.5849468789
109,0.0,0.00303803254501,0.0140703051118,36.53708652
110,0.0,0.00301804281189,0.016823074338,35.5720262286
111,0.0,0.00332570562896,0.0147200325737,35.9524081416
112,0.0,0.00236111090635,0.0136642302852,36.2067810541
113,0.0,0.00260570335668,0.0141201896127,35.9787249785
114,0.0,0.00242764234135,0.0137333056075,36.5268689937
115,0.0,0.00231995525246,0.0123501324793,35.6090695427
116,0.0,0.00213498857338,0.0120737878373,37.5244854354
117,0.0,0.00197231959319,0.0112630757038,36.6817182708
118,0.0,0.00260096877173,0.0134134122753,37.7347800712
119,0.0,0.0023075574456,0.011138637492,36.375011169
120,0.0,0.0024231288553,0.0115705894306,36.8603320788
121,0.0,0.00187096069567,0.0104381331592,36.03654505
122,0.0,0.00223154677369,0.0111974032247,37.0379554417
123,0.0,0.00201602455927,0.0122546902392,36.2291645399
124,0.0,0.00196462487511,0.0112452281173,36.9881909354
125,0.0,0.00199056445563,0.0119075455354,37.2920329459
126,0.0,0.00215352807427,0.012430375861,36.1262113589
127,0.0,0.00216509210877,0.0105467024376,36.7162688052
128,0.0,0.00183651098632,0.00978197273798,37.2383339869
129,0.0,0.00182769242092,0.0109879649477,37.3808745149
130,0.0,0.00174946784682,0.00995037559187,37.9717839603
131,0.0,0.001680310964,0.00935131565202,37.3075005524
132,0.0,0.00163892527926,0.0117143091979,37.192942147
133,0.0,0.00188696094265,0.0089478060836,37.5437385691
134,0.0,0.00169488545216,0.00943055220414,38.7074738427
135,0.0,0.00170282042236,0.0116737658624,36.8725555408
136,0.0,0.00161565119051,0.0100351138855,37.2199190888
137,0.0,0.00205098156875,0.011360495619,37.0479187391
138,0.0,0.00158212508541,0.0100885318243,36.7746841992
139,0.0,0.00182002298243,0.009753161564,37.0212673475
140,0.0,0.00164867004496,0.00923247915925,37.4622519071
141,0.0,0.00151344859914,0.0126482253778,38.2303554624
142,0.0,0.00169197858777,0.00985603538575,37.7337762794
143,0.0,0.0017082038481,0.0105964203714,37.5858752887
144,0.0,0.0014229938417,0.00755505514098,37.8638834747
145,0.0,0.00138412282977,0.010333502409,37.7053413874
146,0.0,0.00142832505517,0.00795831157011,37.4243006226
147,0.0,0.00152859301015,0.00959870442748,36.7827321483
148,0.0,0.00163454035937,0.00900142019964,37.5400382701
149,0.0,0.00155786485993,0.00855082039488,37.8511831957
150,0.0,0.00145408017852,0.00937396244262,37.2245785403
151,0.0,0.00221658671508,0.00988523194101,37.0671730926
152,0.0,0.00141556169838,0.00822562000249,37.7996087904
153,0.0,0.00136017113691,0.00926251654746,37.428322883
154,0.0,0.00164120822446,0.00788422484184,36.7627230943
155,0.0,0.00152414467593,0.0119799583859,37.9231458821
156,0.0,0.00132015921117,0.0096070088679,37.8069229484
157,0.0,0.00135632996098,0.00807653645752,37.8854103018
158,0.0,0.00133546786965,0.00884559144615,38.1033353655
159,0.0,0.00141344304138,0.00928191208513,38.1556076063
160,0.0,0.00172279223916,0.00926324848551,38.7652809735
161,0.0,0.00146761527285,0.00799595486023,38.0705422248
162,0.0,0.0012559274066,0.00879680091748,37.9413971596
163,0.0,0.00137808442523,0.00881459606462,38.7707089493
164,0.0,0.00173152550124,0.00989032679354,38.3153486187
165,0.0,0.00138458107831,0.00990007714718,37.7985399429
166,0.0,0.00138279270614,0.00902661588043,38.2593476961
167,0.0,0.00189029630274,0.00967107243487,37.7332481282
168,0.0,0.00139465963584,0.00848680613562,38.0842787372
169,0.0,0.0019001834793,0.00892293677316,38.0039708926
170,0.0,0.00197630263574,0.00885463561863,37.2649161123
171,0.0,0.00138279534876,0.00765209124656,37.42325647
172,0.0,0.00131414631032,0.008141743124,37.9878820893
173,0.0,0.00124010684085,0.00975677649258,37.8527238025
174,0.0,0.00127907670394,0.00811614576378,39.1904279523
175,0.0,0.00133539314265,0.00889939691406,37.999799189
176,0.0,0.00134234533762,0.00994291304378,38.4883086553
177,0.0,0.00121835760074,0.00767436405877,38.2689034484
178,0.0,0.00120369034121,0.00919051651144,37.6873879109
179,0.0,0.00132986811223,0.00754588865093,39.5759323488
180,0.0,0.00175091815472,0.00937883724691,37.6283353853
181,0.0,0.00161192551896,0.00938665803988,38.2453893593
182,0.0,0.00135976907331,0.00920854586293,37.5698727291
183,0.0,0.00137746891996,0.00847455239855,38.8056235223
184,0.0,0.00136870309652,0.00775098477607,37.7895666682
185,0.0,0.00149521213025,0.009274667094,38.0586554847
186,0.0,0.00146567633201,0.00882600115146,37.863059429
187,0.0,0.00141452188836,0.00832392181619,37.7214270795
188,0.0,0.00167876667692,0.00769007212366,38.3296536217
189,0.0,0.00163899135368,0.0092675935477,38.5965830613
190,0.0,0.00180630525865,0.00823654115084,38.7679966083
191,0.0,0.00137717768375,0.00918017444783,38.4021466983
192,0.0,0.00134391647298,0.00784514910774,37.8536458573
193,0.0,0.00144802412833,0.00899230088107,38.4332136066
194,0.0,0.0014477682329,0.00756293920567,38.5351032423
195,0.0,0.00236450002703,0.0122583090793,38.0968927743
196,0.0,0.00173384214868,0.00907251206227,39.300792402
197,0.0,0.00130398897163,0.00766603715019,38.4964455793
198,0.0,0.00135273408087,0.00901968529797,38.5937227032
199,0.0,0.00150003174494,0.00861957579618,38.283525179
200,0.0,0.00160626901779,0.00835076074,38.5283580493
201,0.0,0.00143073341169,0.00775076042046,37.7646782476
202,0.0,0.00150121808401,0.00893216922414,38.1420764422
203,0.0,0.00157079513883,0.00845899808919,38.1719929873
204,0.0,0.00174501619767,0.00918310420238,37.9019015884
205,0.0,0.001381405539,0.008908975136,38.4858946561
206,0.0,0.00136571757903,0.00765102219884,40.071315947
207,0.0,0.00136134778732,0.00725707446691,37.9038440144
208,0.0,0.00144440541917,0.00898063107743,39.4860290499
209,0.0,0.00189026648877,0.00918741299538,39.1729337888
210,0.0,0.00189172841783,0.00775279904483,38.4415977946
211,0.0,0.00145902756194,0.00718956473283,38.4984016054
212,0.0,0.00140344165266,0.00682566412725,38.7231785689
213,0.0,0.0016702015273,0.00818309609313,38.729159259
214,0.0,0.00209386900824,0.00815418720013,38.5973850958
215,0.0,0.00137027930468,0.00717164417729,39.3175888604
216,0.0,0.00134137059795,0.0078769350017,39.6296019854
217,0.0,0.00137776907068,0.00772270909511,38.5248212014
218,0.0,0.00150297682267,0.00846025676001,38.5638289272
219,0.0,0.00136590828188,0.00763215357438,39.0002312154
220,0.0,0.00159509475925,0.00760830673389,38.7924803052
221,0.0,0.00164236297132,0.00712904607644,39.1534210264
222,0.0,0.00177151081443,0.00817459516693,39.8515895645
223,0.0,0.00156576833979,0.00927028858569,39.1952962036
224,0.0,0.00213904307748,0.0109982099617,39.1123652534
225,0.0,0.00171344557602,0.00820217934088,39.4828804371
226,0.0,0.00154484511586,0.00778143677162,39.0176505197
227,0.0,0.00141687862924,0.00767570986063,38.7574051031
228,0.0,0.0017043474043,0.00726464192267,39.8421449068
229,0.0,0.00194932149316,0.00864582862705,39.8292684316
230,0.0,0.00184286054864,0.00806363468291,39.3987247712
