Epoch,im_loss,re_loss,all_loss,psnr
155,0.0,0.00484226978151,0.0215604774188,34.3088024782
156,0.0,0.00432302402915,0.0188910397701,34.1736960254
157,0.0,0.00402650209144,0.020176499337,34.906255392
158,0.0,0.00401307220454,0.0192884946242,35.2173895501
159,0.0,0.00420187189011,0.0189281247789,34.7140824708
160,0.0,0.00364529709332,0.0175531411078,35.5358514611
161,0.0,0.00362272530328,0.0158454230754,34.6919770329
162,0.0,0.00371777694672,0.0163731839042,34.9286016866
163,0.0,0.00493375672377,0.0207344800001,35.635974405
164,0.0,0.00478771904018,0.018894365523,35.2752454608
165,0.0,0.00322709679604,0.0177310538478,35.31343821
166,0.0,0.00332958342624,0.0176784778712,35.059255203
167,0.0,0.00370988200302,0.0182901219698,35.0229158723
168,0.0,0.00394834722974,0.0158964355243,34.5403503604
169,0.0,0.00399811169482,0.016513123922,36.3163639368
170,0.0,0.00310230759787,0.0164937457768,35.3735575428
171,0.0,0.00370742810192,0.0182448821375,36.0784756162
172,0.0,0.00301401403849,0.0136482744245,35.6352216406
173,0.0,0.00323115285719,0.0153681309894,35.7338829576
174,0.0,0.00290469250758,0.014499329729,36.4004844572
175,0.0,0.00319022985059,0.0150470982306,36.1859789866
176,0.0,0.00323099500965,0.0151799385902,36.2017231379
177,0.0,0.00371935253788,0.0164183979621,36.033014674
178,0.0,0.00260485137696,0.0138681299635,35.3656664414
179,0.0,0.00337486697244,0.0170007321052,36.271401246
180,0.0,0.00366285532364,0.0171059379354,35.7452927061
181,0.0,0.00253350703861,0.013005193125,36.3443270349
182,0.0,0.00273369548086,0.0140604579821,36.8014429665
183,0.0,0.00286177293165,0.0132316141389,36.0890769556
184,0.0,0.00269038409169,0.013962648646,36.9133772459
185,0.0,0.00318897899415,0.0140365035622,36.7561803784
186,0.0,0.00297179121117,0.0138222274021,35.9697971324
187,0.0,0.00264563403325,0.0152333882288,37.0200592367
188,0.0,0.00269207418023,0.0134045703104,36.1375627579
189,0.0,0.0026827805792,0.0158628687379,36.1727028482
190,0.0,0.00247319270566,0.0134589056717,36.9452189284
191,0.0,0.00253252682451,0.0145015178481,36.8320820278
192,0.0,0.00298064914241,0.0141470851609,37.3353583912
193,0.0,0.00296224523627,0.0153384073055,36.9003443184
194,0.0,0.00285205470282,0.0158284139703,36.4178603571
195,0.0,0.00251863615413,0.0122590171872,36.9648992188
196,0.0,0.00255580262747,0.0152687270893,37.0762332337
197,0.0,0.00263206627278,0.0136699595256,35.9385758271
198,0.0,0.00243201893463,0.011972645449,37.1501753393
199,0.0,0.00224287356541,0.0113500131527,36.4922864087
200,0.0,0.00210264867055,0.0114153576666,36.6969341244
201,0.0,0.00211956768471,0.0150354119483,37.2564662387
202,0.0,0.00203753664973,0.010239858448,36.5007086836
203,0.0,0.00223445890006,0.0121772606391,37.0556040558
204,0.0,0.0021624466608,0.012303406361,36.8725580038
205,0.0,0.00216636602418,0.011358728807,37.1678413924
206,0.0,0.00234578789677,0.0108433907852,37.608518112
207,0.0,0.00373294166347,0.0138399176067,36.715911258
208,0.0,0.00223140490125,0.0127264622017,36.3467335574
209,0.0,0.0019769739738,0.011687447282,36.6470973417
210,0.0,0.00192853991757,0.0112121110898,36.9944736265
211,0.0,0.00217369052116,0.0126766413916,36.3238289027
212,0.0,0.00193088677479,0.0142485855147,36.468199614
213,0.0,0.00184470760287,0.00959247559076,36.8800501771
214,0.0,0.0019035083038,0.00944924433716,36.5856499156
215,0.0,0.0020918733062,0.0111670395709,37.4903879546
216,0.0,0.00179635474342,0.0104870470706,36.4612292676
217,0.0,0.00202034042159,0.0118526928243,36.7888044799
218,0.0,0.00202614599839,0.011087281967,37.1205372448
219,0.0,0.00180909725896,0.0105373124126,37.6123844306
220,0.0,0.00197782619216,0.0105934256455,37.2672052637
221,0.0,0.0019113001792,0.0109384339186,37.3236424341
222,0.0,0.00191395120637,0.0115628437023,38.0930996878
223,0.0,0.00199939217418,0.0109930052888,36.8829491885
224,0.0,0.00187604115927,0.0115283759544,36.9693148295
225,0.0,0.00213028622384,0.0110182784148,37.9923920069
226,0.0,0.00268132271594,0.0132088516373,36.7403435589
227,0.0,0.00192412448232,0.0103011414991,37.8444934967
228,0.0,0.00189737758483,0.0102100864286,37.3544778913
229,0.0,0.00167080310348,0.00911528514698,37.8860081542
230,0.0,0.00184387703193,0.0112827024423,37.5006514711
