Epoch,im_loss,re_loss,all_loss,psnr
35,0.0,0.00103922548557,0.0108189870125,36.0899857827
36,0.0,0.00107745866071,0.0105719382041,36.8301808094
37,0.0,0.00107841922804,0.00901806126594,35.2024134304
38,0.0,0.0010483208431,0.00880107806542,36.6082726189
39,0.0,0.00105957289404,0.00952326323788,34.4035539723
40,0.0,0.0010760633036,0.0116576883838,34.6837640689
41,0.0,0.0010922190819,0.0113465238338,35.4049918664
42,0.0,0.00127466784263,0.00945819798538,34.2197687475
43,0.0,0.00111295881767,0.00845094261336,36.6301286429
44,0.0,0.00110774639976,0.00819770830046,36.1963578402
45,0.0,0.00126068756952,0.00885957721498,37.1409377134
46,0.0,0.00118956980173,0.0103500861258,36.8883811715
47,0.0,0.00136807339885,0.00825568978479,38.6806027575
48,0.0,0.00139179863924,0.0102969525768,36.7072954981
49,0.0,0.00136826783388,0.00805001881733,36.2185623306
50,0.0,0.00134521682967,0.00914748665864,36.9959454854
51,0.0,0.00134851516218,0.00799319065654,36.7247635842
52,0.0,0.00119500879603,0.00744351102836,36.3143757366
53,0.0,0.00141761777157,0.0079213225828,37.8166571563
54,0.0,0.00142304515956,0.00895727366074,37.5225321752
55,0.0,0.00120804256049,0.0078813400622,36.1291524827
56,0.0,0.00130831339476,0.00712654854808,38.0965912697
57,0.0,0.00122003358372,0.0078277901538,37.2920286969
58,0.0,0.00120351421739,0.00886927791687,37.6782807428
59,0.0,0.00118265609183,0.00796800106151,36.3051019002
60,0.0,0.00125813349089,0.00757013577478,39.3428045192
61,0.0,0.00134265290628,0.00933854575085,37.1596604601
62,0.0,0.00125679080405,0.00763025954611,36.1420199221
63,0.0,0.00120614179238,0.00745679253381,37.0855139868
64,0.0,0.00117511369325,0.00689868834544,39.5981133538
65,0.0,0.00114006845519,0.00783710326313,36.8073615809
66,0.0,0.00129313751639,0.00889474535238,37.2361857451
67,0.0,0.00113153948271,0.00816383040939,39.1978937921
68,0.0,0.00115255179882,0.00806536963883,37.6739688881
69,0.0,0.00120978477399,0.00813195150725,37.9243083728
70,0.0,0.0011459639492,0.0085115330355,37.6883139659
71,0.0,0.0011816269375,0.0079518839239,38.6862255022
72,0.0,0.00117218130771,0.00708354094164,38.7189571692
73,0.0,0.00109850067192,0.0079253745927,38.9471398542
74,0.0,0.00111689110513,0.00742856398421,36.955097536
75,0.0,0.00110576544754,0.00737144708278,37.1356068513
76,0.0,0.00107305026981,0.00689049168968,38.676908736
77,0.0,0.00111070902724,0.00915531084664,38.2743824861
78,0.0,0.00112007060823,0.00824143615318,37.9070671867
79,0.0,0.00108326631169,0.00810423758383,38.0267242977
80,0.0,0.00109507350901,0.00823879073447,37.901074453
81,0.0,0.00109763504435,0.00689552545449,37.7263878482
82,0.0,0.00106594281878,0.00642775251579,37.750491443
83,0.0,0.001063737306,0.00738806901561,36.8676643521
84,0.0,0.00115092428046,0.00773963086479,38.7840130275
85,0.0,0.00110845006145,0.00779390574041,37.3477167416
86,0.0,0.00111400861581,0.00698774074217,38.4368248408
87,0.0,0.00111315787102,0.00825002684111,37.1993166534
88,0.0,0.00112373162196,0.00766775571729,39.1066874223
89,0.0,0.00114896130062,0.00917226947403,38.3907021964
90,0.0,0.00108741938541,0.00710971752108,38.5374108863
91,0.0,0.00107390509986,0.00709940331657,37.1980037493
92,0.0,0.00107163107666,0.00670265425364,38.6997064751
93,0.0,0.00108345207225,0.00683138759402,38.8426978521
94,0.0,0.00107100840174,0.00792284065086,37.4617710095
95,0.0,0.00107071767898,0.0074356755542,36.7047242839
96,0.0,0.00108541864412,0.00660037770132,37.4165360419
97,0.0,0.00108063365578,0.00730131515057,36.7882981017
98,0.0,0.0011260952099,0.00708439922585,37.4721298624
99,0.0,0.00105360185415,0.00718972557163,37.1216945626
100,0.0,0.00108214456429,0.00619762737647,37.1592736014
101,0.0,0.00110104347052,0.00668140388045,38.5032405284
102,0.0,0.00110594259489,0.0066333647027,38.2796424618
103,0.0,0.00106116176558,0.00784061769465,37.7395986779
104,0.0,0.00107034943894,0.00700490015228,39.9429144742
105,0.0,0.00106483539658,0.00846431434375,37.490557842
106,0.0,0.00107721875936,0.00720259160919,39.1853820899
107,0.0,0.0010700916801,0.00814031537831,35.9448724869
108,0.0,0.00104685305115,0.00658590158778,37.1464375307
109,0.0,0.0010797463382,0.00777619827453,37.6134498496
110,0.0,0.00119667908324,0.0066959452172,37.2770642994
111,0.0,0.0011192858066,0.00722180049572,38.34065383
112,0.0,0.00107807901038,0.00899418304049,37.3782442547
113,0.0,0.00106278434702,0.00732022632943,38.1559075346
114,0.0,0.00107244250677,0.0086237561313,38.546645611
115,0.0,0.00107633837615,0.00671839330186,38.5770482351
116,0.0,0.00103961245163,0.00765358041482,37.5425660484
117,0.0,0.00105291471118,0.00798977321737,38.1483570176
118,0.0,0.00106263590064,0.00727195820869,38.6507022981
119,0.0,0.00107518355454,0.00736442690188,38.5391936612
120,0.0,0.00104455850976,0.00714286727108,37.3214936411
121,0.0,0.00107303702757,0.00765634534917,37.5558150071
122,0.0,0.00104798539695,0.0066606146406,36.5392238697
123,0.0,0.00104527943614,0.00724227630876,37.8313876318
124,0.0,0.00106613964339,0.00700524038525,37.4606225204
125,0.0,0.00123009547947,0.00831880205078,38.2936072109
126,0.0,0.00108251105504,0.00819955870362,37.9235155101
127,0.0,0.00106087042245,0.00713654977306,36.0623145793
128,0.0,0.00105100473554,0.00595755776158,38.0464724613
129,0.0,0.00106682675725,0.0064602981009,38.6416196289
130,0.0,0.00106962592537,0.00852175105645,37.1883058979
131,0.0,0.00106573408151,0.00688306740363,36.7649830318
132,0.0,0.00107256450696,0.00686529053277,38.689246202
133,0.0,0.00106911909748,0.0069919029698,38.0881392747
134,0.0,0.00105505082511,0.00738813467079,38.0449124392
135,0.0,0.00104484380848,0.00731918439698,36.9928286304
136,0.0,0.0010560670987,0.00795380990817,36.864191885
137,0.0,0.00107418487498,0.00691872636641,37.1815053014
138,0.0,0.0010592347734,0.0077019333962,37.2154221714
139,0.0,0.00106837951247,0.00767670548827,37.9319423763
140,0.0,0.00107461158462,0.00675132436568,36.2958826375
141,0.0,0.00105349123509,0.00665668607077,38.4434732963
142,0.0,0.00106089311425,0.00768674508436,37.5589231681
143,0.0,0.00106514532174,0.00690310231814,37.3160062863
144,0.0,0.00112015079695,0.00689110642998,37.4091375922
145,0.0,0.00111356065578,0.00722619221779,37.8779249965
146,0.0,0.00109232139719,0.00846735664067,37.5745663706
147,0.0,0.00106202983788,0.00701170197786,38.3322210664
148,0.0,0.00105741439467,0.00721845559555,36.6003553673
149,0.0,0.00109715489242,0.00948877809998,39.4420784594
150,0.0,0.00105422966819,0.00662065226597,38.1918372008
151,0.0,0.00105331043137,0.00655614577332,38.9863990968
152,0.0,0.00108332790153,0.00796182245004,38.708816563
153,0.0,0.00106148227841,0.00833269709868,39.2509237971
154,0.0,0.0010683944121,0.00769702382508,36.8109657768
155,0.0,0.00106052071083,0.00758013183459,38.0606921287
156,0.0,0.00107212366512,0.00691154630438,38.6315950894
157,0.0,0.00106508804847,0.00745156912231,38.9301216433
158,0.0,0.00104823828013,0.00726732340225,38.2569859814
159,0.0,0.00111989052905,0.00785419179163,36.6033079129
160,0.0,0.00106752657417,0.00858556967854,39.1140196424
161,0.0,0.00107419047517,0.00758049172643,36.6641111182
162,0.0,0.00106550479081,0.00604143591696,38.7584013916
163,0.0,0.00107994088964,0.00699084069837,36.4915346689
164,0.0,0.00108972719049,0.00789202067168,37.8213051202
165,0.0,0.00109640435058,0.00703020600332,37.0648631758
166,0.0,0.00105799606689,0.00593906835849,38.0016397858
167,0.0,0.00105117705932,0.0070460753111,39.2236779503
168,0.0,0.00108810089908,0.00713359189563,37.2037067479
169,0.0,0.00110938319765,0.00674932324756,38.8056922047
170,0.0,0.00106656340741,0.00726354174855,38.2474272274
171,0.0,0.00105547352608,0.0061290467305,37.3069289262
172,0.0,0.00106547453814,0.00701075238114,37.3887628926
173,0.0,0.0010835747066,0.00735774853475,38.208860708
174,0.0,0.00106812701683,0.00688653132315,37.0302833343
175,0.0,0.00107358839504,0.00665914737865,38.6889134633
176,0.0,0.00107762612415,0.0092308584135,37.8442890827
177,0.0,0.00106258446345,0.00681094435889,37.4258338024
178,0.0,0.00105734655058,0.00751480465069,38.9737902594
179,0.0,0.00111781347598,0.00795800421742,37.1489500201
180,0.0,0.00112941094803,0.00828605749963,38.7352224897
181,0.0,0.00106117488682,0.00666186343082,39.4614331778
182,0.0,0.00105552445472,0.00721875987763,37.7210731852
183,0.0,0.00109475057137,0.00795002492439,36.179426375
184,0.0,0.00106762848813,0.00819530845681,36.3111029152
185,0.0,0.00106291031759,0.00663392463589,37.4924893481
186,0.0,0.00109829035385,0.00553502993487,36.5874848934
187,0.0,0.00106422191388,0.00629571261877,38.4510706608
188,0.0,0.00105551144837,0.00783497871108,36.8890925893
189,0.0,0.00107454438387,0.00651639362025,39.1154173505
190,0.0,0.00106439300304,0.00698213377588,37.2007387887
191,0.0,0.0010675997749,0.00651367613127,38.9370230257
192,0.0,0.00108947898997,0.00660750211682,37.497796931
193,0.0,0.00108919429323,0.00690530298437,39.6599081834
194,0.0,0.00110319807611,0.00633457747876,38.2739114152
195,0.0,0.0010781486727,0.00712897748637,37.733238338
196,0.0,0.00107645142462,0.00770642659872,37.3376279315
197,0.0,0.00109780332729,0.00733639282714,38.3685899385
198,0.0,0.00109080900438,0.00792551521322,37.1728745981
199,0.0,0.00106495307562,0.00685124181358,37.4338058171
200,0.0,0.00106716388683,0.00744433299099,37.3561679988
201,0.0,0.00107453506912,0.00673530549791,37.7230672983
202,0.0,0.00107102252476,0.00590007296016,38.732799357
203,0.0,0.00107378536057,0.00673621484863,38.4920975918
204,0.0,0.00110182025482,0.00696907417947,38.7862415844
205,0.0,0.00107029832189,0.00742459505502,36.4789174834
206,0.0,0.0010849940177,0.00819144831468,37.6025249479
207,0.0,0.00110406912771,0.00740554335368,38.0646949738
208,0.0,0.00113091749556,0.00708314604861,39.1270898633
209,0.0,0.00109246804986,0.00743080399575,37.8392975122
210,0.0,0.00108804705853,0.00786758218831,37.8535654513
211,0.0,0.00107816223509,0.00777046550004,39.0440965376
212,0.0,0.00106225143138,0.00641281782698,39.5304217461
213,0.0,0.00108417025369,0.00639946806232,38.1521004014
214,0.0,0.00108154992401,0.00675288326487,39.2404456774
215,0.0,0.00112263175604,0.00657056455231,38.6957406348
216,0.0,0.00108946218633,0.00661820072779,38.5420947031
217,0.0,0.00107720256844,0.00774209813129,39.6811281119
218,0.0,0.00111315252204,0.00644848747547,37.4913519414
219,0.0,0.00109730827726,0.00734282201033,39.1383074353
220,0.0,0.00107064397889,0.00626306332905,36.9274554652
221,0.0,0.00120701229102,0.00673671999922,38.5616013985
222,0.0,0.00109258742458,0.0065608591356,38.7564532702
223,0.0,0.00106668678161,0.00673144149263,37.733431162
224,0.0,0.00112050362421,0.00670430516996,38.0374070286
225,0.0,0.00108334316265,0.00661510067355,38.2413172876
226,0.0,0.00115030974235,0.00773198287444,38.5846944681
227,0.0,0.00114870692395,0.00845607478895,38.2113747453
228,0.0,0.00107872957443,0.00854495051011,38.7117523921
229,0.0,0.00107787412555,0.00725386645277,37.7841554196
230,0.0,0.00108788113147,0.00716251723383,37.9209302554
231,0.0,0.00107409420123,0.00690926888982,38.4088432156
232,0.0,0.00106534206517,0.00669351393528,38.479210501
233,0.0,0.00109221400865,0.00625550341609,38.7050594331
234,0.0,0.00108232940118,0.00652834519401,38.5446847194
235,0.0,0.00107679514545,0.00679034009992,39.0329907049
236,0.0,0.00114267455922,0.00640625906128,37.2200242923
237,0.0,0.00110575210879,0.00725925653425,36.6099895374
238,0.0,0.0012303021427,0.00688576709945,39.080143903
239,0.0,0.00109841813958,0.00679876670352,37.3064684824
240,0.0,0.00110678235375,0.00831138268174,39.255737959
241,0.0,0.0010813175866,0.00746537341834,38.1149928976
242,0.0,0.00108982717594,0.00670288176594,38.2491025018
243,0.0,0.00109356467606,0.00735828500106,38.1223457218
244,0.0,0.00108605915049,0.00707334021449,37.8938069418
245,0.0,0.00108389615841,0.00582606942197,38.4965370547
246,0.0,0.00110073332326,0.00675379684023,38.3029751949
247,0.0,0.0010879425574,0.00695700306862,38.4479661175
248,0.0,0.00111930407768,0.00638440361332,37.8151221574
249,0.0,0.00109063726268,0.00748523726974,36.7342019244
250,0.0,0.00107449141031,0.006611990724,37.9467447561
251,0.0,0.00111046974014,0.00739481566339,37.9102793594
252,0.0,0.00111568865587,0.00750571879632,37.1116341202
253,0.0,0.00108673812601,0.00737983962876,39.2179199366
254,0.0,0.00109673348274,0.00915334976315,37.8463009979
255,0.0,0.00111294331299,0.00739315304427,38.5023023414
256,0.0,0.00108869007243,0.00689862323557,38.6574677766
257,0.0,0.00111512230758,0.00653930637054,37.6149094375
258,0.0,0.00108042084551,0.00583771998553,38.7825261667
259,0.0,0.00109583427701,0.00737545262458,37.2478682963
260,0.0,0.0011015646129,0.00581554214372,38.6257207185
261,0.0,0.00110603572868,0.00577666954211,37.3508001652
262,0.0,0.00120442888032,0.00657276734465,38.7018151403
263,0.0,0.00110750990969,0.00674908817746,38.2997739408
264,0.0,0.00108121271938,0.00655904002978,39.3048263035
265,0.0,0.00107872706231,0.00621987846803,39.6613881739
266,0.0,0.0011037255861,0.0061697628637,37.8233413532
267,0.0,0.00116527289624,0.00620688321865,40.399279199
268,0.0,0.00113709679786,0.00685076860368,38.874530164
269,0.0,0.00109348397573,0.00751947765667,39.4240329877
270,0.0,0.00115828696136,0.00661215793623,39.8572083772
271,0.0,0.00111432616005,0.00748888039839,38.9890099503
272,0.0,0.00109949251208,0.00720456479681,38.1609792779
273,0.0,0.001138810629,0.0070939691627,37.6306639498
274,0.0,0.00111347347143,0.00699387957023,38.2017972666
275,0.0,0.00111766961115,0.00691919498709,38.078717843
276,0.0,0.00112495646738,0.00703990365391,38.4290319055
277,0.0,0.00114814989042,0.00625685560149,39.6799911104
278,0.0,0.00110427748204,0.00574844270503,36.6896649847
279,0.0,0.00111488876313,0.00714108135588,36.9285878805
280,0.0,0.00111147549346,0.00793151229032,38.3614080308
281,0.0,0.00109998383682,0.00645131895956,40.3028330065
282,0.0,0.00108937633463,0.00725229954849,38.7568224192
283,0.0,0.00109191044804,0.0060956411272,38.4429091479
284,0.0,0.00108541482232,0.0057685726696,39.3654598558
285,0.0,0.00110577654988,0.00642055875658,39.0514761342
286,0.0,0.00112233808307,0.0074651870466,38.311063746
287,0.0,0.0011319076431,0.00623509966719,38.2972133189
288,0.0,0.00117454996431,0.00738198252542,37.8441934272
289,0.0,0.00109194024423,0.00722206503116,38.8182151904
290,0.0,0.00111036438274,0.00705277378744,39.3725673256
291,0.0,0.00109554484094,0.00753411175806,39.4135067062
292,0.0,0.00108733588346,0.0060007970437,39.1594697496
293,0.0,0.00109164439307,0.00643849017184,39.1087208418
294,0.0,0.00108909684901,0.00646247394922,38.3070532735
295,0.0,0.00113787390843,0.00702260871798,38.5103359152
296,0.0,0.00112032054121,0.00743360587972,39.1871222897
297,0.0,0.00112356090502,0.00726335232857,38.2050534801
298,0.0,0.00110845103259,0.00660768217456,38.0223895278
299,0.0,0.00109909768339,0.00627966036738,38.4222854042
300,0.0,0.00109793338312,0.0068944324004,37.4074978337
301,0.0,0.00116536155723,0.00634914185349,40.1917253201
302,0.0,0.00113903791766,0.00696432261765,37.6183734246
303,0.0,0.00120456202575,0.00709379046212,37.9839372995
304,0.0,0.00110104305847,0.00685449308826,38.8196257483
305,0.0,0.00109126126412,0.00631180190555,40.5730110726
306,0.0,0.00109566649649,0.00648108877756,37.1480722612
307,0.0,0.00108724721481,0.00737320867024,37.8726334502
308,0.0,0.00111602302978,0.00588670360096,40.2679816871
309,0.0,0.0011008211433,0.00614796043067,38.9390736683
310,0.0,0.00109766448823,0.00721865667545,39.3986449135
311,0.0,0.00112894533576,0.00645748063873,38.9148112146
312,0.0,0.00110121266641,0.00618256645669,38.5102928065
313,0.0,0.00110793358947,0.00704678741749,40.2591655019
314,0.0,0.0011039248539,0.00634161779338,39.0066113652
315,0.0,0.00109712789632,0.00669294070011,38.2222244805
316,0.0,0.00112561435641,0.00656747332419,38.5858412494
317,0.0,0.00107895702546,0.00635530512878,38.6231339367
318,0.0,0.00110121641927,0.00587578706664,39.7396385104
319,0.0,0.00118016127319,0.00635785653905,37.8622647697
320,0.0,0.00113845254313,0.00671192144938,38.1479261976
321,0.0,0.00115050183529,0.0063143377223,38.0994687048
322,0.0,0.00110467060279,0.00680079009984,40.0353247335
323,0.0,0.00110201021093,0.00570172954988,37.6569809267
324,0.0,0.00111636665411,0.00650745933863,37.274202182
325,0.0,0.00111517998065,0.00611404279296,37.5445624026
326,0.0,0.00115103335396,0.00640350828058,38.558464874
327,0.0,0.00111022009667,0.00659191526632,38.5281542601
328,0.0,0.00108980178361,0.00667567156243,38.4054638262
329,0.0,0.00110489212736,0.00654311340584,39.4980352087
330,0.0,0.00107107116185,0.00548929025076,38.2226690358
331,0.0,0.0010927607241,0.00769481560718,39.6872038702
332,0.0,0.00112805498219,0.00642462290738,38.8251083387
333,0.0,0.00111227146638,0.00531961069761,37.4953580711
334,0.0,0.00109276162326,0.00724738358679,38.6098116234
335,0.0,0.00108398444718,0.00681144810943,39.8207648077
336,0.0,0.00112485855291,0.00760912871001,37.6474376965
337,0.0,0.00110361122643,0.00666619857504,38.0502648052
338,0.0,0.00109482366181,0.00580491814579,39.5277464464
339,0.0,0.00112590480345,0.00689078891331,37.4302833184
340,0.0,0.00108690471021,0.00632562616374,37.85357714
341,0.0,0.001127762383,0.00717857870347,39.0854780923
342,0.0,0.00108839097237,0.00776891567205,38.3181869063
343,0.0,0.00114685106306,0.00638455756952,38.1824219587
344,0.0,0.00108743197818,0.00553280752655,39.6874416263
345,0.0,0.0010837303447,0.00558935133373,38.2133900221
346,0.0,0.00111105236206,0.00704690299034,37.8404314227
347,0.0,0.00109482384716,0.00686781787265,39.0381781769
348,0.0,0.00109506957386,0.00751534880654,38.8942695953
349,0.0,0.00108595984822,0.00653790138466,39.1659414373
350,0.0,0.00109932221944,0.00619684771549,38.7713207176
351,0.0,0.00109132077839,0.00787412391449,39.7900684145
352,0.0,0.00108304367199,0.00620064406202,37.2991780606
353,0.0,0.00111118940128,0.00581037371701,39.8218389172
354,0.0,0.00107818943644,0.00630626719947,39.9033944089
355,0.0,0.00108952019333,0.00676724440296,39.2532444619
356,0.0,0.0011156259509,0.00644734953408,38.6703186856
357,0.0,0.00112642096141,0.00586808303457,38.4803580882
358,0.0,0.00109704216562,0.00723514703752,39.1069875048
359,0.0,0.00113839791524,0.00657101594353,39.8339367395
360,0.0,0.00111700698739,0.00661051856035,39.7206904978
361,0.0,0.00114879955685,0.00618806929867,39.5567711919
362,0.0,0.00109474766712,0.00617293736861,37.9481595827
363,0.0,0.00112641758077,0.00741938549082,37.7171068884
364,0.0,0.00112285028445,0.00593779118744,38.6795112649
365,0.0,0.00109763372089,0.00673957699358,39.0756206477
366,0.0,0.00108419984616,0.00594742992574,39.2513192911
367,0.0,0.00109831787689,0.00655503912927,39.7300294336
368,0.0,0.00112514785264,0.00779425568487,38.4556613841
369,0.0,0.00111513435044,0.00686727201652,38.3618401505
370,0.0,0.00109469534149,0.00574889015958,36.8838788073
371,0.0,0.00110153520731,0.00577712450544,39.1335540831
372,0.0,0.00109423481167,0.00650767581292,38.6259222023
373,0.0,0.00106190753898,0.00613150004861,38.9025745319
374,0.0,0.00107587629004,0.00616432528477,37.7627929958
375,0.0,0.00110589633359,0.00627021355812,39.0229411377
376,0.0,0.00109295055154,0.00624175560906,37.9551837202
377,0.0,0.00116417129328,0.00617414727917,38.2098242432
378,0.0,0.00108668630281,0.0057410878454,37.7253310446
379,0.0,0.00109334268276,0.00636872451899,37.648032186
380,0.0,0.00110205055343,0.00602074168733,39.1428686848
381,0.0,0.00108020726322,0.00635071715499,37.4810233694
382,0.0,0.00110342932289,0.00539559860542,39.2970175049
383,0.0,0.00109668716476,0.00734257176335,37.2931818998
384,0.0,0.0011233254198,0.00581583951134,37.9396914063
385,0.0,0.00111385382632,0.00739691237073,38.970585407
386,0.0,0.00107708163131,0.00616026306709,37.3917097332
387,0.0,0.00109072841434,0.0070818904389,38.7934560756
388,0.0,0.00108180615261,0.00663146735659,38.3281310091
389,0.0,0.00112133153475,0.00665917219043,39.081781491
390,0.0,0.00111054886733,0.0065195035024,38.2446342073
391,0.0,0.00108068839702,0.00698421362444,38.4724173142
392,0.0,0.00107826603007,0.00624213185419,39.9171877764
393,0.0,0.00110357416806,0.00640838365009,38.3827674217
394,0.0,0.00113733581843,0.00699174496357,37.6736321628
395,0.0,0.00108995774491,0.00592088597018,37.3371174692
396,0.0,0.00111291429953,0.00607023421234,37.8363327479
397,0.0,0.00113308190913,0.00640016362243,38.6268134551
398,0.0,0.00111084978255,0.0067087950332,40.4952540489
399,0.0,0.00107162441954,0.00578578789167,37.9840751656
400,0.0,0.00108778461244,0.00643541992605,39.9601225376
401,0.0,0.0010898164642,0.00741516465419,38.72820027
402,0.0,0.00108395879904,0.00671524922731,39.0449675869
403,0.0,0.00107033286354,0.0061913680034,38.7508018937
404,0.0,0.00108405857463,0.00578110994109,38.9537860884
405,0.0,0.00115539130179,0.00635213318808,38.8331728067
406,0.0,0.0012524560872,0.00730873513538,39.6263453137
407,0.0,0.00115391413841,0.00577812459884,38.6604455856
408,0.0,0.00109381461822,0.00593662623463,37.6034322596
409,0.0,0.00107939652547,0.00568178302829,38.4487825264
410,0.0,0.00108153332104,0.00631537587125,39.1583572077
411,0.0,0.00108443650166,0.00623013570255,40.3338467905
412,0.0,0.00108060797548,0.00679886152686,39.5223268019
413,0.0,0.00108276267297,0.0070421285529,37.2011614413
414,0.0,0.00110812725248,0.00681475798085,39.4742128731
415,0.0,0.00110052705369,0.00711041683405,38.1029888973
416,0.0,0.00108604657151,0.00646841148294,39.604261671
417,0.0,0.00111312134112,0.00770639039662,39.8479586712
418,0.0,0.00109581090357,0.00663495430796,39.450374229
419,0.0,0.00107635777462,0.00564017492395,40.4412616533
420,0.0,0.00108900653523,0.00677355811135,40.3712876671
421,0.0,0.00108791103489,0.0065129941121,37.4990690455
422,0.0,0.00107982306202,0.00745248456339,39.4323894505
423,0.0,0.00109939244239,0.00641206858104,38.2784757764
424,0.0,0.00107082565419,0.00748303586213,39.6251863332
425,0.0,0.00109116809357,0.0055731374029,38.6560832784
426,0.0,0.00110009464123,0.00604299816462,38.4381106446
427,0.0,0.00113069719488,0.00637784457496,38.8599615234
428,0.0,0.00114096099615,0.00615394450295,40.058308736
429,0.0,0.00115658978374,0.00627401792812,38.7943300233
430,0.0,0.00110664470489,0.00558647779307,38.879358545
431,0.0,0.00109965531431,0.00677437372935,38.8490373589
432,0.0,0.0010970755324,0.00630376860193,38.8113371155
433,0.0,0.0011522284185,0.00739189376748,38.829270515
434,0.0,0.00112575526643,0.00669648681191,38.5357856233
435,0.0,0.00106882311459,0.00605893227284,39.1637346416
436,0.0,0.00108348051282,0.00598119594169,39.0025004856
437,0.0,0.00107648560018,0.00663853621441,38.2419841433
438,0.0,0.00108690180902,0.0065410813427,39.8129362852
439,0.0,0.00118107070816,0.0070693180927,39.7353448599
440,0.0,0.00109920143701,0.0073335301131,40.7519733906
441,0.0,0.0010881639242,0.00691120466217,38.5101852753
442,0.0,0.00108374091398,0.00586138178876,38.4367105036
443,0.0,0.00106932406044,0.00585319334028,38.889077696
444,0.0,0.00108438274535,0.00644739199197,38.8904812241
445,0.0,0.00111153728396,0.00704283374791,38.2406037874
446,0.0,0.00107284307198,0.00493833404586,39.2947509483
447,0.0,0.00110361560732,0.00810988586531,38.0207011664
448,0.0,0.00114782481289,0.00639760617387,39.6886225483
449,0.0,0.00108265120224,0.00513587100125,39.1896711733
450,0.0,0.00110858175015,0.00567792845878,37.0148286346
451,0.0,0.00114458076055,0.00639934499601,38.6576119301
452,0.0,0.00110848359978,0.00674634729206,38.8871286263
453,0.0,0.00110968097119,0.00651453310121,37.6639547586
454,0.0,0.00117685689474,0.00596108850962,38.6949198169
455,0.0,0.00116976141764,0.00753105568736,40.0023504978
456,0.0,0.00110002040502,0.00808996860379,38.0124192775
457,0.0,0.00106590983495,0.00567213236048,37.2798707816
458,0.0,0.00109968545363,0.00598089093048,39.2736198712
459,0.0,0.0010721872141,0.00597723846716,38.6469496201
460,0.0,0.0010844469193,0.006525415244,38.2096942588
461,0.0,0.00108892086887,0.00575799318214,37.9960937584
462,0.0,0.00108607029879,0.00712165001498,38.6886329492
463,0.0,0.00107382667116,0.00650235684282,38.9728101984
464,0.0,0.00109133542221,0.00685224062947,38.2855723218
465,0.0,0.00112020268295,0.00553531374623,37.5324616334
466,0.0,0.00110882913118,0.00598971121393,38.1682225156
467,0.0,0.00110684496681,0.00582471709564,38.0509607245
468,0.0,0.00109961556461,0.00618043630445,38.5494221192
469,0.0,0.001109309591,0.00673101045878,37.4552576046
470,0.0,0.00107810210351,0.00612588374765,38.3514099923
471,0.0,0.00109655600605,0.00602017845162,37.4215562417
472,0.0,0.00109120329542,0.00603098064159,38.7459680945
473,0.0,0.0010875463164,0.00602267292255,37.9084295801
474,0.0,0.00106653502199,0.00636060020617,38.40332392
475,0.0,0.00108005116559,0.0060059589052,38.665850866
476,0.0,0.00107953451899,0.00581295659312,38.750776563
477,0.0,0.00108829704971,0.00605247101109,38.8311064069
478,0.0,0.00110454530621,0.00687705317365,39.1561513428
479,0.0,0.00108069417949,0.00677823719238,39.7701420334
480,0.0,0.00110171687955,0.00669267089535,38.0542845761
481,0.0,0.0011156868499,0.00645586464395,39.8100322721
482,0.0,0.0011257092012,0.00611845400233,38.9464902139
