Epoch,im_loss,re_loss,all_loss,psnr
131,0.0,0.00111303660378,0.00824325437425,38.2873745467
132,0.0,0.00113783545676,0.00928547420772,37.64030371
133,0.0,0.00113006254542,0.00819159048842,38.3161500306
134,0.0,0.00113080299634,0.00841167455656,38.0356400149
135,0.0,0.00115980438131,0.00834217711235,38.9071701705
136,0.0,0.00113666972902,0.00751601824886,38.6512281706
137,0.0,0.00115975676745,0.00851358880755,39.0116342707
138,0.0,0.00113223696244,0.00647198373917,37.8429391157
139,0.0,0.00114631790784,0.00783518652897,38.0686392664
140,0.0,0.00113051756634,0.00719607266365,39.0922473177
141,0.0,0.00113869557972,0.00811160758021,40.1088825882
142,0.0,0.00116111370735,0.00822225519805,39.1161398166
143,0.0,0.00119321161765,0.00792822467047,38.3312174325
144,0.0,0.00113348638406,0.00766538355965,39.0638171288
145,0.0,0.00115997943794,0.00749656395637,39.1986080156
146,0.0,0.00114670990442,0.00748204951524,38.7297570337
147,0.0,0.00113702747913,0.00910223263782,39.7913049913
148,0.0,0.00117221987166,0.00645972980419,38.5130669714
149,0.0,0.00114362578315,0.00717553091235,38.7829419917
150,0.0,0.00112304853101,0.00725611094967,39.1053504763
151,0.0,0.00119513049431,0.00791532484582,39.7304365441
152,0.0,0.00119558211882,0.00836832034402,41.4026988222
153,0.0,0.00113371897605,0.00613062426564,38.949270166
154,0.0,0.00114525222743,0.00715476989863,39.215767741
155,0.0,0.00118244742916,0.00790467909537,39.0275941861
156,0.0,0.00119787909498,0.00698996756109,39.7667065648
157,0.0,0.00116882702569,0.00787388026947,39.4348286207
158,0.0,0.00113062141754,0.00618914693478,38.2869786328
159,0.0,0.00115184407332,0.00698001106502,38.6762365225
160,0.0,0.00113767660805,0.00713762762025,39.5105519009
161,0.0,0.00116198598989,0.00615164420451,39.4302218721
162,0.0,0.00114462535712,0.00664439873653,40.2756348014
163,0.0,0.00114535798493,0.00716551980586,39.6048657917
164,0.0,0.00114879364846,0.00749615871464,38.9655529464
165,0.0,0.00122102586611,0.00860119654681,40.2494533389
166,0.0,0.00114552267769,0.00865325521445,39.3759731709
167,0.0,0.00116995022108,0.00737798550399,39.2100127482
168,0.0,0.001166772531,0.00733755652327,40.0009753066
169,0.0,0.00120269354375,0.0110351508367,39.108192399
170,0.0,0.00115501685941,0.00604792311206,40.1645296897
171,0.0,0.00117334650131,0.00659630889422,40.7803650357
172,0.0,0.00114066993119,0.00637680045329,40.7621751519
173,0.0,0.00115393904271,0.00686952265096,40.3575319434
174,0.0,0.00114790195948,0.00685330585111,39.419650504
175,0.0,0.00115925037244,0.00674394281232,39.9718840085
176,0.0,0.00112657109275,0.00608787893434,37.9798237824
177,0.0,0.00117171229504,0.00829196894192,39.7636055396
178,0.0,0.00115320578043,0.00783162859152,40.4662258402
179,0.0,0.00113723444229,0.00672635518713,40.212748098
180,0.0,0.00115587765758,0.00662946093362,40.4013773048
181,0.0,0.00114105938701,0.00666039381176,40.8934748823
182,0.0,0.0011269624636,0.0062975530629,40.7450074865
183,0.0,0.00111200136016,0.00572379338555,39.6608887365
184,0.0,0.0011129359802,0.00703152834903,40.2316934835
185,0.0,0.00117159861838,0.00604315943201,39.4677943717
186,0.0,0.00112105203443,0.00675353311235,39.3856857661
187,0.0,0.00114098332124,0.00576182589866,40.6832070239
188,0.0,0.00112254302949,0.00567130413256,40.2753236176
189,0.0,0.00112886345014,0.0071574861533,39.8665425328
190,0.0,0.00111765874608,0.00597682695952,39.1704514618
191,0.0,0.00117926370876,0.00729156304151,39.9483551597
192,0.0,0.00112635751721,0.00563455173397,40.699707007
193,0.0,0.00113094419939,0.00791329406202,39.3259022795
194,0.0,0.0011631412257,0.00747118443833,40.1793982756
195,0.0,0.00116580600443,0.00621796185733,39.9406044381
196,0.0,0.00113054661779,0.00653142869705,40.689408137
197,0.0,0.0011360645789,0.00692558823503,40.0956126318
198,0.0,0.00114222766133,0.00579577125027,40.012443296
199,0.0,0.00114971410367,0.00662936192239,41.006746917
200,0.0,0.00114450630208,0.00714587761904,40.9287069726
201,0.0,0.00112255311979,0.00654650964425,39.9405842615
202,0.0,0.00110724128317,0.00627448776504,40.2094182155
203,0.0,0.00111167077848,0.00605816607713,39.8076603131
204,0.0,0.00111506565299,0.00510714810807,40.8584117463
205,0.0,0.00114729276102,0.00581232769764,40.8296457869
206,0.0,0.00114002247574,0.00521608289564,40.3698516959
207,0.0,0.00113510885276,0.00726715900237,39.7617481789
208,0.0,0.00114600945381,0.00798209219938,38.8807508507
209,0.0,0.00114308333723,0.00576339127729,40.208731438
210,0.0,0.00115347228129,0.00677496494609,40.5300941612
211,0.0,0.0011681944161,0.00652784809354,39.2302862197
212,0.0,0.00113942186872,0.00624110134668,39.5209895336
213,0.0,0.00109084105643,0.00477601583698,39.3448713555
214,0.0,0.00113210260752,0.00555587823619,40.2215599852
215,0.0,0.00112670148956,0.00671045610216,41.9726118634
216,0.0,0.00115941628173,0.00620889102574,41.3924612469
217,0.0,0.0011225727998,0.00679006516002,40.4558102754
218,0.0,0.00114125268883,0.00565572069027,39.5589222735
219,0.0,0.00111133772298,0.00548036516411,39.2020113514
220,0.0,0.00113403098076,0.00593670107774,40.0946348785
221,0.0,0.00111104488024,0.00540133361937,40.3425039919
222,0.0,0.00109892694454,0.00611440372886,39.49427699
223,0.0,0.00112959021935,0.00558634004556,39.5027401157
224,0.0,0.00114533893066,0.00803786398028,41.675408923
225,0.0,0.00110910805524,0.00555756365065,40.9319048754
226,0.0,0.00112295994768,0.00497870494146,40.5016359139
227,0.0,0.00110205051606,0.00529016893124,39.5751061342
228,0.0,0.00112771986751,0.00583709753701,40.5456228692
229,0.0,0.0011672056251,0.0064843569824,41.214516307
230,0.0,0.00112531229679,0.0059460159624,40.4788189362
