Epoch,im_loss,re_loss,all_loss,psnr
60,0.0,0.000265796718304,0.00185411411803,37.4104032823
61,0.0,0.000264482403873,0.00246124779806,37.4897741977
62,0.0,0.000265009340364,0.00217370904284,37.6342970764
63,0.0,0.000265613620286,0.0027210866916,37.6798893467
64,0.0,0.000268070364837,0.00350969252759,37.350918541
65,0.0,0.000269265082898,0.00214058369165,37.9824281141
66,0.0,0.00026973397762,0.00155840111547,36.5270599864
67,0.0,0.000274413044099,0.00236104792566,36.576415368
68,0.0,0.000272145346389,0.0022917580558,37.3059680262
69,0.0,0.000273735116934,0.00200277901022,37.5173913238
70,0.0,0.000271788047394,0.00158006204292,36.8371378798
71,0.0,0.000270936879679,0.00212760420982,38.110490513
72,0.0,0.00026975616056,0.00157796666026,39.126972321
73,0.0,0.00026798993058,0.00158657757565,38.0238957565
74,0.0,0.000270727311727,0.00194454534212,37.4488459157
75,0.0,0.000268313876586,0.00176369714318,37.3429675539
76,0.0,0.000263236684259,0.00134688494727,38.0293293729
77,0.0,0.000267340976279,0.0014571943786,37.2107635493
78,0.0,0.000269462435972,0.00271177254617,37.7090106567
79,0.0,0.000273158907657,0.00161488045705,38.1354489416
80,0.0,0.000270895965514,0.00178682301193,38.1349842029
81,0.0,0.000268425088143,0.00207717029843,37.8979844092
82,0.0,0.000267465467914,0.00200979076908,38.1459303184
83,0.0,0.000272627538652,0.00225759758614,36.8865923766
84,0.0,0.000274342347984,0.00199578590691,37.6743450616
85,0.0,0.000272053843946,0.00249250956113,37.9660332523
86,0.0,0.000274858620833,0.00216060315724,38.0072056121
87,0.0,0.000272593987756,0.00173642635345,37.5603641665
88,0.0,0.000276062914054,0.00196800320409,38.1075835846
89,0.0,0.000271248823265,0.00203136907658,38.7988942563
90,0.0,0.00027260419738,0.00249195110518,38.6913044381
91,0.0,0.000274004490348,0.00234882696532,37.7356582934
92,0.0,0.000279720677645,0.00197120202938,37.2654666494
93,0.0,0.000277114866185,0.00206616257783,38.8354354016
94,0.0,0.000271601439454,0.00154425187502,37.909222096
95,0.0,0.000272371669416,0.00157278013648,38.2295606559
96,0.0,0.000277052997262,0.00217610481195,37.5630434421
97,0.0,0.000277276546694,0.00196922966861,38.176607474
98,0.0,0.000281385157723,0.0020800990751,38.2512057014
99,0.0,0.000279068015516,0.00239026501076,38.8687566502
100,0.0,0.00028148496931,0.00187333627837,38.4185467734
101,0.0,0.000276960112387,0.001601208176,37.9783000821
102,0.0,0.000284669277607,0.00213217444252,37.9671401519
103,0.0,0.000285622119554,0.00228537047515,39.4267516247
104,0.0,0.000285165969399,0.00183569604997,37.8138590749
105,0.0,0.000281330532744,0.00190105800866,37.9750439255
106,0.0,0.000279141715146,0.00169466580264,39.0664880411
107,0.0,0.00027843976568,0.00172589167487,38.0386834143
108,0.0,0.000286860129563,0.00172665787395,39.3072206833
109,0.0,0.000282314943615,0.00154166347347,39.494152228
110,0.0,0.000277473463211,0.00248982352205,38.7391852824
111,0.0,0.000281254440779,0.00154131916352,38.1813075373
112,0.0,0.000277621790883,0.00204714984866,38.9749378068
113,0.0,0.000288053479744,0.00176738973241,39.2984368616
114,0.0,0.000278591481037,0.00160287769977,38.4218249407
115,0.0,0.000279644402326,0.00194953329628,39.449991863
116,0.0,0.000280446381657,0.00189749239944,38.6380060576
117,0.0,0.000275089446222,0.00171652041608,39.2858025185
118,0.0,0.000276205741102,0.00170750655234,38.6766474531
119,0.0,0.00028116266185,0.00232085810276,39.05860851
120,0.0,0.000280951024615,0.00158731249976,39.4744462757
121,0.0,0.000295910722343,0.00227556258324,39.5221185685
122,0.0,0.00028469497629,0.00198612142121,39.4881713759
123,0.0,0.000280044967076,0.00174614293501,39.2501490056
124,0.0,0.000285747944145,0.00194064442767,38.2823806886
125,0.0,0.000283416948514,0.00219676386332,39.3277274644
126,0.0,0.000288018924766,0.00136098010698,38.9679857563
127,0.0,0.000282047921792,0.00168885368621,40.1004300907
128,0.0,0.000282634311588,0.00186482185964,39.3910161131
129,0.0,0.000281198625453,0.00148399042664,40.4221915223
130,0.0,0.000287235592259,0.0014786889893,39.8042939414
131,0.0,0.000296030717436,0.0021411611815,38.7298285533
132,0.0,0.00028711091436,0.00185574312927,39.6969445012
133,0.0,0.000285127008101,0.00123638304067,41.1288842859
134,0.0,0.000286316961865,0.00239447493805,39.417530815
135,0.0,0.000288424856262,0.00192986846669,40.3889528165
136,0.0,0.000285915573477,0.00133446694817,39.0076493783
137,0.0,0.000287022866542,0.00132786048925,40.6494765593
138,0.0,0.000291141337948,0.00137914514635,38.9315317087
139,0.0,0.000289851339767,0.00130941986572,38.8203866585
140,0.0,0.000285713703488,0.00128020856064,39.2341348288
141,0.0,0.00028665472928,0.00157668443862,40.9733580325
142,0.0,0.000292773806723,0.00135144768865,40.6136208783
143,0.0,0.000283523506369,0.00133552321931,39.1466337247
144,0.0,0.000287967300392,0.00153826327878,39.7693222507
145,0.0,0.000291058674338,0.00135036488064,41.0064484379
146,0.0,0.000292706070468,0.00118795213057,40.3893379655
147,0.0,0.00030858667742,0.00256985732121,39.9471404814
148,0.0,0.000295497645857,0.00127742832992,41.4646558447
149,0.0,0.000290345094982,0.00129540615599,39.1787846259
150,0.0,0.000282709687599,0.0013582855463,39.8424421832
151,0.0,0.000287071146886,0.00133016394684,39.5069901167
152,0.0,0.000287549695349,0.00129360053106,39.4467170666
153,0.0,0.000296806919505,0.00122214996954,40.0946201609
154,0.0,0.000285998487379,0.00148345006164,40.0036149896
155,0.0,0.000284091409412,0.00190402579028,40.7052941691
156,0.0,0.000300187192624,0.00159902169835,40.7665086272
157,0.0,0.000293304334627,0.00166902411729,40.5119747192
158,0.0,0.000306940465816,0.00173577987589,41.6501778851
159,0.0,0.000298720094725,0.00178269904573,40.449146497
160,0.0,0.000299816057668,0.00128931739018,40.2637018737
161,0.0,0.00029167458415,0.00168124695774,40.1323623251
162,0.0,0.000292814473505,0.00120972047444,40.8617958696
163,0.0,0.000292718724813,0.00156828091713,40.2132847275
164,0.0,0.000302152312361,0.00126978590852,41.8273245417
165,0.0,0.000301514062448,0.00119716504123,40.4710177464
166,0.0,0.000297949134256,0.00133564232965,41.111866734
167,0.0,0.000290739431512,0.00112905126298,42.0406266158
168,0.0,0.000285671371967,0.00109226481873,41.1278903001
169,0.0,0.000308051277534,0.00181849692599,40.9711476559
170,0.0,0.000299868968432,0.0015081342659,40.2230751592
171,0.0,0.000294318125816,0.00161849608412,40.6064516823
172,0.0,0.00029334439605,0.00104734518682,39.2899081814
173,0.0,0.000287334303721,0.00101806864259,41.281285966
174,0.0,0.000295288924826,0.00142341599567,40.8474391031
175,0.0,0.000308885841514,0.00216343513457,41.2291419177
176,0.0,0.000299622179591,0.00120545358513,40.5161935582
177,0.0,0.000304939650232,0.00175278099487,41.551470417
178,0.0,0.000299579722923,0.00126821817248,39.3246357524
179,0.0,0.000279956089798,0.00133014942985,40.006908145
180,0.0,0.000279889197554,0.00119372746558,41.1019174417
181,0.0,0.000280626688618,0.00176055103657,40.1808253307
182,0.0,0.000280366709922,0.000948545633582,40.5010025505
183,0.0,0.000295539048966,0.00121118129464,40.2360502682
184,0.0,0.000294441837468,0.00141650005244,41.7022309413
185,0.0,0.000299355067546,0.00116991512477,40.6043079888
186,0.0,0.000289293148671,0.00111919047195,40.3512246291
187,0.0,0.000308536368539,0.00127644834574,40.6481006912
188,0.0,0.000314058325603,0.00116629095864,41.767162384
189,0.0,0.00030419297691,0.00135007495992,40.7819987099
190,0.0,0.000295318535063,0.00154548318824,41.0678782476
191,0.0,0.000281958273263,0.00100469746976,41.9132366386
192,0.0,0.000278324325336,0.00140151428059,41.1923504333
193,0.0,0.000288188626291,0.00131216298905,40.6961850095
194,0.0,0.00027835771325,0.00113317099749,40.7925349443
195,0.0,0.000276525711524,0.00123777155532,41.9899289156
196,0.0,0.000274830570561,0.00123871603864,40.2185686173
197,0.0,0.000276323244907,0.00121838761261,41.5937504413
198,0.0,0.000283613911597,0.00108872228884,41.2705539767
199,0.0,0.000277175448718,0.00101291019819,40.2338707919
200,0.0,0.000278671551496,0.00139169736649,41.2095831081
201,0.0,0.000280759966699,0.00156119553722,41.1078680761
202,0.0,0.000279516883893,0.00110361754778,40.4715870115
203,0.0,0.000278752547456,0.00153727715369,40.2048290727
204,0.0,0.000282479671296,0.00149181515444,42.4689159818
205,0.0,0.000283637762186,0.00125869854819,41.3094716606
206,0.0,0.000270119539346,0.00189631581306,39.69192623
207,0.0,0.00028790422657,0.00131004430586,41.7159557578
208,0.0,0.000278303257073,0.00127157155075,42.2752689512
209,0.0,0.000272704430972,0.00136477160268,41.615807865
210,0.0,0.000278738624183,0.000997281185118,42.3968754777
211,0.0,0.000277282946627,0.000999292061897,40.0567721485
212,0.0,0.000278027352761,0.00120428603841,42.4353133536
213,0.0,0.000274792712298,0.00155488243327,41.0831111101
214,0.0,0.000273067530361,0.000931882718578,41.8601359357
215,0.0,0.000270664400887,0.00151255830424,40.971959696
216,0.0,0.000269367703004,0.00128870391054,40.8049803042
217,0.0,0.000296809457359,0.00147485618945,40.9654218129
218,0.0,0.000286091701128,0.00092983370414,40.6981841798
219,0.0,0.000272139415029,0.00112733143033,42.0449586385
220,0.0,0.000280165768345,0.00128758341307,41.605149419
221,0.0,0.000275464879815,0.000953466660576,40.9762217463
222,0.0,0.000268041013624,0.0013490828569,40.1667966518
223,0.0,0.000268660031725,0.00104415158858,41.6010609052
224,0.0,0.000272594834678,0.000989757146453,40.7952794586
225,0.0,0.000278027399327,0.00131543728639,42.0178410649
226,0.0,0.000276731085614,0.00116480205324,42.3696651025
227,0.0,0.000279349600896,0.00168707570992,41.0205772174
228,0.0,0.000272729215794,0.00117613893235,42.3314783974
229,0.0,0.000270088258549,0.00101506991195,40.6272414305
230,0.0,0.000271167920437,0.00131238885224,41.8347177542
231,0.0,0.000266285121324,0.00151372380788,41.9929625244
232,0.0,0.000273461017059,0.00148314556573,41.0690689971
233,0.0,0.000274584529689,0.00135966489906,40.4162766165
234,0.0,0.000271141953999,0.00109104746371,40.8896318147
235,0.0,0.000266292557353,0.000871778576402,40.9386876565
236,0.0,0.000272630309337,0.00141415637918,42.5720407656
237,0.0,0.000273326443858,0.00131754354807,41.458127713
238,0.0,0.000269264128292,0.00104458124842,41.7826884516
239,0.0,0.000265702998149,0.00119615716394,41.176498906
240,0.0,0.000270636953064,0.00101393586374,41.207361745
241,0.0,0.000273798688431,0.0013280925341,42.9353158493
242,0.0,0.000282788008917,0.00107382808928,41.1826732005
243,0.0,0.000272886894527,0.000966757041169,40.9209949734
244,0.0,0.000271188598708,0.00132336279494,39.4981732569
245,0.0,0.000268512795446,0.00111779779545,40.936744437
246,0.0,0.000264164738473,0.00103622809402,41.8896711377
247,0.0,0.000265392716392,0.000980338302907,40.2752095504
248,0.0,0.000264800401055,0.000858720229007,42.7746693372
249,0.0,0.000267863369663,0.00111314419773,40.6114472187
250,0.0,0.000275004448486,0.00178336392855,41.5344924953
251,0.0,0.000273833263782,0.00131110972725,41.6333643749
252,0.0,0.000271283983602,0.00132623773534,41.17844105
253,0.0,0.00026643628662,0.00129370880895,40.4170926798
254,0.0,0.000272651057458,0.00147312680492,42.661520828
255,0.0,0.000268249149667,0.00106429038569,40.1608571579
256,0.0,0.000266777811339,0.00123403276666,40.8531381242
257,0.0,0.000266453367658,0.00140094111557,42.4408072859
258,0.0,0.000269570568344,0.000922327337321,40.7134069757
259,0.0,0.000270384905161,0.000971740542445,41.4991487199
260,0.0,0.000284559375723,0.00164550453192,41.6638230052
261,0.0,0.000268692776444,0.000873160990886,40.9942270102
262,0.0,0.000267238629749,0.00113354727509,40.950038591
263,0.0,0.000274002275546,0.00166530972929,40.8934367582
264,0.0,0.000270140156499,0.00127901392407,41.1690081139
265,0.0,0.000266232743161,0.00092699486413,41.4856543617
266,0.0,0.000272413060884,0.00151252588839,41.5738613598
267,0.0,0.000269393398776,0.00176301099127,42.7124904642
268,0.0,0.000267921946943,0.00102087110281,40.5150960086
269,0.0,0.000267445773352,0.00102963796235,41.4643117142
270,0.0,0.000264624319971,0.00107224687818,40.394260124
271,0.0,0.000262837679475,0.000831344450125,40.8675565752
272,0.0,0.00026094088098,0.00112372883013,42.0978303057
273,0.0,0.000263238628395,0.00146558235865,41.1475737612
274,0.0,0.000263810754404,0.00103117448161,40.9418190564
275,0.0,0.00026261730527,0.0013595485012,41.6281353403
276,0.0,0.00026372547145,0.00112591356155,41.0967125368
277,0.0,0.000266791091417,0.00191280660219,41.6995021327
278,0.0,0.000266504165484,0.00116733502946,41.186257343
279,0.0,0.000263411080232,0.000991360883927,40.0012152242
280,0.0,0.000263694787282,0.00101878144196,41.7473340377
281,0.0,0.000267061387422,0.00129255024367,42.4240105718
282,0.0,0.000265182944713,0.0012493723887,41.2034115923
283,0.0,0.000271571529447,0.00145044650417,40.7471768299
284,0.0,0.000265362975188,0.000863912218483,41.1597688332
285,0.0,0.000268050699378,0.000904460158199,40.9921392169
286,0.0,0.000266990900855,0.000898997572949,40.9362559229
287,0.0,0.000270487566013,0.00127741550677,40.7318054372
288,0.0,0.000272465322632,0.00161637885612,40.965173
289,0.0,0.000267555864411,0.00110490816878,41.1361629671
290,0.0,0.000265009290888,0.00131458939868,40.0870519499
291,0.0,0.000264475110453,0.00110421464778,41.5764888132
292,0.0,0.000262844693498,0.00107733299956,41.0602618728
293,0.0,0.000260765338317,0.00122966974741,41.1943243277
294,0.0,0.000261993403547,0.00123983482481,40.6606927858
295,0.0,0.00026325766521,0.00135420762235,41.7626581954
296,0.0,0.000262785004452,0.00142381849,41.8714171573
297,0.0,0.000264555439935,0.00158514337963,41.3689238988
298,0.0,0.000262060988462,0.000923953799065,41.9962735106
299,0.0,0.000262051122263,0.00108619769453,41.358932009
300,0.0,0.000262130238116,0.00114209655439,41.8828627185
301,0.0,0.00026487581199,0.00161767159589,40.2179049259
302,0.0,0.000273276795633,0.00131175724091,41.4830475694
303,0.0,0.000267416320276,0.000918379187351,41.141276451
304,0.0,0.000266725220717,0.00107794273645,41.9219731301
305,0.0,0.000262988684699,0.00123968475964,42.6487997093
306,0.0,0.000266538106371,0.000984689302277,40.7197664436
307,0.0,0.000271005439572,0.0012275063782,40.5191750069
308,0.0,0.000270854061819,0.00120355893741,41.4884840787
309,0.0,0.000267373619135,0.0012688221701,41.5285186919
310,0.0,0.000266594201094,0.00108718337724,43.2516207942
311,0.0,0.000263169969548,0.00108761729207,42.4943766081
312,0.0,0.000260279804934,0.000831703515723,41.8857781767
313,0.0,0.00026205132599,0.000971348548774,42.112151678
314,0.0,0.000258994934848,0.000889345409814,40.8938029788
315,0.0,0.000260097818682,0.00090801755432,41.7645206571
316,0.0,0.000261531211436,0.00125410957262,40.6151309776
317,0.0,0.000260043365415,0.00147280227393,41.3151532278
318,0.0,0.000264205023996,0.00108601207612,41.9317502875
319,0.0,0.000262352376012,0.000843783520395,40.6266376109
320,0.0,0.000258806161582,0.00139510867884,41.1421508544
321,0.0,0.000260318611981,0.00116904996103,42.0780982776
322,0.0,0.000258520801435,0.00112877009669,42.0093822595
323,0.0,0.000259441224625,0.00097982059815,41.7839978898
324,0.0,0.000261355374823,0.000967277772725,41.4282526244
325,0.0,0.00025926475646,0.000945713848341,41.2901747357
326,0.0,0.0002632104035,0.00151648989995,41.325547942
327,0.0,0.000268300162861,0.00110946905334,42.1824780156
328,0.0,0.000264921525377,0.00120115703321,42.9476134045
329,0.0,0.000263643061044,0.00104574674042,42.7184465607
330,0.0,0.000258080865024,0.000854132167296,40.7633877566
331,0.0,0.000261159837828,0.00135746920132,39.9084083951
332,0.0,0.000263898278354,0.00107892071828,40.6965374779
333,0.0,0.000259458043729,0.000961581472075,41.1610080421
334,0.0,0.000262067202129,0.00158163005835,42.3889585508
335,0.0,0.000262438534992,0.00132522354834,40.9185622656
336,0.0,0.00026338887983,0.000996920000762,41.0623577128
337,0.0,0.000261712586507,0.00127085296554,41.0521846277
338,0.0,0.000266947675846,0.00119711467414,43.1016485134
339,0.0,0.000265121238772,0.00128726506373,41.9564222285
340,0.0,0.000262312061386,0.00106644266634,41.4980883119
341,0.0,0.000261033093557,0.00120943960501,40.5814656223
342,0.0,0.00026309156965,0.000881846999982,41.4692798345
343,0.0,0.000260235456517,0.000869152753148,42.482740565
344,0.0,0.000262219627621,0.00138222128735,40.6383866384
345,0.0,0.000260739450459,0.000931216863682,42.0761474679
346,0.0,0.00025948593393,0.0012205512845,41.399248931
347,0.0,0.000261692848289,0.00156568620587,42.23547449
348,0.0,0.000263143502525,0.00155302524217,42.6173471406
349,0.0,0.000264338991838,0.00108092722367,40.4712095152
350,0.0,0.000262100016698,0.000976528966567,40.5366237667
351,0.0,0.000262719712919,0.000964370352449,41.784577318
352,0.0,0.000270172409364,0.00158014376648,40.6939014249
353,0.0,0.000262216845294,0.000942271034,40.6068877739
354,0.0,0.000261051172856,0.00168291217997,40.5600403711
355,0.0,0.000262007996207,0.00184050773387,42.4309364773
356,0.0,0.000263787948643,0.000939320796169,41.5731829371
357,0.0,0.000264480058104,0.00146362874657,41.0239635096
358,0.0,0.000260732986499,0.00147356103407,42.312707081
359,0.0,0.000263768434525,0.00100922772544,41.2303281552
360,0.0,0.00026162606373,0.00173294012784,42.6686127015
361,0.0,0.000260219105985,0.00103521659039,41.1673845382
362,0.0,0.00025959922059,0.000922595348675,40.2380544038
363,0.0,0.000262155567179,0.00112411623122,41.3818504717
364,0.0,0.000259327719687,0.00118551310152,41.496234122
365,0.0,0.000258921060595,0.000981960439822,40.6827596529
366,0.0,0.00026232158416,0.00124870107393,41.4449597246
367,0.0,0.000259638324496,0.00107055382687,40.7770549052
368,0.0,0.000262277296861,0.00156045776093,42.0839653988
369,0.0,0.000264285397134,0.00138703797711,41.8020769772
370,0.0,0.000266391714104,0.00103697325685,40.8585316252
371,0.0,0.000263547184295,0.00105616200599,40.6991589585
372,0.0,0.000261448169476,0.00131843128474,40.3064072256
373,0.0,0.000262084181304,0.000944377371343,41.2208751885
374,0.0,0.000258261937415,0.000925974495476,41.3078874469
375,0.0,0.000262074626517,0.000975987466518,40.7707735924
376,0.0,0.000262005298282,0.00217865465675,41.1059825325
377,0.0,0.000260958346189,0.0012120468542,41.5998455173
378,0.0,0.000261074121227,0.000991023279494,41.6902829701
379,0.0,0.000258548618876,0.00094537314726,40.5238116254
380,0.0,0.000260522632743,0.00171122988686,41.6741949349
381,0.0,0.000265246725758,0.000865860847989,40.5000684288
382,0.0,0.00026497556828,0.00143387883436,41.8592882014
383,0.0,0.000259149854537,0.00100824046531,41.6937832288
384,0.0,0.000260688099661,0.00191541767563,41.6142785358
385,0.0,0.00027025056188,0.00130194555386,40.2308482436
386,0.0,0.000279287577723,0.00129793174565,41.0107867094
387,0.0,0.000270549362176,0.00131829794846,42.4885745095
388,0.0,0.000273344741436,0.00134097819682,42.0269266805
389,0.0,0.000268219568534,0.00106100537232,42.3125997013
390,0.0,0.000265043010586,0.000955669465475,41.2560257386
391,0.0,0.000263833958888,0.0012092184159,42.6417423965
392,0.0,0.000262657777057,0.00154854622087,40.4075870839
393,0.0,0.000259945524158,0.000889197998913,39.9415524434
394,0.0,0.000258652147022,0.000821448437637,41.4279895781
395,0.0,0.000260814934154,0.00183373927721,40.0577577254
396,0.0,0.000258399298764,0.00101082085748,39.9717886766
397,0.0,0.000258095061872,0.00112514747889,40.898952352
398,0.0,0.000262872193707,0.00103151717922,41.8964406474
399,0.0,0.000259062886471,0.000953236618079,41.6768296174
400,0.0,0.000257677852642,0.00154397335718,41.3387242462
