Epoch,im_loss,re_loss,all_loss,psnr
98,0.0,0.00110838195542,0.00504006269039,40.7710913754
99,0.0,0.00107929226942,0.00502573670819,40.6758392905
100,0.0,0.00108508832927,0.00540734112728,40.0078514643
101,0.0,0.00107032814703,0.00432403737213,40.1936303657
102,0.0,0.00108319351275,0.00497570313746,40.6468509701
103,0.0,0.0010974766541,0.00502084908076,41.8423705935
104,0.0,0.00107875947724,0.00451826136559,41.9623345696
105,0.0,0.00104931418027,0.00415160156554,40.7427623274
106,0.0,0.00106912936899,0.00544631281518,41.3673597779
107,0.0,0.00106304227957,0.00383821052965,40.9734060507
108,0.0,0.00109532300849,0.0053365568805,42.4523833447
109,0.0,0.00110972756811,0.00573940845788,42.137625566
110,0.0,0.00110367278976,0.00509905487997,41.4973753468
111,0.0,0.00105324696924,0.00365124340751,41.2988946767
112,0.0,0.00107123400376,0.00470008655102,40.9342528756
113,0.0,0.00109122193244,0.00510924016126,41.0706946967
114,0.0,0.00108914916927,0.0041468926589,40.4242349057
115,0.0,0.00106922868872,0.00443361538346,40.1912973587
116,0.0,0.0010792775196,0.00412473858451,41.3017895025
117,0.0,0.00106318864564,0.00414160013315,42.5816755175
118,0.0,0.00105326583725,0.00420626915293,41.0667845428
119,0.0,0.00109425735136,0.00479245021124,41.2161377943
120,0.0,0.00113085155608,0.00528016024036,41.7760210266
121,0.0,0.00107742189721,0.00441269149887,40.5254519239
122,0.0,0.00105595833156,0.00473691907246,41.5476411565
123,0.0,0.00104976366565,0.00364121408784,41.7352556719
124,0.0,0.00106866215938,0.00465674366569,41.1308867727
125,0.0,0.00107777926314,0.0052137318824,40.7122592152
126,0.0,0.00106739597977,0.00471137909335,41.1120527324
127,0.0,0.00109130863275,0.00513117074734,41.5190252735
128,0.0,0.00109298074676,0.00453883379232,40.8975158686
129,0.0,0.00107781635888,0.00438497321447,41.6397051499
130,0.0,0.00105540248915,0.00483114619274,41.479930583
131,0.0,0.00105801010213,0.00420546451933,41.7915339953
132,0.0,0.00105185106804,0.00548225019593,42.6260647286
133,0.0,0.00105983414978,0.00415743695339,41.7854243733
134,0.0,0.00105542205274,0.00405467255623,40.7627723591
135,0.0,0.00106659871526,0.00428976297844,40.685542166
136,0.0,0.00105233944487,0.00604733108194,42.0197870077
137,0.0,0.00106644155749,0.00425177327124,41.6850240729
138,0.0,0.00107590192929,0.0044837910973,41.5280599078
139,0.0,0.00104619278281,0.00445315737743,40.0909554637
140,0.0,0.00108719807467,0.00489902152331,40.7352656898
141,0.0,0.0010419867991,0.00365438867011,40.5876060739
142,0.0,0.00104975957947,0.00506305173039,41.634069334
143,0.0,0.00105272801011,0.00375980052631,41.2916083604
144,0.0,0.00107162917266,0.00437530145864,41.4604378489
145,0.0,0.00106622891035,0.00431728319381,41.6153666505
146,0.0,0.0010641366418,0.00433650407358,41.0069765988
147,0.0,0.00107269865111,0.00464431471191,41.0996868942
148,0.0,0.00105429731193,0.0033887019963,41.4185078989
149,0.0,0.00103758046462,0.00393481527572,41.4580977831
150,0.0,0.00106368315173,0.00567394247628,41.6669177581
151,0.0,0.00104653504968,0.0047899875266,41.4545182957
152,0.0,0.00106919180253,0.00463372380473,40.5241021947
153,0.0,0.00107680659567,0.00602312980918,41.4964830985
154,0.0,0.00113298885408,0.00430129230954,41.7159351224
155,0.0,0.00106046253932,0.00385043873684,40.8582330059
156,0.0,0.00104211286816,0.00480205484782,41.5475685888
157,0.0,0.00103763019142,0.00483518555411,41.7026717665
158,0.0,0.00105854202993,0.00508020232664,40.0484339354
159,0.0,0.00104323430278,0.00538577323314,40.540623309
160,0.0,0.00106105177547,0.00459092443343,40.3444952261
161,0.0,0.00115411630832,0.0056715669285,41.0187396062
162,0.0,0.00105831167311,0.00363149354234,41.1330765573
163,0.0,0.00107346092118,0.00510379576008,41.7687170829
164,0.0,0.00105598855007,0.0052357439592,41.6975145357
165,0.0,0.00105277957919,0.00512914643623,41.1951087692
166,0.0,0.00105098412023,0.00464127956657,40.8322600257
167,0.0,0.00106012790347,0.0046840406605,41.0458722875
168,0.0,0.00104123034398,0.00481396411196,40.534337204
169,0.0,0.00107501632883,0.00445331256487,42.5366047207
170,0.0,0.00107862997102,0.00482862403733,40.7080864302
171,0.0,0.00103671071411,0.0046757578908,41.0471642008
172,0.0,0.00103996588441,0.00456387480954,41.1155181192
173,0.0,0.0010477709031,0.00572734462912,41.0372025214
174,0.0,0.00104428027407,0.00535153459059,42.5665680507
175,0.0,0.00105277251569,0.0048463792773,42.1233056074
176,0.0,0.00104969054519,0.00454510037671,40.9651693907
177,0.0,0.00103546336177,0.00413841654081,40.7098942522
178,0.0,0.00103585826,0.00393838976161,41.3698425902
179,0.0,0.00107075962878,0.00515983709483,40.9677491185
180,0.0,0.00106909799215,0.00556478789076,40.8951347763
181,0.0,0.0010588233592,0.004057622049,41.4248155612
182,0.0,0.00105902088108,0.0048638451728,43.1857586901
183,0.0,0.0010516462673,0.00452129169134,41.8202386563
184,0.0,0.00108608752198,0.00621780478978,41.1329107532
185,0.0,0.00106779972848,0.00427444560919,40.3199128592
186,0.0,0.00107149254763,0.00505130973761,42.4786284487
187,0.0,0.0010496102157,0.00423417362035,41.9901173295
188,0.0,0.0010488691536,0.0049009106122,40.2301759704
189,0.0,0.00103836453927,0.00458539657993,42.4309016581
190,0.0,0.00103268303792,0.00444484905456,41.1367394334
191,0.0,0.00103579234565,0.005027726962,41.7148851704
192,0.0,0.00106691843248,0.00456616532756,40.9852672038
193,0.0,0.0010664362635,0.00440856273053,42.6778235194
194,0.0,0.00103982010623,0.00372651094804,41.4550450513
195,0.0,0.00104088601656,0.00387690951466,40.8922725482
196,0.0,0.00104496607964,0.00423953032005,41.6259174324
197,0.0,0.00104847012553,0.00398079727893,40.9690749505
198,0.0,0.00104715694033,0.00502856204985,42.5489943298
199,0.0,0.00103740040795,0.00349226549151,42.134070731
200,0.0,0.00105198245146,0.0049618382589,41.0884075505
201,0.0,0.00104795975494,0.00516557552619,41.2576321015
202,0.0,0.00104508943332,0.00480459515238,42.2885948463
203,0.0,0.00103893150226,0.00466100549093,42.6375749761
204,0.0,0.0010428537993,0.00473850800772,42.1801045826
205,0.0,0.00104348905152,0.00486057599192,41.7626377855
206,0.0,0.00105539210781,0.00467326276703,41.3521763097
207,0.0,0.00107081074675,0.00461198515841,41.3763512508
208,0.0,0.00104787407618,0.00386005798355,41.6034304856
209,0.0,0.00104468032368,0.00496159488102,40.818369969
210,0.0,0.00105369870143,0.00472816822003,41.3131109786
211,0.0,0.00106793229643,0.00459294439643,42.5323657933
212,0.0,0.00103958394611,0.00444734300254,41.2416138375
213,0.0,0.00109665398777,0.00744849538314,41.7690532254
214,0.0,0.00107466676563,0.00549511624267,41.3322694884
215,0.0,0.00105232008209,0.00523049315671,40.5411281931
216,0.0,0.001045964277,0.00387112807366,40.8442297058
217,0.0,0.00105446516536,0.00406076689833,41.9542866963
218,0.0,0.0010433191288,0.00466001035529,41.2232536254
219,0.0,0.0010400227824,0.00449847659329,40.9034011696
220,0.0,0.00103384632384,0.00407323015388,41.7757669216
