Epoch,im_loss,re_loss,all_loss,psnr
45,0.0,0.000510806567036,0.00387195328949,36.8605632944
46,0.0,0.000511157081928,0.00483442513505,37.2327584154
47,0.0,0.00051104061713,0.00474293812877,37.3524692317
48,0.0,0.000513609801419,0.00463915279834,36.7289040428
49,0.0,0.000510306030628,0.0039168174495,37.7496707326
50,0.0,0.000509364230675,0.0044276070199,37.5850289901
51,0.0,0.000511084284517,0.00398924322799,37.835200407
52,0.0,0.000509191563469,0.00473671000218,37.7963321378
53,0.0,0.00051089975168,0.00469021300087,36.6285380386
54,0.0,0.000508716658805,0.00453563909978,37.5966452785
55,0.0,0.000508511337102,0.00399998780922,37.5137037585
56,0.0,0.000508591896505,0.00456582200131,36.7149209503
57,0.0,0.000507385848323,0.00363096497604,38.1705221533
58,0.0,0.000510790810222,0.0044137937366,37.7428065022
59,0.0,0.000507672666572,0.00458220674773,37.7335547427
60,0.0,0.000507343129721,0.00395388351753,37.3932840679
61,0.0,0.0005115097214,0.00762280591298,37.7186393434
62,0.0,0.000509476120351,0.00371046640212,36.7325197591
63,0.0,0.000509649919695,0.00519456933253,37.6206498145
64,0.0,0.000508168930537,0.00379987293272,37.0261769929
65,0.0,0.000508181692567,0.00480175773846,37.3996395357
66,0.0,0.000507695623673,0.00512287642341,36.7872138323
67,0.0,0.000508746504784,0.00479367565131,37.9771179647
68,0.0,0.000508263742086,0.00397188109346,36.4971836389
69,0.0,0.000509051029803,0.00415703603649,36.958627088
70,0.0,0.00050873332948,0.0056419831526,37.6339858058
71,0.0,0.000507940389798,0.00464948021108,37.6992030929
72,0.0,0.000509996508481,0.00502791126492,37.3313121323
73,0.0,0.000509038800374,0.00360495402711,37.5846161727
74,0.0,0.000509654448251,0.00458111560438,36.8387450906
75,0.0,0.000510094565107,0.00428365414846,37.2471691055
76,0.0,0.000508654073928,0.00468732665759,37.2478554477
77,0.0,0.000510533250053,0.00474196436699,37.0615951886
78,0.0,0.000510015289183,0.00415917456849,36.5617194704
79,0.0,0.000509808716015,0.00561235722853,36.9761017163
80,0.0,0.000510758874589,0.00489732382121,36.5192708917
81,0.0,0.000510879972717,0.00357019966468,36.435104365
82,0.0,0.0005087459489,0.00505970885861,36.958491809
83,0.0,0.000509195536142,0.00389023273019,37.0257295714
84,0.0,0.00051005310961,0.0038162993209,38.0636591822
85,0.0,0.00051042472769,0.00515864834888,37.6872068151
86,0.0,0.000509329760098,0.00526012927294,36.5868836134
87,0.0,0.000511161828763,0.00459657781757,37.2377247651
88,0.0,0.0005125241325,0.00463662963593,38.0810132485
89,0.0,0.000509346649051,0.00415083346888,36.447997431
90,0.0,0.000511376769282,0.00447430714266,37.5747042629
91,0.0,0.000511742397794,0.00435218354687,36.7834143507
92,0.0,0.000510233824025,0.0040403805091,37.8616502182
93,0.0,0.000512594051543,0.00371553903678,36.5995195471
94,0.0,0.000512478046585,0.00495004164986,36.9380238434
95,0.0,0.000516386114759,0.00468965413747,36.6874058223
96,0.0,0.000512820287258,0.00462540584849,37.5215620822
97,0.0,0.000517354795011,0.00381962519605,36.8668367003
98,0.0,0.000513837084873,0.00460198320798,37.2664766009
99,0.0,0.000513801092166,0.00317327777157,37.7374929839
100,0.0,0.000517365775886,0.00572886944283,37.4061160124
101,0.0,0.000522098809597,0.00381853613071,36.6170142905
102,0.0,0.000519669914502,0.00418603329454,36.8317635815
103,0.0,0.000524785494781,0.00472692201729,36.8982116461
104,0.0,0.00052423280722,0.00415000872454,37.4540448924
105,0.0,0.000526249906397,0.00464528563898,38.6287729106
106,0.0,0.000548883187003,0.00472301446134,37.2475924501
107,0.0,0.000562190561322,0.0066047324799,36.8314937704
108,0.0,0.000557877653046,0.00572257895838,38.637723197
109,0.0,0.000567671321915,0.00415754601127,36.8117181413
110,0.0,0.000568824200309,0.00467229988426,38.2921503215
111,0.0,0.000582622393267,0.00347572242608,37.7924220646
112,0.0,0.000575052620843,0.00345660529565,38.2695921339
113,0.0,0.000668274518102,0.00492766457028,37.9970924923
114,0.0,0.000604217173532,0.00327850455069,38.5428404963
115,0.0,0.000577264319872,0.00332583091804,37.630551966
116,0.0,0.000592603848781,0.00323997385567,38.8443640613
117,0.0,0.000589402767946,0.00339923357242,39.0713435058
118,0.0,0.00061866811011,0.00365229550516,39.05269909
119,0.0,0.000676365423715,0.00389388666954,38.3674704922
120,0.0,0.000675869791303,0.00368739109254,39.2221116078
121,0.0,0.000651193186059,0.00445726862526,38.9752268031
122,0.0,0.000613828242058,0.00309189417167,38.0649364785
123,0.0,0.000603523821337,0.00314140208066,39.1519635968
124,0.0,0.000647786434274,0.0039117446111,40.6243645691
125,0.0,0.000638666687883,0.00414011299144,40.4410743521
126,0.0,0.000631998039898,0.00278143570758,39.7911190736
127,0.0,0.000670987486956,0.00341101859813,41.0083044024
128,0.0,0.000612177912262,0.00322107957909,40.4511733313
129,0.0,0.000609231067938,0.00279547004611,40.6210036467
130,0.0,0.000601950386772,0.00261205237475,39.7239645179
131,0.0,0.000613244072883,0.00368361109868,40.1834166997
132,0.0,0.000646199792391,0.00335490757716,40.9517994509
133,0.0,0.000615260997438,0.00243284745375,40.4678731621
134,0.0,0.000671252320171,0.00326450333814,41.3222039378
135,0.0,0.000716938643018,0.00325477904989,41.4066191697
136,0.0,0.00062799982552,0.00285064374912,41.4205780841
137,0.0,0.000648469748558,0.00272779554944,39.8415115591
138,0.0,0.000733061344363,0.0037605434889,41.2757471269
139,0.0,0.000659897160949,0.00273785144673,40.5418075391
140,0.0,0.00068064640509,0.00424310365343,40.4578200951
141,0.0,0.000646250302088,0.00274502442335,40.8240833063
142,0.0,0.000661223151837,0.00439539595973,40.2043645837
143,0.0,0.000633172696689,0.00255782630411,40.7098861763
144,0.0,0.000597421560087,0.00291928444058,40.86688934
145,0.0,0.000589822986512,0.00228683943278,41.1918818246
146,0.0,0.000604272235068,0.00213247450301,40.8046366506
147,0.0,0.000583894780721,0.00200023035868,41.6173198853
148,0.0,0.000601263958379,0.00248861010186,40.5953180971
149,0.0,0.00062555653858,0.00340073997504,40.3163539862
150,0.0,0.000653433057596,0.00305307222297,40.9062399067
151,0.0,0.000601563212695,0.00224865560303,40.6583843237
152,0.0,0.00058626687096,0.00251339530223,42.9221669753
153,0.0,0.000574396149023,0.00208679313655,40.0995078665
154,0.0,0.000570931404945,0.00287292280118,41.5155891797
155,0.0,0.000586778050638,0.00265965593862,42.3172674286
156,0.0,0.000607691303594,0.00213820681092,41.8555746596
157,0.0,0.00061505085614,0.00209842401673,42.1294029867
158,0.0,0.000607447366929,0.00242813206278,39.9397670425
159,0.0,0.000649321550736,0.00211674232269,41.8220586065
160,0.0,0.00061657531478,0.00237036949256,39.6341475539
161,0.0,0.000635126582347,0.00342714697472,42.5454504881
162,0.0,0.00057009353477,0.00252113834722,41.4746998751
163,0.0,0.000569646208896,0.00227749719634,42.5683036395
164,0.0,0.000562754471321,0.00224176967167,40.9464658963
165,0.0,0.000562740978785,0.00331290985341,40.8362485529
166,0.0,0.000563161043101,0.0026424110576,42.8563530217
167,0.0,0.000564085261431,0.00229527225601,40.1842496667
168,0.0,0.000561529604602,0.00239147951943,40.9135392359
169,0.0,0.000563149221125,0.00257110111997,42.4322498517
170,0.0,0.00055036021804,0.00198440262466,41.4705615345
171,0.0,0.000547355870367,0.00207789374981,41.4200168664
172,0.0,0.000563897337997,0.00224845603225,39.9243445384
173,0.0,0.000559973486816,0.00214214774314,41.1220681042
174,0.0,0.000549501576461,0.00214994556154,40.7177423696
175,0.0,0.000561873833067,0.0026741162932,41.0326295563
176,0.0,0.000552313457592,0.0022358016693,40.807333157
177,0.0,0.000551036919933,0.0017483321717,40.5991133633
178,0.0,0.000552900152979,0.00180663394858,41.9693233066
179,0.0,0.000548118134611,0.0025447430613,41.0161046039
180,0.0,0.000570712747867,0.0023829243728,42.4736565912
181,0.0,0.00056899827614,0.00213213709649,40.6352676458
182,0.0,0.000549417510047,0.00229872624041,40.8713609437
183,0.0,0.000560328090796,0.0028042145248,42.8120036168
184,0.0,0.000541005507694,0.00204598098062,40.6424696691
185,0.0,0.000541568742483,0.00272112397943,41.0861407001
186,0.0,0.000539558791206,0.00206127149868,41.5450841527
187,0.0,0.000545874083764,0.00228641609428,41.0590499494
188,0.0,0.000538746296661,0.00222583746654,40.5499560594
189,0.0,0.000560456098174,0.00346359256655,41.398095943
190,0.0,0.000564184837276,0.00198698738823,40.8958385601
191,0.0,0.000581704365322,0.00260656861938,41.4580601446
192,0.0,0.00058193312434,0.00272098500864,41.3097655857
193,0.0,0.000560566136846,0.0024108695332,41.2052596823
194,0.0,0.000542083926848,0.002300857706,40.2600629644
195,0.0,0.000542777893133,0.00209163371474,40.4589782178
196,0.0,0.000543255501543,0.00227194305044,40.5251110798
197,0.0,0.000536032012315,0.00284170833183,41.2257877984
198,0.0,0.000554796837969,0.00242420799914,41.862837034
199,0.0,0.000552331077051,0.00207033224287,41.6226689825
200,0.0,0.000549494280131,0.00249621101539,40.7343508233
201,0.0,0.000540590952733,0.00222489232547,41.1467378682
202,0.0,0.000545611855341,0.00291827079491,42.5607292519
203,0.0,0.000542884250171,0.0022527369787,40.9556238023
204,0.0,0.000535452307668,0.00237499763607,41.7517281778
205,0.0,0.000553982672864,0.00231109384913,40.712784828
206,0.0,0.000536735609057,0.00179449145216,40.87040835
207,0.0,0.000548344809795,0.0024456881918,41.5381644345
208,0.0,0.000533084585913,0.00194312543026,41.7735941884
209,0.0,0.000542530047824,0.00263826233568,40.6405661329
210,0.0,0.000534926020191,0.00205126213841,42.204286585
211,0.0,0.000528863479849,0.00245972509147,40.9329600655
212,0.0,0.000532697187737,0.0019797835499,41.2563462161
213,0.0,0.000543079100316,0.00297315863427,42.6111678879
214,0.0,0.000543801678577,0.00288689268054,41.8238445411
215,0.0,0.000542855280219,0.00337273346959,42.0294397887
216,0.0,0.00054177629936,0.00288400283316,40.4874606434
217,0.0,0.000544817527407,0.00345077487291,41.393712207
218,0.0,0.000533341581468,0.00220865031588,40.9385632276
219,0.0,0.000545089162188,0.00211403390858,41.1837505108
220,0.0,0.000549569108989,0.00298053604201,41.1714226208
221,0.0,0.000534921113285,0.00302189704962,42.3100015258
222,0.0,0.000532276753802,0.00240764944465,40.905500541
223,0.0,0.000532883839332,0.00274174350197,42.3332170834
224,0.0,0.000534624647116,0.00184757798561,41.1376399809
225,0.0,0.000534507044358,0.00166204241687,40.6822187125
226,0.0,0.000528873674921,0.00179434082238,40.6614242119
227,0.0,0.000521888228832,0.00216443370446,41.2841244794
228,0.0,0.00052740922838,0.00188039572095,40.6386731605
229,0.0,0.000536499501322,0.00263573463308,42.4290555058
230,0.0,0.000534492911538,0.00252251931233,42.2167215839
