Epoch,im_loss,re_loss,all_loss,psnr
50,0.0,0.00102537115295,0.00690756389998,35.5322246134
51,0.0,0.00101761819943,0.00908623548987,34.8179045798
52,0.0,0.00103103477952,0.00731202311264,35.1668230812
53,0.0,0.0010193949089,0.00661249252417,34.9427188469
54,0.0,0.00102939182067,0.00874841308475,35.7062847555
55,0.0,0.0010293442068,0.00939977987119,35.4976294307
56,0.0,0.00101945264561,0.00732701627368,35.3804592303
57,0.0,0.00101991535948,0.00700174161995,36.27383815
58,0.0,0.00101912451844,0.00706595020496,34.7266576585
59,0.0,0.00102642886023,0.00743220380338,35.4217019774
60,0.0,0.00101713176859,0.00674336142203,35.50948636
61,0.0,0.00102460121376,0.00797677931206,35.682292821
62,0.0,0.00102378441211,0.0103858437664,35.1842548183
63,0.0,0.0010290626246,0.00800449940884,37.0689590248
64,0.0,0.00101974023908,0.00825991740831,35.4041913213
65,0.0,0.00101737785471,0.00619601991705,36.927475328
66,0.0,0.00102873583621,0.00862330424769,35.2905843931
67,0.0,0.00102043600054,0.00810759110292,35.2581288418
68,0.0,0.00102376119784,0.0089450069936,35.7163865524
69,0.0,0.001025720219,0.00691331994974,34.959345726
70,0.0,0.00103103931972,0.00838759541512,36.7426784168
71,0.0,0.00102218528363,0.00721786744808,35.5769533892
72,0.0,0.00103222287726,0.00889935161368,35.9958275238
73,0.0,0.00103039290248,0.00618503555994,36.1906752684
74,0.0,0.00102420176104,0.00841395951681,36.1422662248
75,0.0,0.00103078583065,0.00759538599629,35.539400883
76,0.0,0.00103308868446,0.00884353661571,35.3262758166
77,0.0,0.00102823845174,0.00756144112992,35.8267308532
78,0.0,0.00102561785818,0.00710401582447,35.1668639216
79,0.0,0.00102408026578,0.00622464216907,35.9349919133
80,0.0,0.00102445458337,0.00802977667825,35.8823895867
81,0.0,0.00102503399301,0.00687847727783,36.8229646705
82,0.0,0.0010310833935,0.00976518114013,35.8331034773
83,0.0,0.00103302460841,0.0061824422499,35.4637918381
84,0.0,0.0010271408828,0.00638904925224,35.7335725927
85,0.0,0.00103105607294,0.00617121701891,36.4862619538
86,0.0,0.00103635224514,0.00748729187233,35.7845475413
87,0.0,0.00103359193732,0.00699649065394,36.0723034859
88,0.0,0.00103247573663,0.00635359874419,36.0786252638
89,0.0,0.0010437324368,0.00778204230168,36.0869589471
90,0.0,0.00103662889557,0.010087293033,35.8570231651
91,0.0,0.0010419788728,0.00875996481839,35.7573686086
92,0.0,0.00102756229039,0.00761352490041,35.6663891247
93,0.0,0.00107513675572,0.00788761961105,35.914117899
94,0.0,0.00111547595588,0.0109982992501,35.8426974471
95,0.0,0.00107864293651,0.00895746032157,35.601272887
96,0.0,0.0013926324424,0.0092117769686,35.8628317605
97,0.0,0.00109865189932,0.0095328502357,35.2635709424
98,0.0,0.00105533207534,0.0076939558441,36.5973365777
99,0.0,0.00106500218284,0.00883483014662,35.9977850225
100,0.0,0.00104648898758,0.00628037961327,35.1544159929
101,0.0,0.00105371658521,0.00878468876578,36.9265128674
102,0.0,0.00106045295781,0.00836952624377,36.196206444
103,0.0,0.00106257496042,0.00762355131817,37.8357911573
104,0.0,0.0010765654998,0.00666533543898,35.8970757632
105,0.0,0.0010801823651,0.00658856993753,36.5741424887
106,0.0,0.00115860613931,0.00813051079273,36.5463854203
107,0.0,0.00108063826337,0.0101422650147,36.67636962
108,0.0,0.00111740369307,0.00830915146931,36.5222645424
109,0.0,0.00110614849572,0.00582220031753,37.3329113422
110,0.0,0.0011388488188,0.0055299088761,36.4698037077
111,0.0,0.00116004448236,0.00783219528173,37.8935951003
112,0.0,0.00119698795871,0.00627395191061,36.7806406232
113,0.0,0.00118288883029,0.00780661844394,36.6129538778
114,0.0,0.00112669872099,0.00697559310885,36.6010259313
115,0.0,0.00125422922958,0.00680780504957,36.453170964
116,0.0,0.00115442596672,0.00604329445526,37.046179741
117,0.0,0.00110906014875,0.00552825224374,37.8262980578
118,0.0,0.00112216596343,0.00613143645354,36.6251313731
119,0.0,0.00110783564477,0.00708616401111,36.3302265505
120,0.0,0.00108930225675,0.00636335414707,37.0875554451
121,0.0,0.00116758813171,0.00734355620278,36.9771099973
122,0.0,0.00117934479336,0.00749290747229,36.785564691
123,0.0,0.00120962544514,0.00526107430712,37.410362144
124,0.0,0.00124984393849,0.00824902915734,38.2782143885
125,0.0,0.00115733595819,0.00652950822206,38.4291870264
126,0.0,0.00109172209208,0.00773731975774,36.3473788095
127,0.0,0.00107818910725,0.00817597281738,36.0170667351
128,0.0,0.00108822213422,0.00728457866618,37.6074816873
129,0.0,0.00110408553155,0.00526675158604,36.8203445915
130,0.0,0.0011057555993,0.0059540127404,38.384873576
131,0.0,0.00114675683753,0.0090127188543,39.1199176155
132,0.0,0.00112559873378,0.00707411628471,37.660497743
133,0.0,0.00115591650088,0.00683011093431,37.0285903611
134,0.0,0.00115215005247,0.0063307658367,37.7611610546
135,0.0,0.00115504871461,0.00548898767341,37.1917728054
136,0.0,0.00137369981861,0.0061320490733,37.690034665
137,0.0,0.00114922064611,0.00579694756942,37.3433284897
138,0.0,0.00109651437643,0.00507876016623,36.8884108975
139,0.0,0.00109246456784,0.00544272186446,37.1295304964
140,0.0,0.00121221320428,0.00709847063461,37.4013825471
141,0.0,0.00114697662436,0.00577920287932,37.6843332136
142,0.0,0.00113669114547,0.00528771732934,38.223624955
143,0.0,0.00114155160157,0.00747396373613,37.4719508801
144,0.0,0.00116798481163,0.006421070366,38.3809236189
145,0.0,0.00138816767139,0.00822611278008,38.8699115329
146,0.0,0.00128368694145,0.00690125907898,38.0091574226
147,0.0,0.00130157347303,0.00770146456886,37.4701737503
148,0.0,0.00111439745259,0.0054634439505,38.1128497535
149,0.0,0.00113654711326,0.00513210799545,37.4723813892
150,0.0,0.00124089562186,0.00632902693046,39.0639728604
151,0.0,0.00112650939263,0.00699709976007,37.2622870534
152,0.0,0.00111864176473,0.00610013045794,37.2011580245
153,0.0,0.0010635717719,0.00459198678039,37.6179583839
154,0.0,0.00108553021511,0.00646942028437,39.0982791001
155,0.0,0.0010780065204,0.00478605783163,37.3625084693
156,0.0,0.00107514132767,0.00606656999497,38.1010030749
157,0.0,0.00113812082616,0.00707040300635,38.0491886715
158,0.0,0.00111131029288,0.00527314167597,37.9565237054
159,0.0,0.00111215446801,0.00702246868009,38.6417580938
160,0.0,0.00116139846134,0.00703503578817,39.0513654135
161,0.0,0.00123184071642,0.00758288586936,36.9938949233
162,0.0,0.0011342484504,0.00615584413225,38.1634669538
163,0.0,0.00112861862131,0.00504023699217,37.500675491
164,0.0,0.00114889107962,0.00538151170423,37.5765973597
165,0.0,0.00134274675193,0.00746605233078,38.5013480941
166,0.0,0.00123889822598,0.00537103895013,37.5738349291
167,0.0,0.00113384183814,0.00494965191253,37.3560458565
168,0.0,0.00114823916969,0.00807253308383,37.4292235292
169,0.0,0.00110005338105,0.00564778451173,38.6460154944
170,0.0,0.00110551349776,0.00647132945332,37.4056350585
171,0.0,0.0010945343476,0.00529767583463,37.8553600881
172,0.0,0.00108363240195,0.00703946742314,37.6579692081
173,0.0,0.00108083110006,0.00621041640724,37.9453574703
174,0.0,0.00113165892385,0.00702244112141,37.9218306978
175,0.0,0.00110513463997,0.0066486232152,38.537165975
176,0.0,0.00106859809867,0.00661158587106,38.2719051003
177,0.0,0.0010591886345,0.00684867121957,37.3171213241
178,0.0,0.0010491866375,0.0053872714687,37.6471172943
179,0.0,0.0010645250176,0.00550663911484,37.6896326577
180,0.0,0.00106502143899,0.00660540959374,39.2011990582
181,0.0,0.00111570368542,0.00805724890564,38.4459393612
182,0.0,0.00108964687256,0.00484796801836,37.7613169145
183,0.0,0.00110661268065,0.00530022201763,38.104708099
184,0.0,0.00122937083308,0.00898338174871,37.5340318517
185,0.0,0.00123647720532,0.00587293562818,38.3202279171
186,0.0,0.00113884767052,0.00537110220599,39.6576480114
187,0.0,0.00107019381407,0.00659513363445,37.8992125421
188,0.0,0.0011127651722,0.00758508203382,37.7915454743
189,0.0,0.00111120086777,0.00675522387874,38.686281008
190,0.0,0.00111000274245,0.00500932398295,39.5969236925
191,0.0,0.00123644693204,0.00584520343479,38.2745424364
192,0.0,0.00118464852196,0.00535155660261,37.3651430882
193,0.0,0.00110740152145,0.00643223193897,38.4204538448
194,0.0,0.00112826291959,0.00761995168233,37.8526420696
195,0.0,0.00115596725796,0.00712602798277,39.3507190027
196,0.0,0.00110588801644,0.00756345003505,37.3554208392
197,0.0,0.00120289221575,0.00581398961896,37.782245707
198,0.0,0.00121909363026,0.0060315499696,38.1318682755
199,0.0,0.00107553001197,0.0056155617878,39.5980976964
200,0.0,0.00108186906966,0.00854757284238,37.5807119362
