Epoch,im_loss,re_loss,all_loss,psnr
35,0.0,0.00104569352698,0.01043801759,35.5889269417
36,0.0,0.00104216942227,0.0100414496571,37.0147703481
37,0.0,0.00104962819636,0.011636403184,35.3639694092
38,0.0,0.00105148319026,0.0101471651456,34.9449719375
39,0.0,0.00104186132912,0.00940350214583,35.5545762105
40,0.0,0.00104197941714,0.0109798182537,36.8116842723
41,0.0,0.00103622318956,0.0109072443049,36.1531476318
42,0.0,0.00103741288982,0.00908569326796,34.1352131668
43,0.0,0.00103653598221,0.00980457475433,34.7291798829
44,0.0,0.00103565254769,0.00877765296211,34.3159195975
45,0.0,0.00103214626066,0.00949194183647,36.0904555386
46,0.0,0.00103232583589,0.0105233249426,35.0259205975
47,0.0,0.00103578677456,0.0103854025886,35.1431722994
48,0.0,0.00103758874282,0.0106952506589,34.6637688418
49,0.0,0.00104371370827,0.0102244831107,35.4039461486
50,0.0,0.00103540133262,0.00945269122511,36.7276659038
51,0.0,0.00103955372776,0.0107480752202,36.341178005
52,0.0,0.00104217620652,0.0105329154819,35.5894370039
53,0.0,0.00104369705629,0.0110422548207,36.1094498039
54,0.0,0.00105410741373,0.010422978492,35.3240075586
55,0.0,0.00104162682577,0.0102730379134,35.0659499315
56,0.0,0.00104692027947,0.0111793596206,34.1686632291
57,0.0,0.00104900980276,0.00969702883403,37.0494725342
58,0.0,0.00105206464191,0.00885730462553,36.2419564078
59,0.0,0.00110700177672,0.0127201773667,35.5353505349
60,0.0,0.00108148823615,0.0102270817917,34.6607222757
61,0.0,0.00110657759299,0.00926766490049,36.2750728577
62,0.0,0.00108898435352,0.00994388307261,34.6650153526
63,0.0,0.00109876813306,0.0104958306888,35.4152694559
64,0.0,0.001104826198,0.0095327638494,36.4956590385
65,0.0,0.00112255638171,0.00943724743066,37.0805616547
66,0.0,0.00111914834001,0.00958618322253,34.4545970825
67,0.0,0.00111648317053,0.0105078464472,38.4668644668
68,0.0,0.0011616045024,0.011621654965,37.1186865477
69,0.0,0.0011252099449,0.010187101915,36.4683641019
70,0.0,0.00117729442488,0.0102932909289,37.3933770419
71,0.0,0.0012281786292,0.00912799113001,34.2683105295
72,0.0,0.00116984434671,0.00960685624925,33.566155078
73,0.0,0.00111178408291,0.00830568601745,36.2818055089
74,0.0,0.00115334180086,0.00943279975878,37.2006337602
75,0.0,0.00119727190835,0.00968945889097,36.0692831454
76,0.0,0.00112821308032,0.00966512667947,35.9955114714
77,0.0,0.00115244821676,0.00975628359868,37.7805464658
78,0.0,0.00110738242419,0.00811066290695,35.9208890669
79,0.0,0.00118877126002,0.00870014057115,35.4625257433
80,0.0,0.00117073588282,0.00882217362155,35.8145946372
81,0.0,0.00119102536088,0.00934622974417,36.1654200257
82,0.0,0.00111227763486,0.00870146655392,35.907411246
83,0.0,0.00114436719052,0.011724918851,37.0920886931
84,0.0,0.00122571460547,0.0088066164202,37.3623086145
85,0.0,0.00117476750778,0.00781205774738,36.3964299086
86,0.0,0.00118257512498,0.00966317761432,36.3176167125
87,0.0,0.00120812520924,0.00912130158701,38.2934930417
88,0.0,0.00127557575654,0.00804672068855,35.3562509261
89,0.0,0.00121189918871,0.00898775093466,36.1556573443
90,0.0,0.00113283577038,0.00806363466147,36.6268516867
91,0.0,0.00113505382998,0.00740041448061,36.851383642
92,0.0,0.00128026116382,0.00996648587323,36.409177639
93,0.0,0.0011976812139,0.00886602813415,36.7732092831
94,0.0,0.00131927118453,0.00855331982817,38.5726789884
95,0.0,0.00113450098127,0.00689131935666,37.5905901251
96,0.0,0.00123479136719,0.0085536269471,37.9856743423
97,0.0,0.00132553013789,0.0092072128257,37.4237894265
98,0.0,0.00122459893005,0.00972524348426,36.9661031996
99,0.0,0.00121722121165,0.00776848168186,35.3942874567
100,0.0,0.00121534168935,0.00793803219475,35.9107465922
101,0.0,0.0012240418475,0.00896509420923,36.3254802995
102,0.0,0.00124000302687,0.00804586226954,38.7703862568
103,0.0,0.00121865381248,0.0074166674075,35.7318880298
104,0.0,0.00119266377021,0.00772572326241,37.7409000539
105,0.0,0.0012419580629,0.00821721978106,37.3966655818
106,0.0,0.00126871304881,0.00864281850916,37.8692598033
107,0.0,0.0011786779735,0.00717460104313,37.7908410619
108,0.0,0.0012998960661,0.00843659021561,37.5814754062
109,0.0,0.00117797440984,0.00700951674279,37.3858036091
110,0.0,0.00129478634488,0.00758861729838,38.0824612393
111,0.0,0.00124640115782,0.00681934566053,37.1392264909
112,0.0,0.00114276725033,0.00844321003196,37.597157665
113,0.0,0.0011240916057,0.00764926353555,37.3228112928
114,0.0,0.00118002618087,0.00751206095294,38.0346474894
115,0.0,0.00133252453586,0.00736507748585,37.7237391991
116,0.0,0.00111117613606,0.00790845247378,38.3654124355
117,0.0,0.00110155885341,0.00696000905315,38.4878057585
118,0.0,0.00111877115437,0.00748443291645,37.9348191611
119,0.0,0.00112288136121,0.00858015003982,36.8841264416
120,0.0,0.0011179975041,0.0073237541824,38.2545359826
121,0.0,0.00113040356787,0.00643780224001,39.1859361825
122,0.0,0.00120770299844,0.00855699781096,36.0700295662
123,0.0,0.00111240837999,0.0073142696607,35.7638055651
124,0.0,0.00111550735892,0.00730375301914,36.8126648399
125,0.0,0.00114514946625,0.00765669086066,38.3611111469
126,0.0,0.0011214368416,0.00803748867781,37.1236355148
127,0.0,0.00112228718353,0.00717439100538,36.6952477392
128,0.0,0.00115091741502,0.00790520241227,37.3252297677
129,0.0,0.00112879567008,0.00804851716691,37.7034340692
130,0.0,0.00118316486202,0.00723250378168,37.8343791333
131,0.0,0.0010939680429,0.00989819174681,37.7109508017
132,0.0,0.00109637702975,0.00656981109703,38.0050060476
133,0.0,0.00108696053289,0.00725717103648,37.0951098349
134,0.0,0.00113061419075,0.00837853914862,36.768286684
135,0.0,0.00108526030243,0.00629672362763,39.1084862582
136,0.0,0.00109880860729,0.00853483898161,36.8625301098
137,0.0,0.00106910151264,0.00727998701807,38.9532823771
138,0.0,0.00108573731115,0.0070877528296,37.0372763406
139,0.0,0.00108957188173,0.00790347059956,37.5491194404
140,0.0,0.00111070456516,0.00747571665928,37.1755144607
141,0.0,0.00108219246613,0.00766323685438,36.8331548268
142,0.0,0.00107554169556,0.00651999940716,38.9369219954
143,0.0,0.00110806435298,0.00827866029239,36.6423072661
144,0.0,0.00112234853594,0.00693912139028,39.4363664777
145,0.0,0.0011684925274,0.00713292330712,37.0085679191
146,0.0,0.00108026535446,0.00722948639151,37.6723300717
147,0.0,0.00105661136484,0.00767333948323,37.0711684058
148,0.0,0.00107311463829,0.00848057585781,37.3769596042
149,0.0,0.00109755751174,0.00669361317935,35.7472751072
150,0.0,0.00109322162768,0.00661041659585,36.2977700679
151,0.0,0.00106759166106,0.00795385236607,38.6690002314
152,0.0,0.00106657283552,0.0077767976235,38.7152575396
153,0.0,0.00107210582294,0.00775535113337,37.9736220095
154,0.0,0.00106385394343,0.00839192715878,38.40496103
155,0.0,0.0010659127729,0.00669667597762,36.9477393785
156,0.0,0.0010460635592,0.00744766817048,39.0892319149
157,0.0,0.00106609819494,0.00729294699666,37.5893756157
158,0.0,0.00110288727171,0.00722702952273,36.3311993927
159,0.0,0.00107362380521,0.00720142398189,37.2787353909
160,0.0,0.00113143339006,0.00796772688198,39.3177312477
161,0.0,0.00115071389499,0.00732680016785,37.1415493375
162,0.0,0.00110166811838,0.00856386574819,37.9596005531
163,0.0,0.00110689277215,0.0070909093514,37.8593678509
164,0.0,0.0010799825311,0.00641021587408,37.5698536543
165,0.0,0.00106347198476,0.00723202782683,38.5241522778
166,0.0,0.00106171435235,0.00851454920025,35.9037112406
167,0.0,0.00107586401895,0.00777473355227,37.2900292978
168,0.0,0.00104841216173,0.00721114520351,36.6401924593
169,0.0,0.00108077830028,0.00970087714162,38.6511889042
170,0.0,0.00108657699189,0.00783868072138,37.7388567956
171,0.0,0.00107978666232,0.00710194194873,38.8517941792
172,0.0,0.00105496440971,0.00788521925968,36.4132569486
173,0.0,0.00113662500026,0.00717642598197,37.8894649038
174,0.0,0.00111940316856,0.00770635691496,36.86205294
175,0.0,0.00106851626065,0.00842195132894,36.4422098679
176,0.0,0.00107510238855,0.00678423775887,37.604747219
177,0.0,0.00107584557018,0.00667667707833,38.2640154204
178,0.0,0.0010548839269,0.00762048106653,38.4922041847
179,0.0,0.00105305752215,0.00773062159945,36.7292856531
180,0.0,0.00105246703147,0.00709151753874,38.0634332745
181,0.0,0.00104720920085,0.00703640749041,36.8184047239
182,0.0,0.00105193573645,0.00790255172117,36.7110903128
183,0.0,0.00107562509028,0.00716382668868,39.2083726069
184,0.0,0.00104571370972,0.00679281102126,39.449861969
185,0.0,0.00105262466547,0.00700969904612,37.4356552036
186,0.0,0.00105107595721,0.00666851356724,37.5113752169
187,0.0,0.00104464725346,0.00716629584847,38.4727084532
188,0.0,0.00105778930562,0.00860833836793,37.439564399
189,0.0,0.0010486854467,0.00712829188897,38.2765851908
190,0.0,0.0010674503298,0.00833135845728,38.157921161
191,0.0,0.00105415124256,0.00744820056532,37.5983270267
192,0.0,0.0010562390426,0.00734412913689,37.0896926339
193,0.0,0.00104359492022,0.00660417584004,37.446491584
194,0.0,0.00105204424778,0.00748224940617,38.8933603164
195,0.0,0.00106578311074,0.00737486397357,36.3832064555
196,0.0,0.00106434964446,0.00620567496241,37.4035473848
197,0.0,0.00107310892322,0.00829248275841,38.7583856136
198,0.0,0.00108122954445,0.00697152609447,37.3970979265
199,0.0,0.00105195848032,0.00652767833641,39.4618575661
200,0.0,0.0010557746481,0.00681926564951,38.3483897485
201,0.0,0.00106558586183,0.00700935704241,36.7194538977
202,0.0,0.00104346855752,0.00772633318066,36.903487062
203,0.0,0.00106145979187,0.0075898248255,38.4271199412
204,0.0,0.00105269806839,0.00763430969336,37.1247051405
205,0.0,0.00104910175249,0.00657286877915,36.764603997
206,0.0,0.0010536295901,0.00823806174173,36.7441153214
207,0.0,0.00106148527764,0.00837134081858,38.4613786137
208,0.0,0.00107578153716,0.00755591723933,37.3734597702
209,0.0,0.00104656075985,0.00742741779265,36.3669058903
210,0.0,0.00106259240113,0.00652922342507,37.7318983187
211,0.0,0.00108789434154,0.00661555614543,37.9750856086
212,0.0,0.00108818576585,0.00710723586197,38.9055967055
213,0.0,0.00106512255948,0.00750042184709,36.7696845102
214,0.0,0.00108031680391,0.00742788528288,38.0481910265
215,0.0,0.00104127089052,0.00741726430868,37.5624585045
216,0.0,0.00103663392579,0.00684264958469,37.9990161772
217,0.0,0.00108792163787,0.00679086396887,38.9940770666
218,0.0,0.0010552877885,0.00703003191646,39.1419447593
219,0.0,0.00106236715587,0.00756520723716,37.46347855
220,0.0,0.0010530473067,0.00804845339276,38.1506102193
221,0.0,0.00104454484627,0.00706994043675,36.998651215
222,0.0,0.00107911327474,0.00666107751098,37.0592294226
223,0.0,0.00108699834029,0.00757867097242,39.0086632805
224,0.0,0.0010614172099,0.00676453422363,37.5291216916
225,0.0,0.00104296066198,0.00660389086146,37.556924471
226,0.0,0.00104818199332,0.00711784930593,37.7086762773
227,0.0,0.00105034690932,0.00681850936656,38.7604756085
228,0.0,0.00105772211866,0.00651753335995,38.134552408
229,0.0,0.00103484621688,0.00827538544055,36.4979326977
230,0.0,0.00106767239968,0.0071872201546,37.4031476352
231,0.0,0.0010725235012,0.00787839562461,38.1768023675
232,0.0,0.00106549145666,0.0072355434225,39.1120043252
233,0.0,0.00103886977855,0.00848639752765,37.5995777196
234,0.0,0.00104696625586,0.00830803303305,38.2403877882
235,0.0,0.00104418819108,0.00633148763843,39.6408555714
236,0.0,0.00103897051304,0.00645012644696,37.3433793606
237,0.0,0.00104889282987,0.00789439835966,36.9578951626
238,0.0,0.00105628709609,0.00626767614525,37.4727039785
239,0.0,0.00106316102411,0.00767797214825,38.6543446562
240,0.0,0.0010480234571,0.0061830392622,38.1529956647
241,0.0,0.00104674494727,0.00745453824914,37.1710064092
242,0.0,0.00105114735044,0.00724041700596,37.5783630898
243,0.0,0.00104639291193,0.00698083186963,38.1074183519
244,0.0,0.00105006133794,0.00772644747294,38.3537203772
245,0.0,0.00105811779136,0.00654503951879,38.3802046394
246,0.0,0.00106779330772,0.00808708189288,37.3291700919
247,0.0,0.00105066775148,0.00749031422157,39.0698898045
248,0.0,0.00106397858901,0.00857540246982,37.1100683456
249,0.0,0.00105606728252,0.00793249804012,37.1697081015
250,0.0,0.00104683225417,0.00663733588666,38.3616442298
251,0.0,0.00106555100003,0.00756033192585,35.7311868223
252,0.0,0.00111197134002,0.00770375376114,38.8506530333
253,0.0,0.00106229713052,0.00853365046389,38.4881521035
254,0.0,0.00104468244918,0.00665724086943,38.1074882745
255,0.0,0.00107458133195,0.00724075336659,36.8822831268
256,0.0,0.00118512988679,0.00773267350221,37.2421200538
257,0.0,0.00107130187404,0.00738453701457,37.9553114963
258,0.0,0.00106831732525,0.00761564892692,35.780437643
259,0.0,0.00105786418671,0.00703214541825,38.539413066
260,0.0,0.00104897541735,0.00781755031417,37.8017467386
261,0.0,0.0010528156877,0.00756422595709,38.187622494
262,0.0,0.00106738093095,0.00679511792872,37.2517511979
263,0.0,0.00105268616033,0.00611500546802,37.2980443333
264,0.0,0.00104578500491,0.00633762955764,37.2875707524
265,0.0,0.0010771511144,0.00642723360675,38.2108634842
266,0.0,0.00104718594689,0.00625157273546,38.9390797788
267,0.0,0.00105770748096,0.00859740227277,37.4122125617
268,0.0,0.00108551330815,0.007225057294,39.364744998
269,0.0,0.00104863549687,0.00654653406788,37.6833737048
270,0.0,0.00108024136525,0.00797611008104,38.6773680718
271,0.0,0.0010651432952,0.00820710030568,38.2523674281
272,0.0,0.00108411396229,0.00775422546155,36.7063995923
273,0.0,0.00106945162406,0.00740746168518,37.1674937861
274,0.0,0.00106821438806,0.00801694390707,40.1879306755
275,0.0,0.00104665973585,0.00734619575087,38.8189841698
276,0.0,0.00106272305129,0.00669388576889,38.4815876534
277,0.0,0.0010486158671,0.00628460277681,37.8529867459
278,0.0,0.0010469001871,0.006616121495,38.211882677
279,0.0,0.00105185843667,0.0062270481844,37.7480285832
280,0.0,0.00111120599353,0.00737063827508,36.0506426626
281,0.0,0.0010587053977,0.00893592059698,36.9307434931
282,0.0,0.00105232718296,0.00683503209515,36.721237732
283,0.0,0.00106217442111,0.00762845951708,36.6405941259
284,0.0,0.0010583790059,0.0068883014365,37.053765424
285,0.0,0.00106338024948,0.00742578793219,37.0487590149
286,0.0,0.00104934535767,0.00686305856001,39.0157873842
287,0.0,0.00106072051628,0.00809785602982,38.8430625219
288,0.0,0.00106432949848,0.00716286450992,38.8010640928
289,0.0,0.0010560990302,0.00729188244594,37.9202346614
290,0.0,0.0010505823057,0.00627448249878,37.8403856986
291,0.0,0.00105870581281,0.00694651868329,36.4041303317
292,0.0,0.00104396094991,0.00753004970274,37.6600968633
293,0.0,0.00107171736339,0.00882894448372,37.6032465061
294,0.0,0.00111271729877,0.007686245488,37.6261977766
295,0.0,0.00105968472781,0.00783287827845,38.8417765441
296,0.0,0.00104724490053,0.00642407616282,38.6442596935
297,0.0,0.00107208362897,0.00700883927608,39.9410675598
298,0.0,0.00108125593397,0.00678751852645,38.4662225835
299,0.0,0.00106422682017,0.00776173320513,36.811959009
300,0.0,0.00105673753301,0.00654546755954,39.8486195259
301,0.0,0.00108788539135,0.00779361054485,36.4813339189
302,0.0,0.00105772996138,0.00701775445027,36.3192879092
303,0.0,0.00105220905971,0.00734197231022,39.7753680079
304,0.0,0.00106634225813,0.0067625822144,38.3005050769
305,0.0,0.00105136597382,0.00728567738674,37.4391266501
306,0.0,0.00104592860781,0.00772833508611,37.4293570267
307,0.0,0.00106252631399,0.00635293571242,39.0689519089
308,0.0,0.00106274056107,0.00695772029423,37.9601937196
309,0.0,0.00109449752735,0.00642757688796,39.625798896
310,0.0,0.0010549632425,0.00685879516133,38.0761542596
311,0.0,0.00106099271369,0.0060526960174,38.1735141659
312,0.0,0.00106710564547,0.00669085476731,38.7384921323
313,0.0,0.0010748298756,0.00633023378108,36.8515051331
314,0.0,0.00105241943751,0.00651799136234,37.7707201559
315,0.0,0.00107210307033,0.00779162864139,38.1225849977
316,0.0,0.00112104422787,0.00618646850221,37.5853849859
317,0.0,0.00105578484516,0.00717924422842,37.4760260605
318,0.0,0.00106198251352,0.00752838670987,38.087777919
319,0.0,0.00105992415736,0.00752344241942,39.601332021
320,0.0,0.00105639781625,0.00716005470052,36.606924344
321,0.0,0.00108504522819,0.0078257788616,39.1925653858
322,0.0,0.00105194541577,0.00634779760271,37.8006149539
323,0.0,0.00104650949269,0.00620205609103,37.8009043795
324,0.0,0.00112280773771,0.00705070313569,37.2062821976
325,0.0,0.00108452400922,0.00753757421932,38.8303251035
326,0.0,0.00108363167505,0.00709582917319,38.9383931995
327,0.0,0.00105957260453,0.00765419157688,38.8359966074
328,0.0,0.00108882207669,0.00683644256787,38.0337013664
329,0.0,0.00105534666095,0.00636329736536,37.6974668516
330,0.0,0.00107695658746,0.00674836675477,37.9557296003
331,0.0,0.00105107694215,0.00657972684559,39.0603157943
332,0.0,0.00110393252046,0.00623119335107,37.4286818663
333,0.0,0.00109993069935,0.00624558598869,39.0094324464
334,0.0,0.00104861639097,0.00782627410464,38.5108138159
335,0.0,0.00106429487718,0.00768647932656,37.0924718113
336,0.0,0.00105421579792,0.00655902352025,38.0351247406
337,0.0,0.0010575331965,0.00720778438201,37.3047227508
338,0.0,0.00105680431558,0.00777269933238,38.3760364075
339,0.0,0.00105891014774,0.00690840288237,39.5317858791
340,0.0,0.00105374162913,0.00746808341386,39.0715661393
341,0.0,0.00109607125418,0.00712595179089,38.038954096
342,0.0,0.00105337383177,0.00617923917813,37.5355038219
343,0.0,0.00111983642809,0.006981872111,38.2862179941
344,0.0,0.0010953526561,0.00674512741573,39.3215266927
345,0.0,0.0010540353894,0.00646523630099,38.7334181108
346,0.0,0.00107642819364,0.00799211803946,38.4222493884
347,0.0,0.00107014448517,0.0074070173524,36.7577354789
348,0.0,0.00106768130392,0.0082226273953,37.3522510519
349,0.0,0.00105482099063,0.00693257207259,37.6825204886
350,0.0,0.00105647894701,0.00635016578752,37.6264212816
351,0.0,0.0010697530846,0.00745695839501,38.99503948
352,0.0,0.0010713825085,0.00686519516105,37.8481139751
353,0.0,0.0011299230529,0.00775942979626,38.714341737
354,0.0,0.00108136305904,0.00760374458102,38.2812371988
355,0.0,0.00106665421136,0.00761819863386,38.1384392895
356,0.0,0.00105589484385,0.00618415043726,37.4066416026
357,0.0,0.00110640840629,0.00677792616434,37.1958583432
358,0.0,0.00108710857794,0.00640977247263,37.3636568467
359,0.0,0.00107265475335,0.00727061184711,37.1437603626
360,0.0,0.00107513752147,0.00670298354663,38.8451801489
361,0.0,0.00107011825802,0.0071269308897,38.2515500885
362,0.0,0.00106998793873,0.0074464936563,37.9053325037
363,0.0,0.00108761433818,0.00779148476431,38.2461126017
364,0.0,0.00108587112903,0.0062701715475,38.7943986155
365,0.0,0.0010565533027,0.0062989571383,37.632170492
366,0.0,0.00106522167947,0.00590479412839,39.638379876
367,0.0,0.00106765820161,0.00707540927014,37.3560156106
368,0.0,0.00108698109398,0.00701335964626,36.9705835645
369,0.0,0.00110809453978,0.00712575777863,37.2524878154
370,0.0,0.00109544746719,0.00721132279815,38.1968270417
371,0.0,0.0010734199145,0.00587473727309,37.5084966452
372,0.0,0.00105639385507,0.00634292570421,36.8951798874
373,0.0,0.00106717568614,0.0077050635101,38.4332018666
374,0.0,0.00107405674154,0.00685901549571,37.8430348596
375,0.0,0.00105093144291,0.00609144331936,37.6579684054
376,0.0,0.00105185750688,0.00662081243201,38.9295504082
377,0.0,0.00106084317667,0.00737100363844,37.8139970232
378,0.0,0.00106369975593,0.00704455199517,37.4331630392
379,0.0,0.00105927075186,0.00692112415441,37.9829198957
380,0.0,0.00107052424573,0.00737142306753,37.2431730091
381,0.0,0.00110123966557,0.00773460843208,37.7456071259
382,0.0,0.00106839515042,0.006974117763,37.2254706279
383,0.0,0.00106157285106,0.00676569681137,38.0818544111
384,0.0,0.00109636406629,0.00783179114622,37.2896470411
385,0.0,0.00107308424317,0.00640164655449,39.0393443196
386,0.0,0.00105408762159,0.0068822660465,37.6890096814
387,0.0,0.00106816623041,0.00718512208091,36.950908621
388,0.0,0.00105604124378,0.00631360475917,37.4180103617
389,0.0,0.00109533372482,0.00739843730116,36.7986648241
390,0.0,0.00107769188502,0.00640071482447,37.4212261376
391,0.0,0.00107465718573,0.00688121473956,39.5540932758
392,0.0,0.0010794282992,0.00740629517302,40.3221881839
393,0.0,0.00106610336776,0.0070574392295,37.2367565024
394,0.0,0.00109573192037,0.00588690043476,38.7539221535
395,0.0,0.00108615246503,0.00668652978799,39.4818552624
396,0.0,0.00107767571554,0.00658712493513,38.9516008987
397,0.0,0.00111233269165,0.00740872196069,40.0566785511
398,0.0,0.00111471958563,0.00750936915191,37.7921178342
399,0.0,0.00106897228551,0.00745305754428,37.9047208808
400,0.0,0.00109109208968,0.00593563808913,38.5710591864
401,0.0,0.00109037049084,0.00695364566912,37.7428834666
402,0.0,0.00112006077574,0.00755881007736,37.3876907188
403,0.0,0.00106097652736,0.00650569387883,38.8527593993
404,0.0,0.00108259667391,0.00715708907228,36.4388837567
405,0.0,0.0010547667365,0.00581033895785,39.4230383638
406,0.0,0.00107902343121,0.00683628341587,38.1126489213
407,0.0,0.00109865417931,0.00901882187463,36.9272360222
408,0.0,0.00108882984894,0.00680901221686,39.1854631272
409,0.0,0.00106325246528,0.00610139630245,38.1086796528
410,0.0,0.00107195484911,0.00754817661609,39.3050431166
411,0.0,0.00107240970829,0.00606410278583,39.0424280886
412,0.0,0.00107458034855,0.00698711739939,39.042989388
413,0.0,0.00108150529099,0.00670631788058,38.0673137141
414,0.0,0.00107493044006,0.00684612424505,38.5204830721
415,0.0,0.00105898431043,0.00590706969256,38.5496374289
416,0.0,0.00106438221012,0.00698588530251,39.2703012909
417,0.0,0.00110322098389,0.00699773000394,37.988633408
418,0.0,0.00109093201555,0.00753217719275,36.4469831998
419,0.0,0.00111539080727,0.00707456153683,37.2317660378
420,0.0,0.00108747853512,0.00658963265902,37.7877915264
421,0.0,0.00107968720993,0.00672721234457,39.147782267
422,0.0,0.00107688632929,0.00676976728229,37.9233576225
423,0.0,0.00105679938325,0.00701115792311,38.6471380418
424,0.0,0.00108425242146,0.00706394112019,39.7862760541
425,0.0,0.00109121385398,0.00646756231895,40.4225178388
426,0.0,0.00108287649958,0.00653463847764,37.9102591797
427,0.0,0.0011155923084,0.00702573639328,38.6843024484
428,0.0,0.00111782425512,0.00692518719619,38.7096746665
429,0.0,0.00112848469105,0.0058494681664,38.7696604106
430,0.0,0.00107418046805,0.00711272622606,38.7889638328
431,0.0,0.0010586518972,0.0058359233111,38.0323155504
432,0.0,0.00107338351939,0.00692025281636,40.0383640022
433,0.0,0.0011229423031,0.00627340334406,39.5068639667
434,0.0,0.00112875478073,0.00692707961609,38.921387961
435,0.0,0.00106507095686,0.0072116219457,38.3933818335
436,0.0,0.00105733405125,0.00655985888902,38.7978361813
437,0.0,0.00105117456712,0.00609469991545,36.0617120509
438,0.0,0.00108743400013,0.00784381634041,39.1157857836
439,0.0,0.00109290243831,0.00822170703108,38.5747449149
440,0.0,0.00108012936605,0.00802243421602,38.6317612228
441,0.0,0.00111709283144,0.00820874832999,36.9139999166
442,0.0,0.00108164250024,0.00647761851647,37.6212731853
443,0.0,0.00106474565569,0.00763228451711,38.5591061722
444,0.0,0.00108595749694,0.00625289610195,38.9645768364
445,0.0,0.00107868578389,0.00631401228326,38.7071054742
446,0.0,0.00107973449294,0.00658675023404,36.0852410603
447,0.0,0.00111613227024,0.00584214417828,38.5069490641
448,0.0,0.00112021351723,0.00656519370999,39.7638507055
449,0.0,0.00107932624585,0.00675364443726,36.984215122
450,0.0,0.0010830386217,0.00762327093827,38.7934065286
451,0.0,0.001105956361,0.00702465047116,38.3029431826
452,0.0,0.00108820396188,0.0066280890728,39.357763046
453,0.0,0.0010918692799,0.00666568881685,38.053590812
454,0.0,0.00106408337352,0.00653325161272,38.1659005148
455,0.0,0.00107041995292,0.00706542852813,38.493604151
456,0.0,0.00125795133001,0.00621101872897,39.5863860349
457,0.0,0.00120929033054,0.00671360087213,38.8771443858
458,0.0,0.00107110791846,0.00631639506288,37.6370742147
459,0.0,0.00105849681667,0.0057395394481,38.260723042
460,0.0,0.00105983606926,0.00583374784267,37.6940455032
461,0.0,0.00105706989263,0.00696057758882,38.6538464224
462,0.0,0.00109227864366,0.00618392212537,37.8393608967
463,0.0,0.00110847190464,0.00684971837204,39.1736156702
464,0.0,0.00110016826473,0.00748250655229,37.6239443564
465,0.0,0.00110345928605,0.00741355023714,37.7628779359
466,0.0,0.00108997493609,0.00667813444191,38.3752491771
467,0.0,0.00107166338344,0.00647140575548,37.5011957387
468,0.0,0.00106228177135,0.00618028179987,37.0147836217
469,0.0,0.00106110219311,0.00733769226415,39.4870245388
470,0.0,0.00108616402538,0.00664998825309,39.5297048283
471,0.0,0.00107389680373,0.00608500198915,39.6682425865
472,0.0,0.00110088187074,0.00758226054083,37.1493670243
473,0.0,0.00106165691671,0.00623845377949,39.6153908634
474,0.0,0.00106485197964,0.00692538301289,39.4074636955
475,0.0,0.00109783591899,0.00751237311449,38.193574512
476,0.0,0.00112943345908,0.00679887095344,39.2505538597
477,0.0,0.0010642535528,0.00697853247096,37.4384755864
478,0.0,0.00106483697432,0.00700245338406,38.0134221202
479,0.0,0.001072083727,0.0061007705272,39.2457943193
480,0.0,0.00106473565316,0.00640180590256,37.2219920465
481,0.0,0.00107094122244,0.00646264413617,38.9310902752
482,0.0,0.00109529154265,0.00675079068108,36.5058991098
483,0.0,0.0010946658011,0.00848682578898,38.1966171016
