Epoch,im_loss,re_loss,all_loss,psnr
83,0.0,0.00134380890737,0.00736106864459,38.9427120077
84,0.0,0.00121697324242,0.00693699020868,37.0344082702
85,0.0,0.00120186894262,0.00732301248507,38.0692631014
86,0.0,0.00118886266443,0.0074311237335,37.0845409166
87,0.0,0.00122262042102,0.00812579511885,38.9181872214
88,0.0,0.00129704931475,0.00806393032881,38.0183499597
89,0.0,0.00120209830838,0.00816522088625,37.9455795336
90,0.0,0.0012340426926,0.0071709724664,38.0643788978
91,0.0,0.00118570616101,0.00820770050019,39.0187811744
92,0.0,0.00118080413085,0.00744517787213,38.6819534149
93,0.0,0.00120108946852,0.006970692331,38.6505812589
94,0.0,0.00119495021768,0.00777815150918,38.5434152592
95,0.0,0.00117956283564,0.0072862720791,38.1127173344
96,0.0,0.00119889633099,0.00740443959244,37.3530838709
97,0.0,0.00117780926705,0.00694278117551,38.4212471184
98,0.0,0.00115428001185,0.00751161999927,38.452902211
99,0.0,0.00115986365831,0.00707139831502,37.5330972102
100,0.0,0.00117297549303,0.00784623929557,39.0288927744
101,0.0,0.00117388407939,0.00664122918878,38.5413212567
102,0.0,0.0012049814242,0.00731932744384,39.0536454202
103,0.0,0.00121843313345,0.00656767349727,38.448886824
104,0.0,0.00115838745076,0.00626433424431,37.3529942203
105,0.0,0.0011874985679,0.00940707989503,38.8410641178
106,0.0,0.00128128873736,0.00864174254055,38.4073049563
107,0.0,0.00118539493997,0.00714989855738,39.7065291806
108,0.0,0.00115730481431,0.00755608443318,38.7535230562
109,0.0,0.00120599119998,0.00633167492312,37.7166182628
110,0.0,0.00128291049317,0.00707139716618,38.1783111609
111,0.0,0.00114980174572,0.00704069081755,39.6075927856
112,0.0,0.00118737461009,0.00816263192284,37.3211983931
113,0.0,0.00113436458387,0.00698484875887,37.3815590138
114,0.0,0.00115871453645,0.00767527296098,38.9552881278
115,0.0,0.00112701248298,0.00681539719593,37.7359819978
116,0.0,0.00132391445559,0.0068794554896,38.0414160441
117,0.0,0.00115252238404,0.00710661734736,39.1842068
118,0.0,0.00119134018774,0.00708152404619,39.4799321074
119,0.0,0.00118613436107,0.00701186055391,38.7974752727
120,0.0,0.0011454612464,0.00684315630075,38.858346118
121,0.0,0.00114852083712,0.00620598955337,39.0492881474
122,0.0,0.00118505830821,0.00770869775442,39.2106703453
123,0.0,0.00112973605926,0.00687825401608,39.2250082597
124,0.0,0.00111632227536,0.00625685310469,37.4240674219
125,0.0,0.00116568187399,0.0064282567228,38.8838961248
126,0.0,0.00119452177866,0.00657774081858,40.3998665475
127,0.0,0.00111476938688,0.00541708358612,39.7489610795
128,0.0,0.00117831050547,0.00819483817261,39.5062484505
129,0.0,0.00112187676132,0.00613147691873,39.1037056184
130,0.0,0.00113732903418,0.00689533594873,38.6919333563
131,0.0,0.00115115166715,0.00699752057278,39.8895166925
132,0.0,0.00120860173391,0.00828579774947,38.0270050711
133,0.0,0.00114623998371,0.00700940805377,37.3167491678
134,0.0,0.00113169787648,0.00611504769002,39.2508422197
135,0.0,0.00113495042407,0.00647028388247,37.6377960979
136,0.0,0.00114624028394,0.00741052229607,36.5429883999
137,0.0,0.00113461203077,0.0080670775527,37.3631994126
138,0.0,0.00120586708592,0.00731071271921,40.4434079304
139,0.0,0.00134150788194,0.00739189225408,38.1097338024
140,0.0,0.00119050886745,0.00604852813443,37.8942217808
141,0.0,0.00117380186413,0.00632810859794,38.8883579468
142,0.0,0.00113047773515,0.00658243421257,38.6485464632
143,0.0,0.00112886481465,0.00677193637852,39.1272469734
144,0.0,0.0011491273395,0.00754554596374,38.9676622188
145,0.0,0.00114948654511,0.00781791961115,37.9975850219
146,0.0,0.00119677964769,0.00754770399745,38.8008683059
147,0.0,0.0012177918382,0.00751312085623,38.6470192088
148,0.0,0.00111401378557,0.00700179359716,38.2706426051
149,0.0,0.00114600560291,0.00776050285448,39.4568369124
150,0.0,0.0011480484314,0.00727985261351,37.7362004344
151,0.0,0.00118524792733,0.00756502685468,37.7175315637
152,0.0,0.00115186819274,0.00613596399413,37.4199514348
153,0.0,0.00108928253298,0.00675765913605,38.7151150261
154,0.0,0.00111596292577,0.00703297878652,38.7296214121
155,0.0,0.00111210525134,0.00666650823366,38.872692613
156,0.0,0.00115020345517,0.00778175711227,37.7761429378
157,0.0,0.00113436355758,0.0063493075799,38.4446456568
158,0.0,0.00108576271573,0.0057364190947,37.1536694313
159,0.0,0.0011035199032,0.00647901240001,38.9659161378
160,0.0,0.00114073368451,0.00573241674513,36.9551374767
161,0.0,0.00116107185941,0.00682297609379,37.8313591462
162,0.0,0.00116309786742,0.00685155362896,37.6437460769
163,0.0,0.00120204080533,0.00809892675361,37.8420731373
164,0.0,0.00112650457212,0.00627645466317,38.0640806435
165,0.0,0.00114224773777,0.00709618069538,38.3188265053
166,0.0,0.00116505639591,0.0066160790034,37.5851085394
167,0.0,0.00135906289123,0.00697231450498,39.4640208153
168,0.0,0.00123612095731,0.00864127133422,38.7871873897
169,0.0,0.00108706141136,0.00600976735893,38.4551773603
170,0.0,0.00112145731232,0.0073086042386,38.3935630394
171,0.0,0.00115622669354,0.00709179922706,37.9841341354
172,0.0,0.00111418578461,0.00661577991712,38.8158366507
173,0.0,0.00110914387379,0.00691793815809,37.8296432991
174,0.0,0.00112456634739,0.00652953102498,37.5777277887
175,0.0,0.00114951076562,0.00593446714093,39.2465141274
176,0.0,0.00111602302978,0.00781028118217,38.8458801705
177,0.0,0.00114205151821,0.00622632049061,38.3408311549
178,0.0,0.00110716354041,0.00639552566664,38.5757588793
179,0.0,0.0011111332462,0.00582582018595,38.982060163
180,0.0,0.00113709104603,0.00666976787799,38.3472688328
181,0.0,0.00116359024143,0.00892976291576,39.9892566286
182,0.0,0.0012211501001,0.00820887524108,38.8293894926
183,0.0,0.00118937565467,0.00602678737395,38.8476185076
184,0.0,0.00113408687512,0.00611242906521,39.0461287558
185,0.0,0.0010945736063,0.00650732300097,39.9706003791
186,0.0,0.00114950110774,0.00665096526561,38.7541285943
187,0.0,0.00115376835732,0.00686304755264,36.9746133249
188,0.0,0.00112540807612,0.00797762208018,38.7565934163
189,0.0,0.00113000395542,0.00730685971824,38.9454989887
190,0.0,0.00112484285675,0.00708109966945,39.6639226207
191,0.0,0.00134195676564,0.00744883302526,37.8745120486
192,0.0,0.00144835247193,0.00672512519247,38.9080472809
193,0.0,0.00108767095586,0.00600052494127,39.0890510428
194,0.0,0.00112658731278,0.00720339009269,38.4053905408
195,0.0,0.00114646508959,0.00660163450582,38.2578012361
196,0.0,0.0011214281993,0.00746926410418,39.2924817648
197,0.0,0.00111441378249,0.00833342750373,38.9388185586
198,0.0,0.0011550489182,0.00800116063941,38.6436037444
199,0.0,0.00109807787292,0.0060941965356,38.0943258403
200,0.0,0.00115312892319,0.00767100856358,38.2631658583
201,0.0,0.0011987075758,0.00648979880038,38.1380206241
202,0.0,0.00109951305632,0.00739813077962,38.3364693769
203,0.0,0.00111726183126,0.00793288534777,39.2746178233
204,0.0,0.00114970681209,0.00683781241778,38.5574210976
205,0.0,0.00109628019824,0.00673455719554,38.9960176158
206,0.0,0.00112525351946,0.00568794532936,38.8102217786
207,0.0,0.001117231767,0.0064512038003,38.2354350153
208,0.0,0.00110205945767,0.00608486385624,37.7631153164
209,0.0,0.00112787145343,0.00812264472111,39.4155352976
210,0.0,0.00117034978374,0.00663015729209,39.4388392616
211,0.0,0.00112942317623,0.00593669454285,38.6117296247
212,0.0,0.00112962154028,0.00666216199017,39.5905709236
213,0.0,0.00115234781774,0.00606392221341,39.9522850029
214,0.0,0.00114729300166,0.00703470920838,39.698356136
215,0.0,0.00112814797812,0.00766738176064,37.935000293
216,0.0,0.00111191162815,0.00644217090265,39.0008854538
217,0.0,0.00119427235883,0.00671033558166,38.4945541639
218,0.0,0.00113926257319,0.00650456711025,36.9184341124
219,0.0,0.00117375778255,0.008202691829,37.5744644609
220,0.0,0.00110121716371,0.0072154840577,38.8551564438
221,0.0,0.00112797248661,0.00682580339306,37.8879449841
222,0.0,0.00116090576998,0.00749516762229,39.003221545
223,0.0,0.00108556521407,0.00705045462267,38.1548554968
224,0.0,0.001152279027,0.00819119058341,37.6556784916
225,0.0,0.00113240039699,0.00634508820153,38.7864638514
226,0.0,0.0011006216733,0.00699775983077,37.8116372008
227,0.0,0.00111246199231,0.00693623627242,39.7488841174
228,0.0,0.00110648571219,0.0068725787722,38.7755916014
229,0.0,0.00111581168848,0.00731112065688,38.7105827509
230,0.0,0.00108947061113,0.00617548653329,38.9282473007
231,0.0,0.00113516423612,0.00596022443221,38.3464925717
232,0.0,0.00117350559479,0.00619091372018,39.2673159253
233,0.0,0.0011693977086,0.00656885587561,38.5312010115
234,0.0,0.00113465894767,0.00662983727249,38.8255690011
235,0.0,0.00110576224918,0.0062567505336,38.2686475025
236,0.0,0.00113118726203,0.00619911561463,39.7779052267
237,0.0,0.0011190539808,0.00847773577123,38.9639387841
238,0.0,0.00113585608625,0.00702119309235,37.7051318545
239,0.0,0.00116128487494,0.00648167783296,39.6961802577
240,0.0,0.00115138246359,0.00634669358413,37.9588323736
241,0.0,0.00116004164508,0.00657863965515,40.2547286322
242,0.0,0.00116734810964,0.00676539684585,40.2872551034
243,0.0,0.00112353226378,0.00765710818508,38.1847552655
244,0.0,0.00120651983736,0.00674763749243,39.2795789029
245,0.0,0.00112053601984,0.00716730535312,39.2863780579
246,0.0,0.00110793223997,0.00669059400006,38.5273697138
247,0.0,0.00108280719417,0.00609361705076,38.5221575587
248,0.0,0.00112382960077,0.00733434817276,37.9942992205
249,0.0,0.0012514570201,0.00729277606833,38.2095310755
250,0.0,0.00113008277319,0.00635227762579,37.1107486929
251,0.0,0.00117194246942,0.00676426962079,39.6857846108
252,0.0,0.00118675977175,0.00666344189391,39.305659315
253,0.0,0.00117217964419,0.00699891768531,39.0304816609
254,0.0,0.0011202091057,0.00758742297215,38.6911119568
255,0.0,0.00109478262235,0.00683821988059,38.9245882862
256,0.0,0.00107620994554,0.00576801951301,39.6361398737
257,0.0,0.00112045900038,0.00658765073412,38.9701324469
258,0.0,0.00118806647247,0.00719013438241,39.1768981505
259,0.0,0.00110522149694,0.00696021535336,39.4418700624
260,0.0,0.00116714880814,0.00651895649743,37.5765775793
261,0.0,0.00112794430645,0.00559863226954,39.5376982572
262,0.0,0.00114847657785,0.00787662883522,37.7888925242
263,0.0,0.00109350845205,0.00613218544995,38.3807221099
264,0.0,0.00112501687315,0.00647828476442,39.8883739993
265,0.0,0.00115122022812,0.00727270107631,38.9970072532
266,0.0,0.00116697018415,0.00823745156001,38.0732087823
267,0.0,0.00115076173863,0.00705386451017,39.6024252813
268,0.0,0.00113670872586,0.00682692867275,38.4648337807
269,0.0,0.00112248085421,0.00732493868686,39.0090802503
270,0.0,0.00111681345152,0.00711624682452,38.1798776765
271,0.0,0.00113524125405,0.0064351654299,39.4665465515
272,0.0,0.00125485356425,0.0074284106009,38.4806348496
273,0.0,0.00114921719988,0.0058954108727,39.2402803859
274,0.0,0.00112853216859,0.00646073369334,39.0613121102
275,0.0,0.00108313484663,0.00657669539061,40.2164152995
276,0.0,0.0010993092713,0.0057465224343,38.3965192166
277,0.0,0.0010931612311,0.00690077287819,39.9863204444
278,0.0,0.00108818673394,0.00576380277849,39.1440958654
279,0.0,0.00115616285659,0.00784348463027,39.9331492662
280,0.0,0.00116428105608,0.00691414941531,39.4612354932
281,0.0,0.00110494742311,0.0067016628914,38.8308758543
282,0.0,0.00110308346676,0.00711986956824,39.3305638481
283,0.0,0.00111513624372,0.00693891078577,39.2169159101
284,0.0,0.00126766231628,0.00684391608229,37.9682183499
285,0.0,0.00117780950447,0.00753232263225,39.5867457972
286,0.0,0.00115906306861,0.00739118936901,38.1952397929
287,0.0,0.0012963416015,0.00730474236556,38.7614622041
288,0.0,0.00111344305026,0.00621250751551,38.9922105237
289,0.0,0.00108706764111,0.00571808578005,38.2417038804
290,0.0,0.00110958065948,0.00646740398799,38.4321621726
291,0.0,0.00111110991872,0.00634323936691,38.3659861097
292,0.0,0.00116355285373,0.00595045566718,38.680851794
293,0.0,0.00113832557997,0.00672364184682,39.7156116425
294,0.0,0.00113730576796,0.00695711923273,39.1929768516
295,0.0,0.00112524402548,0.00630020254328,37.6352476926
296,0.0,0.00113171389277,0.00585327206461,39.9409577965
297,0.0,0.00111102685332,0.0062026123939,39.6298855945
298,0.0,0.00119932731889,0.00692226219077,38.9928120608
299,0.0,0.00112019782567,0.00903245490228,39.0990723895
300,0.0,0.00110005594998,0.00676854406667,39.4446255855
301,0.0,0.00112982619535,0.00594294561674,39.4416800121
302,0.0,0.001121225871,0.00588727613151,39.7809957225
303,0.0,0.0011708140603,0.00694937400495,38.89819321
304,0.0,0.00117928650089,0.00760280763988,38.9651233016
305,0.0,0.00118503252528,0.00738161102881,38.4904535767
306,0.0,0.00114640784848,0.00644835282889,38.4448662836
307,0.0,0.00108752863813,0.00629687541177,39.8759702486
308,0.0,0.00112649446237,0.00663917106392,37.7338119046
309,0.0,0.00118836259782,0.00789715182097,38.5399593786
310,0.0,0.00110175872166,0.00584276548685,38.9365230088
311,0.0,0.00112129913913,0.00575223474727,39.3848605934
312,0.0,0.00109971525595,0.00553145640419,39.544967618
313,0.0,0.00112694192304,0.00802775308808,39.505921088
314,0.0,0.00109996584146,0.00618010181872,39.6036368994
315,0.0,0.0011342023101,0.00626053603819,38.5604030157
316,0.0,0.00110929359308,0.00677845241673,38.695432883
317,0.0,0.00115308004866,0.0078026488068,39.219164815
318,0.0,0.00125751482617,0.00625478939496,38.8879425179
319,0.0,0.00115209839178,0.00644579549063,38.9058994589
320,0.0,0.00112867623561,0.0066099000243,38.2674949733
321,0.0,0.00113055619601,0.00636064714911,40.2999055266
322,0.0,0.00115020497622,0.00590032525361,38.3681257851
323,0.0,0.00114403941246,0.00699100424352,38.6965540422
324,0.0,0.00113149094058,0.00690563633352,38.814292956
325,0.0,0.0011073687362,0.00681224798379,40.0004649815
326,0.0,0.00152544403069,0.00702197409823,37.9574121365
327,0.0,0.00125560855131,0.00772450012339,39.919540722
328,0.0,0.00108839818705,0.00757518997967,37.4940209996
329,0.0,0.00110346528144,0.00666792881614,36.9800609504
330,0.0,0.0010961099684,0.0072852489998,38.5200417418
331,0.0,0.0010893574876,0.00644475250431,40.0801839472
332,0.0,0.0011013783683,0.00531253411962,37.4571595848
333,0.0,0.00111223330053,0.00636564870365,38.5637389544
334,0.0,0.00110496389435,0.00610709462413,38.1677689094
335,0.0,0.00111598509064,0.00646997857104,38.6660163703
336,0.0,0.00112676268787,0.00778928732095,39.8316760442
337,0.0,0.00111462299001,0.00611509156021,37.9464312507
338,0.0,0.00110478378912,0.00678322785902,37.6886855415
339,0.0,0.00113789311696,0.00619656955027,38.6797132057
340,0.0,0.0011423130774,0.00608334736899,39.3447960182
341,0.0,0.00117668955844,0.0063742952311,40.6089084225
342,0.0,0.00109585248835,0.0061744125131,38.6592397435
343,0.0,0.00110999275134,0.00655771512845,37.6257100245
344,0.0,0.0011285242692,0.00701481109412,39.9411380212
345,0.0,0.00109560367817,0.0060242790496,39.6020850627
346,0.0,0.0011222382263,0.00749173848032,38.5841951464
347,0.0,0.00112387880769,0.0069933571044,39.9292295053
348,0.0,0.00116180812352,0.00839950215978,39.9207564672
349,0.0,0.00115638796706,0.0059576301811,40.3850705956
350,0.0,0.00116011618153,0.00656894870458,38.6274021214
351,0.0,0.00115298352045,0.00610685469521,39.5447108395
352,0.0,0.00119824696939,0.00757813113006,39.6725413068
353,0.0,0.00113591774042,0.00638526255927,40.5430563115
354,0.0,0.0011314193712,0.00702231292809,39.9775267717
355,0.0,0.0011618141281,0.00669727000212,39.0598684195
356,0.0,0.00110229663398,0.00733727040566,37.8080684625
357,0.0,0.00114332210413,0.00633394988683,39.5232987331
358,0.0,0.00115059711817,0.00783058287772,40.2078373231
359,0.0,0.0011155711974,0.0078742485861,38.2944724848
360,0.0,0.00111125198524,0.0058787695751,39.1594468322
361,0.0,0.0012675774878,0.00720514510574,37.781450784
362,0.0,0.00139662029534,0.00687905460425,38.3642060144
363,0.0,0.00115510614399,0.00646474734745,38.9635324328
364,0.0,0.00109427173371,0.00750867084992,39.6359204779
365,0.0,0.00108581537068,0.00724892702419,39.5383472422
366,0.0,0.00108135518109,0.00628709702409,37.2141024125
367,0.0,0.00109001089157,0.00674517491011,38.362572741
368,0.0,0.00109475137862,0.00659150897072,39.3636947891
369,0.0,0.00114136205153,0.0059037089354,38.7443584309
370,0.0,0.00107991199567,0.00568780149823,38.85770166
371,0.0,0.00109018593886,0.00515949959854,38.4987611942
372,0.0,0.00108179298082,0.00662612457037,37.8150561022
373,0.0,0.00113507323917,0.00728846479232,38.4680989625
374,0.0,0.00116218239112,0.00730011429589,38.8354137002
375,0.0,0.00113123402882,0.00669767931226,38.0647732113
376,0.0,0.00116137942256,0.00714028865025,39.1897147777
377,0.0,0.00127242449947,0.00710740067543,39.0216932083
378,0.0,0.00117156575863,0.00677975552083,39.1729301205
379,0.0,0.00112671611867,0.00731668048109,39.501874823
380,0.0,0.0011490111662,0.00710726365459,40.1689811054
381,0.0,0.00110532824673,0.00653417883625,38.7284847569
382,0.0,0.00107180178594,0.00593557889806,39.34033113
383,0.0,0.00110784360195,0.00698864904821,38.6551501736
384,0.0,0.00110224389171,0.00671757571706,38.9603048798
385,0.0,0.00111446306446,0.00573989445662,39.54991844
386,0.0,0.00112468329883,0.00674665314881,40.2008452819
387,0.0,0.00107762760997,0.00630196071181,39.0334941542
388,0.0,0.00112041422031,0.00612146895697,39.4205204723
389,0.0,0.00113539138846,0.00624283127438,40.3572517672
390,0.0,0.00117061759566,0.0076256848406,38.6856678419
391,0.0,0.00114676227493,0.00665558802001,39.4179767841
392,0.0,0.00111908660313,0.00683999916931,39.347089153
393,0.0,0.00117209198652,0.00637347372494,39.1540380376
394,0.0,0.00119304761909,0.00660606072358,38.2252983928
395,0.0,0.00111728884114,0.00671453008391,40.1099380955
396,0.0,0.00111821776648,0.00646106312419,39.0021062492
397,0.0,0.00115397186202,0.00587091734633,38.6494077182
398,0.0,0.00111536370701,0.0068306134689,39.5931887847
399,0.0,0.00131339231647,0.00656340833398,37.8784282781
400,0.0,0.00115507916321,0.00703560548994,39.8628842458
401,0.0,0.00116333672869,0.00578316017728,38.7373582409
402,0.0,0.00111394576073,0.00661903134192,38.5892147701
403,0.0,0.00112758141385,0.00639512111114,39.6891989581
404,0.0,0.00108870490926,0.00790302949884,39.4609070018
405,0.0,0.00109809609498,0.00686306502413,38.8919602453
406,0.0,0.00111557243355,0.00756447255538,39.1629111217
407,0.0,0.0011962273152,0.00746003353331,39.700319482
408,0.0,0.00112107235136,0.00687433568467,39.125532934
409,0.0,0.00111523964963,0.00595095926761,39.5641288606
410,0.0,0.00108477847779,0.00634497706472,39.2065711424
411,0.0,0.00111639837728,0.0071042406673,39.3464338639
412,0.0,0.00127572220854,0.00617409533956,37.682918867
413,0.0,0.00110200823033,0.00578481207393,39.2100917575
414,0.0,0.00110304356234,0.00667475456813,39.9664975941
415,0.0,0.0012007328026,0.00548959027755,40.049161312
416,0.0,0.00112740686133,0.00647127670297,40.4676697344
417,0.0,0.0011052003262,0.00532396534752,38.6022466183
418,0.0,0.00110286780737,0.00668821035345,38.4562390502
419,0.0,0.00110276375965,0.00659916945427,38.6744777185
420,0.0,0.00111345642271,0.00655487712203,38.8067247813
421,0.0,0.00115120664123,0.00704873923678,38.1780828962
422,0.0,0.00110806084213,0.00626828802419,38.5996347404
423,0.0,0.00111012239818,0.00650913728475,37.991895785
424,0.0,0.00110831485577,0.00701548405126,39.9743686928
425,0.0,0.0011885101619,0.00645236536787,39.9534304075
426,0.0,0.00114550768998,0.00589948280188,39.188932932
427,0.0,0.00111978708178,0.0061874203966,38.0795939991
428,0.0,0.00118604635569,0.00555578951332,38.9059681735
429,0.0,0.00112689543197,0.00706297239154,39.3317657619
430,0.0,0.00110995164754,0.00596345578761,39.0607080916
431,0.0,0.00118586989916,0.00682565850193,38.4717528854
432,0.0,0.0011612735076,0.00601170173123,38.7196731315
433,0.0,0.00111624157197,0.00537767668108,38.5300461438
434,0.0,0.0011584033629,0.00562145929833,39.12291583
435,0.0,0.00110827956355,0.00565947371988,37.4767560587
436,0.0,0.00109067144436,0.00531350329555,38.3149722261
437,0.0,0.00111369496077,0.00609818137079,39.6332893513
438,0.0,0.00117318305542,0.00684698825506,39.6475716928
439,0.0,0.00107632622913,0.00619584089145,39.0801146137
440,0.0,0.00109611293393,0.00593393591331,39.5350293574
441,0.0,0.00108196197758,0.0066246131625,39.2550228425
442,0.0,0.00109816488418,0.00605958580701,38.5945232094
443,0.0,0.00116212425392,0.00738910733306,40.5107122727
444,0.0,0.00115952077996,0.00714854995634,38.2102679067
445,0.0,0.00109981650511,0.00763991430377,39.7850898483
446,0.0,0.00110459701912,0.00566733596038,38.7139065283
447,0.0,0.00111118600992,0.00611373269318,39.6616968515
448,0.0,0.00114645825938,0.00768541674877,38.9928658152
449,0.0,0.00112753102133,0.00642661549347,38.5334553762
450,0.0,0.00109580413463,0.00582577950186,39.9660603166
451,0.0,0.00112821225775,0.0055422383287,38.1776853673
452,0.0,0.00116389345739,0.00727162384551,39.1076900445
453,0.0,0.00124528929499,0.00620699316373,38.4053765284
454,0.0,0.00112204545018,0.00698737023202,39.0744710598
455,0.0,0.00112439072875,0.00677894614943,38.179950626
456,0.0,0.00111963438317,0.00659016421445,37.7042515845
457,0.0,0.00113094543064,0.00564806008908,39.6906746528
458,0.0,0.00111400460714,0.00598253031555,38.6134362782
459,0.0,0.00109533839982,0.00660732903481,38.361592114
460,0.0,0.00111883832295,0.00684044927383,40.0959622685
461,0.0,0.00115545473742,0.00603073477243,38.4267742011
462,0.0,0.00115378297663,0.00587961218308,38.5955279808
463,0.0,0.00110899392319,0.00550559788673,39.1357769963
464,0.0,0.00112046260466,0.00666584722747,38.6880354658
465,0.0,0.00117145453145,0.00715848408627,38.3433728102
466,0.0,0.00122424547168,0.00699254607868,39.6429810566
467,0.0,0.00114406720355,0.00597890833466,37.9119253834
468,0.0,0.00112931147114,0.00533378070318,38.0291474945
469,0.0,0.00177985490269,0.00777834863402,37.6390806095
470,0.0,0.00112119519097,0.00683056064391,39.733894118
471,0.0,0.00108671181921,0.00676211161772,38.3581564909
472,0.0,0.00108536842622,0.00573780968798,40.1116225824
473,0.0,0.00115015205014,0.00686065246057,39.2832119303
474,0.0,0.00115080758329,0.00622833884431,38.7463789841
475,0.0,0.00110772472047,0.0065131135481,38.4842366753
476,0.0,0.00107842396736,0.00618907383729,38.9731300035
477,0.0,0.00111180930674,0.00604285022832,39.4200411025
478,0.0,0.00108547960898,0.00599831960005,39.5421891547
479,0.0,0.00108877950391,0.00673054329022,38.6378469011
480,0.0,0.00111443197698,0.00665794365341,39.5607078204
481,0.0,0.00121025587922,0.00756377243976,39.6447086501
482,0.0,0.00117704881306,0.00599377470606,40.4547717395
