Epoch,im_loss,re_loss,all_loss,psnr
44,0.0,0.0276753274405,0.0919750664187,24.1773097148
45,0.0,0.026441582981,0.0867055166317,24.4374555605
46,0.0,0.023998811792,0.084052999749,24.6536872923
47,0.0,0.0241286336371,0.0836379995177,24.7025002579
48,0.0,0.0256581203032,0.0924291085256,24.8850950584
49,0.0,0.0229979196416,0.0809839607069,24.8741646577
50,0.0,0.0239308265185,0.0865267589198,26.9199901702
51,0.0,0.021385944718,0.080149455094,25.5389791991
52,0.0,0.0208824357925,0.0779868321199,25.0065593415
53,0.0,0.0204988828689,0.074118190543,26.6364841061
54,0.0,0.020107782838,0.0687917193006,24.7496963721
55,0.0,0.0191829778426,0.0669625851473,26.4443183006
56,0.0,0.0202620209464,0.0708785061724,26.8929527843
57,0.0,0.018905897441,0.0654482127314,25.8863342523
58,0.0,0.0183903200821,0.0641365982102,27.2813195319
59,0.0,0.0180849735748,0.0641586917305,26.385004589
60,0.0,0.0178118623965,0.0623263890708,27.4066088406
61,0.0,0.0176057967872,0.0623694820771,27.8541813023
62,0.0,0.0190404880253,0.0684997184006,27.6620813484
63,0.0,0.0181189722038,0.0589987995397,27.0804055206
64,0.0,0.0161039477925,0.056575210863,28.3767305623
65,0.0,0.0175568613248,0.0610610610364,27.5985228578
66,0.0,0.0169863917154,0.0584939634182,27.6337684298
67,0.0,0.0151997100145,0.0501223012168,28.3187576805
68,0.0,0.0144900898878,0.0497159028279,27.6273622245
69,0.0,0.0149776623339,0.0507645876588,27.928076219
70,0.0,0.0153480059296,0.0510717288738,28.4218389705
71,0.0,0.01619634618,0.0515606597948,28.783282763
72,0.0,0.0142922417297,0.0463046748681,29.2031143743
73,0.0,0.0145928058344,0.0468614283753,28.9187298665
74,0.0,0.014135147255,0.0463516111731,29.1957238463
75,0.0,0.0146237058798,0.0467720741994,30.1066404231
76,0.0,0.013429622705,0.043087116075,30.239347931
77,0.0,0.0133438759398,0.0441364120986,29.1353778518
78,0.0,0.0125358739843,0.0410012869704,29.6481479139
79,0.0,0.012531374238,0.0427810727668,31.1471433905
80,0.0,0.0121243534254,0.0392593384818,30.4076340214
81,0.0,0.0122343042351,0.0393833166331,29.9940884566
82,0.0,0.0121561193986,0.0402600903701,30.2129144807
83,0.0,0.0123696420035,0.0404305978384,30.7625175737
84,0.0,0.0113553925368,0.0374427901851,28.8571439594
85,0.0,0.0109458257395,0.0358213629623,32.2313755214
86,0.0,0.0114448677295,0.0369495357583,31.6315386391
87,0.0,0.010370326688,0.0349041895304,31.0716062601
88,0.0,0.0112610221228,0.0362231634361,31.1310032187
89,0.0,0.0107251781983,0.0358086351403,32.0037710273
90,0.0,0.0100618583506,0.0348007204501,31.5980041354
91,0.0,0.00994327726872,0.0332069775996,32.0278419474
92,0.0,0.0108379696214,0.0362236732862,32.146976746
93,0.0,0.00998973785164,0.0348994295162,32.2657835467
94,0.0,0.00978991540615,0.0320965796096,32.2133317394
95,0.0,0.00916041375604,0.0297698259329,31.2537982079
96,0.0,0.00945813282344,0.0306372661144,32.466846037
97,0.0,0.00917944544314,0.0302596199081,33.0147040903
98,0.0,0.00953406452716,0.0312175644856,31.3273821106
99,0.0,0.00842408188864,0.027603251014,33.4747486991
100,0.0,0.0100921383128,0.0312887062196,33.1062783697
101,0.0,0.00992610273074,0.0310730546909,34.4791704375
102,0.0,0.00945108112462,0.030157148115,31.3861612332
103,0.0,0.00902152837156,0.0283107936358,33.9009263117
104,0.0,0.0078605947293,0.0273249598318,34.1014876793
105,0.0,0.00742521689053,0.0271443716912,33.3976647151
106,0.0,0.00819000988696,0.026784450453,32.6740412858
107,0.0,0.0080237251302,0.0275018652779,33.0582675274
108,0.0,0.00879247587382,0.0288298990406,33.4839977296
109,0.0,0.00778670893296,0.0261966486731,34.6400907191
110,0.0,0.00756464916968,0.0266131569239,32.4898520706
111,0.0,0.00714050464969,0.0251641948585,32.7187251897
112,0.0,0.00791458403201,0.0258453486757,33.6013561933
113,0.0,0.00758465533267,0.0253703951174,33.1012087362
114,0.0,0.00689109964419,0.0234473128926,31.956478913
115,0.0,0.00656042993681,0.022472694847,34.2425214639
116,0.0,0.00798785837833,0.0246602511891,35.3417376158
117,0.0,0.00926721876021,0.0283803433719,31.5939939546
118,0.0,0.00813084525228,0.0253292020827,33.018978671
119,0.0,0.00700932845939,0.0232577529785,33.7226480214
120,0.0,0.00764544235886,0.0231830219763,34.0340355679
121,0.0,0.00634354197322,0.0220840558973,33.651979224
122,0.0,0.00660772101133,0.0229272764838,35.0931974258
123,0.0,0.00793898868448,0.0246935006427,33.5329941488
124,0.0,0.00658150669187,0.0211229187461,33.5224208373
125,0.0,0.00665364138733,0.0231379228154,33.6037957381
126,0.0,0.00567211389333,0.020915988845,35.4062184594
127,0.0,0.00562412149003,0.0197869812408,34.3042738461
128,0.0,0.00582394449923,0.0194586292644,35.0477184952
129,0.0,0.00613365639736,0.0214927737773,35.1060601039
130,0.0,0.00608807765438,0.0210749813919,35.3267052896
131,0.0,0.0075390407981,0.0238377986549,34.0223303642
132,0.0,0.00618478432788,0.0206641322002,34.3888419936
133,0.0,0.00504436100662,0.0183748462862,34.31644791
134,0.0,0.00501947883382,0.0195277374679,35.9692283906
135,0.0,0.00663510674157,0.0239980558031,35.2949314694
136,0.0,0.00591228499482,0.0196323027393,34.9343249135
137,0.0,0.00558743622509,0.0200461728167,33.4170112777
138,0.0,0.00507227125222,0.0175309144634,34.8817721215
139,0.0,0.00550372633887,0.0208948963738,36.0062144008
140,0.0,0.0060414607992,0.0208537709336,33.5465987512
141,0.0,0.00512939720647,0.0183627117597,33.6148602205
142,0.0,0.00467394422862,0.0177683135078,34.7118093939
143,0.0,0.00464975848598,0.017056121932,35.8052311097
144,0.0,0.00487490223512,0.0179400585138,32.8701384484
145,0.0,0.00589051757523,0.02178354883,35.7639176229
146,0.0,0.00485665965396,0.0174334045794,34.0608760664
147,0.0,0.0043242089144,0.0158754548082,35.0117974863
148,0.0,0.00473224625335,0.0165528405127,35.3350652069
149,0.0,0.00520974340371,0.0194637346339,35.481039305
150,0.0,0.00510878299706,0.0172538000073,34.8846186288
151,0.0,0.00648058560297,0.0210019016246,36.1670731029
152,0.0,0.00456353383274,0.0159280283904,34.9570138904
153,0.0,0.00390152808732,0.0160098906643,32.9975080623
154,0.0,0.00425896366084,0.0146209295582,33.8117834132
155,0.0,0.00402846817834,0.0157014048952,35.251643049
156,0.0,0.00361071549062,0.0157708685637,33.2238975432
157,0.0,0.00427268492364,0.0150723759587,35.0250203281
158,0.0,0.00468267796341,0.016446922483,35.7969384052
159,0.0,0.00377801719649,0.0146176555304,34.1030594335
160,0.0,0.00499909495518,0.0178231217862,34.3847685343
161,0.0,0.00449299473181,0.016409605766,35.6471785991
162,0.0,0.00535336563878,0.0165655980634,35.280870981
163,0.0,0.00466472697199,0.0163022273796,34.9234753317
164,0.0,0.00360814886057,0.0154800510316,34.9406228705
165,0.0,0.00321137453399,0.0136805417224,35.5396202423
166,0.0,0.00348518911051,0.0156667615765,35.9635820292
167,0.0,0.00370458921258,0.0148494920424,35.3766373425
168,0.0,0.00397469292971,0.0160735515436,35.4602123849
169,0.0,0.00380631934508,0.0168419609912,34.2372648508
170,0.0,0.00370086190646,0.015028240539,36.0854112709
171,0.0,0.00492443480088,0.0168581267966,35.539301939
172,0.0,0.00308341654416,0.0127878191109,34.736652713
173,0.0,0.0030688847121,0.0132433955104,36.6566842549
174,0.0,0.00363095316999,0.0141475446228,34.8490678794
175,0.0,0.00420039342594,0.0143090441798,35.733280039
176,0.0,0.00515575396926,0.01701241103,34.894853632
177,0.0,0.00318322785958,0.0134465625314,35.1449511444
178,0.0,0.00339227790123,0.0134896849907,33.9063024928
179,0.0,0.00268362813758,0.0134973519567,36.168100357
180,0.0,0.00313263120265,0.0127923862433,35.0351823375
181,0.0,0.00233176473596,0.0110629582349,36.6993889128
182,0.0,0.00233217728888,0.0114238239139,36.3379213526
183,0.0,0.00277881214922,0.0128287328468,35.3903871392
184,0.0,0.00272991624354,0.0129764629589,36.205566796
185,0.0,0.00228060665694,0.0127120158929,35.0489444341
186,0.0,0.00233416974937,0.0101211802654,36.0858447125
187,0.0,0.00239587386788,0.0130322599097,37.2327756093
188,0.0,0.00252373421589,0.0127660113534,34.8149342307
189,0.0,0.00215946810204,0.0112029236901,37.4077589235
190,0.0,0.00309382740096,0.011887191758,36.3264407178
191,0.0,0.0029985724449,0.0139508116745,36.7832217038
192,0.0,0.00399348287733,0.0162028946093,34.972700994
193,0.0,0.00283272685728,0.0124813399866,35.9848098815
194,0.0,0.00272756338113,0.0121807939201,35.5821210151
195,0.0,0.00209036756822,0.0112499838977,36.7712471252
196,0.0,0.00253592120134,0.0123295501904,36.1717816479
197,0.0,0.00245081676679,0.0119712897025,35.7751284584
198,0.0,0.00245577731403,0.0129005673991,34.2711733287
199,0.0,0.00239607997815,0.0131052748214,35.7817125882
200,0.0,0.00213303360138,0.0106816697915,36.7622101966
201,0.0,0.00186597184572,0.0113985551962,36.001532994
202,0.0,0.00195600198717,0.0125322594479,36.5135790908
203,0.0,0.0020258266825,0.0111494174313,35.911440108
204,0.0,0.00210209104913,0.0120987175032,35.1599847396
205,0.0,0.00214724254788,0.0123816311519,34.2853217603
206,0.0,0.00220132859326,0.0114710197637,35.8030402642
207,0.0,0.00229167635246,0.0104802017786,35.9404638202
208,0.0,0.00223711318042,0.0110813609116,36.4676528127
209,0.0,0.00193501144684,0.0104617464178,34.3836901146
210,0.0,0.0019552325018,0.011134868359,37.7243999575
211,0.0,0.00173583540508,0.0102770910169,35.8750493065
212,0.0,0.00187207826285,0.0106751086209,36.0998847227
213,0.0,0.00359518553657,0.0141034852958,36.0340941126
214,0.0,0.00204303124797,0.0108835251671,36.5219399577
215,0.0,0.0018706019542,0.00963075778227,35.0861219487
216,0.0,0.00180638297982,0.0105640241803,35.6448102419
217,0.0,0.00178437207605,0.0106507100618,36.1836389323
218,0.0,0.00156213066198,0.0104718247159,36.6780015256
219,0.0,0.00175431293687,0.0103326881255,34.8546676101
220,0.0,0.0021120753801,0.0101742015502,35.1390710541
221,0.0,0.00202297794443,0.0110507755614,37.8767649925
222,0.0,0.00184439009631,0.00938268346822,34.9592138733
223,0.0,0.00163580526867,0.0114827420697,35.3304620003
224,0.0,0.00178405774243,0.0120699486456,34.840318489
225,0.0,0.00188825401098,0.0101948723528,37.5977880875
226,0.0,0.00169050692746,0.00947489596499,35.8641477358
227,0.0,0.00169193969678,0.0107149446144,36.6389716983
228,0.0,0.00189016802132,0.00922764287526,36.0837283101
229,0.0,0.00600313874709,0.0193302572925,35.9737224434
230,0.0,0.0216345395035,0.0543446299546,24.4834244938
231,0.0,0.00646800409059,0.0182133597003,33.72984724
232,0.0,0.00284339068611,0.0129344515368,34.1759355964
233,0.0,0.00217961503107,0.0123393305479,35.1097547052
234,0.0,0.00205208754816,0.0121173924172,34.9077346033
235,0.0,0.0018268980141,0.0123326454011,37.2911538785
236,0.0,0.00151939528663,0.00982695734619,35.5886005281
237,0.0,0.00137326116429,0.00988291129531,33.4745888831
238,0.0,0.00135384043403,0.011646648342,34.9395709302
239,0.0,0.00134007564415,0.0103982791801,36.4064839832
240,0.0,0.00144192400407,0.00996249882308,36.8578527053
241,0.0,0.00135161245922,0.00881398159177,37.7198530489
242,0.0,0.0013513476741,0.0105231610697,36.2824331591
243,0.0,0.00121378605897,0.00971962094589,34.8128487947
244,0.0,0.00124040940979,0.00941586905882,35.7906920558
245,0.0,0.00135605791155,0.0101066674565,35.781339299
246,0.0,0.00128591295767,0.00931954619744,36.7367332267
247,0.0,0.00125344595596,0.0110065705498,35.9515254835
248,0.0,0.00129064320323,0.0092064609022,35.9334665921
249,0.0,0.00123166551777,0.00902334426677,36.1531369108
250,0.0,0.00121467220015,0.00992680057013,35.2822031622
251,0.0,0.00118203459332,0.00850513689894,35.1731975996
252,0.0,0.00122419232196,0.00943662006236,37.6419062782
253,0.0,0.00144084001199,0.0089818565757,36.5426850653
254,0.0,0.00126068491495,0.0104131429566,34.9025545066
255,0.0,0.00122594919307,0.0111077918187,37.7266169045
256,0.0,0.00146655836388,0.0094584387384,36.8031912643
257,0.0,0.00122376354901,0.00863442823328,36.7365881834
258,0.0,0.00129290005364,0.0087135340467,36.9690630813
259,0.0,0.0013819673163,0.0100686044377,34.5692788767
260,0.0,0.00127936865656,0.0108386284433,36.572002863
261,0.0,0.00135643715744,0.0103009920169,34.7588429641
262,0.0,0.00135534346919,0.0100026668699,37.128874989
263,0.0,0.00152009634889,0.00998195398011,36.8121110515
264,0.0,0.00135785887036,0.00995608819587,36.403146117
265,0.0,0.0012711097906,0.0104712550406,37.687935271
266,0.0,0.00123140253862,0.00967734410905,36.3035114144
267,0.0,0.001317031945,0.00951951476255,36.2231819092
268,0.0,0.00135428999171,0.00981909160098,35.6876204877
269,0.0,0.00142950649637,0.00804610093627,36.4510095257
270,0.0,0.00139822555081,0.00939512781578,36.1068457539
271,0.0,0.00137583640906,0.00928304806401,36.2485117793
272,0.0,0.00127939454672,0.0089437614722,37.2502944983
273,0.0,0.00151010286859,0.0103172359185,36.3502767267
274,0.0,0.00132812496648,0.0095437220022,35.4093327631
275,0.0,0.00133482729066,0.00952800094322,36.314732794
276,0.0,0.00131722023147,0.0105788721397,35.6801432822
277,0.0,0.0012386335155,0.00993708233766,37.1204064171
278,0.0,0.00125977905823,0.0093615775113,35.7329152398
279,0.0,0.00142913579475,0.0093058957994,37.3585884932
280,0.0,0.00174380877778,0.00906192809711,35.8933501873
281,0.0,0.00147971836237,0.00873292226491,35.9587297082
282,0.0,0.00148637557868,0.00916430132623,36.4196946227
283,0.0,0.00131988820412,0.0092619661928,37.2238811592
284,0.0,0.00127257126243,0.00875145957291,36.2243225757
285,0.0,0.00140489366573,0.00913888794113,36.6045383344
286,0.0,0.0012407861359,0.00906977522199,35.9956169794
287,0.0,0.00135258835508,0.00961052132832,37.2346322584
288,0.0,0.00161113724492,0.0102484272027,35.2930684835
289,0.0,0.00147970745916,0.00912228159263,34.9536544409
290,0.0,0.00125918398752,0.0100154776684,36.2480025977
291,0.0,0.00131091390626,0.00937648158594,35.2508208817
292,0.0,0.00123687046825,0.00938890356031,37.3277241414
293,0.0,0.00131037536745,0.00906977887069,36.8698583503
294,0.0,0.00117961475227,0.00848193502201,36.3565996432
295,0.0,0.00118166898641,0.0074561269384,36.2394439243
296,0.0,0.00144751627905,0.00900001831561,36.854847657
297,0.0,0.00161365817123,0.00955110573283,37.8497519518
298,0.0,0.00193607721992,0.00996274858603,37.955138918
299,0.0,0.00154772588805,0.00948323998416,35.6941628673
300,0.0,0.00158981619078,0.00990652303996,37.1437413617
301,0.0,0.00122351532244,0.00761583937932,36.6568625261
302,0.0,0.00128149095077,0.008789103469,36.373658821
303,0.0,0.00125869040187,0.00971648731502,37.9376423321
304,0.0,0.00128655687838,0.00911636366877,36.2213648884
305,0.0,0.00154781277677,0.0105391614519,37.812254305
306,0.0,0.00130958249486,0.00945939737568,35.8273604904
307,0.0,0.00118443221436,0.0086451171879,36.5853408974
308,0.0,0.00129850657111,0.00781610264063,37.0789189159
309,0.0,0.00121489125702,0.00903268682611,37.8354587238
310,0.0,0.00144776407213,0.00983274838961,36.2628609767
311,0.0,0.0147679314311,0.0361839476421,37.0653771563
312,0.0,0.00528577293153,0.0163245435718,29.7779972846
313,0.0,0.00162739432907,0.0108439004766,34.6883176336
314,0.0,0.00157609118737,0.0108454419778,36.6594779223
315,0.0,0.00121672151114,0.0101758432391,36.507933901
316,0.0,0.00130035585301,0.00983804177591,37.350272062
317,0.0,0.00124745250612,0.00873510166084,36.6340464512
318,0.0,0.00126095579196,0.0116335877989,35.7634036569
319,0.0,0.0013408747419,0.00965732411714,37.7636398135
320,0.0,0.00123669322133,0.00837042920083,35.3058394063
321,0.0,0.00127555322404,0.00978846094988,37.2513900784
322,0.0,0.00138874253178,0.00793777085767,37.4782856946
323,0.0,0.00120087427939,0.00911965922722,36.5381415895
324,0.0,0.0012628770752,0.00995168133369,35.6680787455
325,0.0,0.00122840212058,0.0091649956027,36.6685732261
326,0.0,0.0013582162991,0.00886486448642,36.5182161179
327,0.0,0.00126617943323,0.00866303656336,38.2119632434
328,0.0,0.00149084486245,0.009488051313,36.4822159027
329,0.0,0.00116982936743,0.00945948495983,36.1118604316
330,0.0,0.00139755972869,0.00939466748509,38.1716957935
331,0.0,0.00134942291066,0.00958761913199,36.9055062594
332,0.0,0.00134038375109,0.00916208371545,36.7448806918
333,0.0,0.00130936877012,0.00845996102649,36.6924845281
334,0.0,0.00120649836026,0.00737657142791,35.5231872675
335,0.0,0.00128348811536,0.00860463571428,35.4424754005
336,0.0,0.00123189181384,0.00754370951204,37.5159314583
337,0.0,0.0013033390615,0.00793341117433,36.2469854302
338,0.0,0.00129519809209,0.00941638090942,38.4100360313
339,0.0,0.00133922934305,0.00739722686366,37.4088882261
340,0.0,0.00138842947107,0.00857301983419,37.4713784035
341,0.0,0.00136211744393,0.00870800702097,36.8332020803
342,0.0,0.00137564219001,0.00734601240593,37.1848225729
343,0.0,0.00129448020935,0.00920159961281,38.1587002103
344,0.0,0.00138443368365,0.00815066923449,36.7402105556
345,0.0,0.00116190278449,0.00747220649225,36.1829304114
346,0.0,0.00119144827936,0.00728609586,37.126705351
347,0.0,0.00118907735266,0.00691332757522,37.846538806
348,0.0,0.00120814526637,0.00788130080879,39.375009654
349,0.0,0.00124780011921,0.00836687389835,37.8411246135
350,0.0,0.00127651954015,0.00758799851419,37.7367318918
351,0.0,0.00121334570423,0.00819637122454,38.0207464572
352,0.0,0.00129089121995,0.00769559439811,37.4491680437
353,0.0,0.00121047237343,0.0083216825733,36.3408636392
354,0.0,0.00117255239533,0.0072732918136,37.3570551047
355,0.0,0.00113361834481,0.00828010788935,36.342408829
356,0.0,0.00130896827537,0.00838718413816,36.8859400661
357,0.0,0.00129442496109,0.00938364175014,37.9420804753
358,0.0,0.00121602815986,0.00760131353194,37.6169964295
359,0.0,0.0011571369863,0.00667206951919,38.7400584338
360,0.0,0.0011472393587,0.0079321197087,36.6308068058
361,0.0,0.00116660610135,0.00740076887642,38.6261495771
362,0.0,0.00119812899318,0.0073261968577,37.8111846334
363,0.0,0.00113107957785,0.00746494465459,36.8827696752
364,0.0,0.00120237021168,0.00805273317842,38.0627123327
365,0.0,0.00127936302574,0.00740333516641,37.0115170854
366,0.0,0.00115561556978,0.00684368879056,37.0713975653
367,0.0,0.00110608322307,0.00758810546617,37.3631221412
368,0.0,0.00120128554868,0.00711852590872,37.7300761782
369,0.0,0.00109318128977,0.00781060138864,38.2142200813
370,0.0,0.00110714939901,0.00840984252098,38.7848240618
371,0.0,0.00115470165895,0.00836366926332,38.1282320957
372,0.0,0.00113034039111,0.00714911614532,38.5956312802
373,0.0,0.00111468514967,0.00759491397337,39.4676854535
374,0.0,0.00124937042557,0.00646294107489,37.4074404445
375,0.0,0.00113149903604,0.00606627079144,36.9591224039
376,0.0,0.00117383909099,0.00800713889705,37.9842886283
377,0.0,0.0011054066693,0.00722918782604,37.357196897
378,0.0,0.00116489264091,0.00708675894298,37.5144629278
379,0.0,0.00112982068401,0.00733180068384,38.8342176768
380,0.0,0.00116689355989,0.00763443559347,36.4399078568
381,0.0,0.00116741093102,0.00734509228373,36.0790015635
382,0.0,0.00126119455825,0.00793871077354,38.5044160714
383,0.0,0.00119934283583,0.00711047954514,38.3779595125
384,0.0,0.00112204472412,0.00767156725296,38.1999428675
385,0.0,0.00115930525537,0.00752090557331,37.869004896
386,0.0,0.00111471204927,0.00685068011578,38.2631454005
387,0.0,0.00112368621998,0.00736407973914,39.5448399049
388,0.0,0.00109766662966,0.00640311839341,36.4434385374
389,0.0,0.00118212867835,0.00772715169985,35.5568148331
390,0.0,0.00115424084422,0.00798423601756,36.2259534562
391,0.0,0.00109207745501,0.00849821471523,36.5913365257
392,0.0,0.00119652349263,0.0080504502709,38.4779330445
393,0.0,0.00113171361859,0.0077892204189,37.9185733715
394,0.0,0.00112422637942,0.00734585985897,37.2211864509
395,0.0,0.00129795852301,0.00741970516423,39.1908855208
396,0.0,0.00120986465481,0.0087086456693,38.6076261688
397,0.0,0.00110069164963,0.00704323671954,37.2316005851
398,0.0,0.00112191391312,0.00748020864864,37.4159074445
399,0.0,0.00123250501163,0.00757054048652,38.8935552223
400,0.0,0.205020174185,1.3986902791,37.7556989521
401,0.0,0.0431368902791,0.0943489650657,23.740430169
402,0.0,0.0128629670148,0.0331166526915,30.5950824678
403,0.0,0.011187642537,0.0297558110477,31.2995353914
404,0.0,0.00841341628448,0.0241840532491,33.0622174524
405,0.0,0.00820458432856,0.0236728851022,32.2623458103
406,0.0,0.00797727217248,0.0219184842059,34.7183533959
407,0.0,0.00701384102668,0.0201469759187,34.624301009
408,0.0,0.00629427206494,0.0209585140447,32.6425611702
409,0.0,0.00575935066138,0.0180649058464,35.0582532666
410,0.0,0.005128545031,0.018946746836,35.4254240659
411,0.0,0.00480106886243,0.0172841740882,35.9041330738
412,0.0,0.00419160352383,0.0171589449379,35.8176681918
413,0.0,0.00460153235135,0.0151529031757,34.8076204125
414,0.0,0.00419480600823,0.0161089390198,35.0281500696
415,0.0,0.00424993375782,0.0158263781034,34.2224273246
416,0.0,0.00394338434623,0.0151422672268,34.2631879059
417,0.0,0.00322781367178,0.0123805421294,34.0540466399
418,0.0,0.00378148882699,0.0140683601525,34.209814385
419,0.0,0.00414528717949,0.0153971226874,35.1030004762
420,0.0,0.00319265127243,0.0128383328097,35.6372377362
421,0.0,0.00304960299247,0.0135826503025,36.4014596245
422,0.0,0.00304685336672,0.0131580146569,35.0951616222
423,0.0,0.00300719451747,0.0140028757925,34.7813460933
424,0.0,0.00289529150713,0.0143566772734,35.4434958577
425,0.0,0.00318978964596,0.0131942389386,33.8794204288
426,0.0,0.00315570151035,0.0126416593435,35.4386947178
427,0.0,0.00270980167031,0.0122177398145,35.9084238726
428,0.0,0.00259982556025,0.013814692508,35.8244272415
429,0.0,0.00252578895245,0.0133709644065,36.6260829562
430,0.0,0.00297174914005,0.0130213176783,34.7738711618
431,0.0,0.00279400584221,0.0137589067208,34.2431872092
432,0.0,0.00281177119713,0.0126890159445,36.5825952887
433,0.0,0.00300093296315,0.0137110225869,36.4411572256
434,0.0,0.00282390311354,0.0133465924423,34.5958254942
435,0.0,0.00253350431357,0.0121487674248,35.7316214894
436,0.0,0.002540516206,0.0112396654563,33.5409161257
437,0.0,0.00351541129547,0.0141093844891,35.5584628593
438,0.0,0.00264113888874,0.011810982416,34.6153352401
439,0.0,0.00228637697537,0.0110288741386,36.70994848
440,0.0,0.00228570704961,0.0118039754422,34.744026708
441,0.0,0.00221974499015,0.0126279469972,36.3195181642
442,0.0,0.00255824316226,0.0124988996632,35.9816760177
443,0.0,0.00232170224282,0.0137416900957,34.9453281751
444,0.0,0.00254934859511,0.0119670511187,36.4386744456
445,0.0,0.00222222750859,0.0126754817381,36.7132437287
446,0.0,0.00228481267205,0.0128228324465,36.4086320745
447,0.0,0.00244241109345,0.0111588310193,34.6178461327
448,0.0,0.0023373358402,0.01323009328,36.0628905757
449,0.0,0.00244245205785,0.0124963998464,37.4724977697
450,0.0,0.00246934366174,0.0118787699979,36.0663121783
451,0.0,0.00227065202566,0.0115371689715,36.6505587812
452,0.0,0.00265404570382,0.0135867438696,36.1497901389
453,0.0,0.00209469665424,0.0110932731523,34.3115199009
454,0.0,0.00278452478999,0.0148286880607,35.6622520786
455,0.0,0.00281447638286,0.0123162492681,36.5536912017
456,0.0,0.00274819127547,0.011987573844,36.3239589217
457,0.0,0.00238357138311,0.00995269862898,38.1254859767
458,0.0,0.00215908492713,0.0113783513324,35.6613749655
459,0.0,0.00257795800357,0.0127387092063,37.1241206035
460,0.0,0.00214199023628,0.0119735263533,36.5997291991
461,0.0,0.002277086325,0.0110197088307,34.9188149612
462,0.0,0.00238368591588,0.0136176490066,36.6822246595
463,0.0,0.00201956456754,0.00962692875366,36.1690176708
464,0.0,0.00198623531124,0.0110936697027,35.9257424988
465,0.0,0.00223947979056,0.0131632514592,34.3839899351
466,0.0,0.00197814424112,0.0107571869035,38.348818387
467,0.0,0.00221320897598,0.0133725184531,37.3797545892
468,0.0,0.00176038703036,0.011253990622,37.2919101241
469,0.0,0.00170676620512,0.00920558556008,36.2484696534
470,0.0,0.00272217370557,0.0117697621402,34.3391195505
471,0.0,0.00194470547936,0.0100182459052,34.8876506857
472,0.0,0.00166672870125,0.00963848900038,36.4933938805
473,0.0,0.00202811373502,0.0101384832554,37.5099573244
474,0.0,0.00206693608351,0.00991012074519,37.1482501376
475,0.0,0.00207879037694,0.0107667912502,37.5063168252
476,0.0,0.00164238498148,0.0106608394172,36.938226082
477,0.0,0.00170616663098,0.00989794305918,36.7734734029
478,0.0,0.00177500136258,0.00906935910461,35.9041520768
479,0.0,0.00174167132814,0.010513788417,35.967789755
480,0.0,0.00152071600467,0.0102661201259,38.5679631871
481,0.0,0.00152534074119,0.0108557311591,35.3067283225
482,0.0,0.00157420236409,0.0100121513701,36.1250779164
483,0.0,0.00156360348123,0.0097667167,34.9853395024
484,0.0,0.00153970427805,0.00971950548946,35.5796711422
485,0.0,0.0016940552389,0.00955754602144,38.2656808551
486,0.0,0.00152919596018,0.0097367157118,37.0819268483
