Epoch,im_loss,re_loss,all_loss,psnr
149,0.0,0.000126670169993,0.0008228673134,37.9157740259
150,0.0,0.000127080114908,0.000856600375846,37.2882124783
151,0.0,0.000127158506075,0.00166096094763,37.8222070018
152,0.0,0.00012710900337,0.00213096360676,36.4388274929
153,0.0,0.000126796233235,0.000871928047854,36.8526937767
154,0.0,0.000127260005684,0.00192514582304,37.4417330829
155,0.0,0.000127101346152,0.00116481868317,37.5863209254
156,0.0,0.000127335870638,0.00147588890977,37.2608848919
157,0.0,0.000127558282111,0.00209810195956,37.1947180385
158,0.0,0.000127264627372,0.00162251070142,38.2045869707
159,0.0,0.000127381956554,0.000764956977218,37.3240357312
160,0.0,0.000127582318964,0.00102702870499,36.9330583429
161,0.0,0.000127236280241,0.00118466749554,37.0958720088
162,0.0,0.000127092111506,0.001906130102,37.0313169705
163,0.0,0.000127422061632,0.00144789485494,35.9565643284
164,0.0,0.000127510583843,0.000932338042185,37.3434882858
165,0.0,0.000127169524785,0.0010056325933,37.3700183718
166,0.0,0.000127277499996,0.00168249326525,37.4847634383
167,0.0,0.000127626824542,0.00158713530982,38.1718251771
168,0.0,0.000127267703647,0.00142967218999,37.8840017494
169,0.0,0.000127062693355,0.00103438943624,37.412563487
170,0.0,0.000127258448629,0.0011093649664,37.0255217251
171,0.0,0.000127167397295,0.00240162874106,37.1828261434
172,0.0,0.000127321080072,0.00126143335365,37.700912052
173,0.0,0.000127431901637,0.000722051941557,37.0448229264
174,0.0,0.000127312893164,0.00148916849867,37.4221037809
175,0.0,0.000127217842964,0.000891279021744,37.6717431564
176,0.0,0.000126918347087,0.00102871822892,37.4575042059
177,0.0,0.000126915701549,0.000909268052783,37.435544271
178,0.0,0.000127264094772,0.000924276805017,37.8394193874
179,0.0,0.000127843875089,0.000847489398438,37.5422902545
180,0.0,0.000127099957899,0.00121024176478,36.8699131473
181,0.0,0.000127434532624,0.00089854184771,37.3844872958
182,0.0,0.000127676400007,0.000819765345659,36.6587811535
183,0.0,0.000126871519024,0.00108610161114,37.6927211963
184,0.0,0.000127160319244,0.00100879698293,37.3623079228
185,0.0,0.000127128441818,0.00128364767879,36.3855065651
186,0.0,0.000126946435194,0.00133513442706,36.6864766962
187,0.0,0.00012653156009,0.00116332563339,37.2513895974
188,0.0,0.00012725047709,0.00108127678977,37.0493492468
189,0.0,0.000127229373902,0.000837693328504,37.138588739
190,0.0,0.00012694770121,0.00114919540938,37.4871042025
191,0.0,0.000126855281997,0.000825228681788,36.8284722313
192,0.0,0.000127085187705,0.00149466147413,36.734559904
193,0.0,0.000127078499645,0.00169229580788,36.4050840289
194,0.0,0.000127250165679,0.00138900956372,36.6406692076
195,0.0,0.000126955047017,0.00115901107201,36.8102352128
196,0.0,0.000126892479602,0.000735268020071,36.5834961307
197,0.0,0.000126917418675,0.000776364491321,37.3318664767
198,0.0,0.000127055551275,0.000830444099847,37.5817743715
199,0.0,0.000126743453438,0.00142657518154,37.1076827454
200,0.0,0.000127658699057,0.000928194297012,37.2177505241
201,0.0,0.000127117277589,0.00168039866257,36.5266380299
202,0.0,0.000127277965657,0.00145224436419,36.9832703058
203,0.0,0.000127268099459,0.00112532709027,37.2062432732
204,0.0,0.00012723027321,0.00201300041517,37.1466153779
205,0.0,0.000127163110301,0.000975695310626,36.999381203
206,0.0,0.000126910957624,0.000848170137033,37.087860795
207,0.0,0.000127341467305,0.000889964913949,37.4271999296
208,0.0,0.000126763418666,0.00139747201465,36.3844159669
209,0.0,0.000126837124117,0.000857984821778,37.3932188989
210,0.0,0.000127314944984,0.00178920014296,37.1190664821
211,0.0,0.000127279857406,0.00136534316698,37.2060772186
212,0.0,0.000127517440706,0.000609994714614,36.8911864461
213,0.0,0.000126940704649,0.000861997599714,36.5571766571
214,0.0,0.000127137961681,0.00111338340212,37.4347928618
215,0.0,0.000126681939582,0.000845830910839,37.181435164
216,0.0,0.000127283326583,0.00095649062423,37.1571337398
217,0.0,0.000127255584812,0.00100442306139,37.5096944525
218,0.0,0.00012734454649,0.000937722157687,37.5598492328
219,0.0,0.000126991339494,0.00129366709152,36.719244249
220,0.0,0.00012691874872,0.000991144357249,37.195969915
221,0.0,0.00012692612363,0.000774437456857,36.8507110396
222,0.0,0.000126835727133,0.000895802176092,36.8412338509
223,0.0,0.000127140726545,0.0015730118379,37.539752065
224,0.0,0.000127285337658,0.00083865779452,36.3483129496
225,0.0,0.000127077565412,0.0018261749763,37.1653913454
226,0.0,0.000127648544731,0.00139004811645,37.1836634212
227,0.0,0.000127691149828,0.000764390476979,37.2193883597
228,0.0,0.00012742090039,0.000890665652696,36.9922699457
229,0.0,0.00012708279537,0.000924011308234,36.6470710661
230,0.0,0.00012717792124,0.000999878707808,37.0940297138
